GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	3301765	4964062	1204	-0.0511
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	4965079	5185758	129	-0.0839
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	5186566	5190437	4	-1.1873
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	5192144	8430260	1910	-0.0667
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	8430328	12080531	1746	-0.1121
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	12082106	23145305	6180	-0.0735
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	23145848	29209358	2583	-0.1133
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	29209764	47180445	9727	-0.0781
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	47187626	50349059	1820	-0.0306
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	50350111	54647348	2163	-0.073
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	54648183	108723901	33663	-0.0355
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	108724358	114802804	3704	-0.0679
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	114803363	119981332	3302	-0.0336
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	119984738	151627978	639	0.2833
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	151630171	153625804	1159	0.3555
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	153626020	156270634	1173	0.2729
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	156271044	160789880	2883	0.3406
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	160795410	161439423	324	0.2519
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	161439440	162135304	366	0.3275
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	162136360	167228920	4013	0.3754
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	167229299	168536904	867	0.3248
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	168538539	170352336	1452	0.369
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	170352588	170562245	120	0.5183
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	170566495	200336555	17957	0.3683
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	200339253	207703232	4616	0.3297
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	207704273	211041750	2597	0.3863
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	211047189	212990741	1180	0.3312
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	212990826	223274519	6877	0.3844
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	223275096	236697493	8451	0.3503
2ee9b4c3-15a5-4766-b762-ad8a96dc08f8	1	236700531	237649399	825	0.39
