GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	3301765	37956872	18552	-0.4552
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	37957916	40645443	1417	-0.0957
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	40646298	55652432	8233	0.1785
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	55653173	59098369	2747	0.1404
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	59103216	59104384	4	-0.708
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	59108029	71983620	8421	0.1507
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	71984255	72362629	191	0.3684
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	72362638	149906351	28557	0.1535
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	149907993	157042783	3355	0.6104
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	157054500	185621504	18951	0.5728
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	185622100	199830606	8285	0.5521
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	199837935	239545684	26350	0.5831
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	239545802	244074303	3119	0.5483
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	1	244075955	247650984	1600	0.581
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	480597	84943347	49429	-0.1257
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	84947002	101193616	4106	0.0539
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	101196995	102158990	553	-0.1172
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	102159331	102159742	2	-2.2262
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	2	102159800	241537572	78112	-0.1311
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	2170634	3767744	1041	0.0914
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	3768025	16284463	7676	0.1357
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	16286849	18564473	1310	0.0964
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	18567986	18829333	117	-0.0303
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	18835934	46660272	16528	0.1236
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	46665706	46665832	2	-1.4199
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	46668608	100924963	28145	0.1268
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	100926321	100938027	5	-0.8629
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	100938787	127599749	15565	0.1162
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	127600976	129976530	1195	0.1625
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	129976871	152185074	12139	0.1177
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	152186248	152187883	2	-1.3169
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	3	152188516	197812401	23491	0.1253
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	1059384	38914156	23684	-0.1358
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	38914867	40412473	685	0.0463
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	40413542	41526546	700	-0.105
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	41526718	41529387	2	-1.2795
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	41529655	48067890	3287	-0.1501
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	51832470	57500880	3693	-0.0983
b23312bc-ad6f-4e38-83e3-c7459ceaf7bc	4	57501902	187842528	71426	-0.1442
