GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
928be25e-9343-4042-a5c0-851465def55b	1	3301765	31122022	14943	-0.3329
928be25e-9343-4042-a5c0-851465def55b	1	31126961	31141173	13	0.2156
928be25e-9343-4042-a5c0-851465def55b	1	31143757	31152542	5	0.5149
928be25e-9343-4042-a5c0-851465def55b	1	31154252	31170201	6	0.2962
928be25e-9343-4042-a5c0-851465def55b	1	31175087	31482686	171	-0.3295
928be25e-9343-4042-a5c0-851465def55b	1	31486591	31927457	214	-0.0091
928be25e-9343-4042-a5c0-851465def55b	1	31929917	32899144	354	0.219
928be25e-9343-4042-a5c0-851465def55b	1	32905234	34958969	1330	0.025
928be25e-9343-4042-a5c0-851465def55b	1	34961420	35433730	196	0.2888
928be25e-9343-4042-a5c0-851465def55b	1	35435621	39905075	2355	-0.3309
928be25e-9343-4042-a5c0-851465def55b	1	39912235	43077946	1840	0.2924
928be25e-9343-4042-a5c0-851465def55b	1	43080068	59951169	9977	-0.3117
928be25e-9343-4042-a5c0-851465def55b	1	59951264	61809254	1306	0.314
928be25e-9343-4042-a5c0-851465def55b	1	61810248	61989112	127	0.4822
928be25e-9343-4042-a5c0-851465def55b	1	62000561	62131671	99	0.2572
928be25e-9343-4042-a5c0-851465def55b	1	62133118	62313972	143	0.5369
928be25e-9343-4042-a5c0-851465def55b	1	62316832	64924820	1911	0.2994
928be25e-9343-4042-a5c0-851465def55b	1	64930732	64930733	2	-1.0887
928be25e-9343-4042-a5c0-851465def55b	1	64931878	69075182	2810	0.296
928be25e-9343-4042-a5c0-851465def55b	1	69078125	69691379	357	0.4944
928be25e-9343-4042-a5c0-851465def55b	1	69691383	75362755	2968	0.3335
928be25e-9343-4042-a5c0-851465def55b	1	75368769	75400130	10	-0.4978
928be25e-9343-4042-a5c0-851465def55b	1	75400977	81369596	3485	0.327
928be25e-9343-4042-a5c0-851465def55b	1	81372563	97465213	10139	-0.2863
928be25e-9343-4042-a5c0-851465def55b	1	97466512	107294820	5432	-0.2549
928be25e-9343-4042-a5c0-851465def55b	1	107294969	119984738	7803	-0.2903
928be25e-9343-4042-a5c0-851465def55b	1	119984772	185433862	22160	0.3138
928be25e-9343-4042-a5c0-851465def55b	1	185434040	198513226	7619	0.3426
928be25e-9343-4042-a5c0-851465def55b	1	198513603	221848104	15629	0.3192
928be25e-9343-4042-a5c0-851465def55b	1	221848893	247650984	16208	0.3009
928be25e-9343-4042-a5c0-851465def55b	2	480597	50159644	30135	0.0401
928be25e-9343-4042-a5c0-851465def55b	2	50160004	53680920	1797	0.0867
928be25e-9343-4042-a5c0-851465def55b	2	53686472	75444588	12383	0.041
928be25e-9343-4042-a5c0-851465def55b	2	75444869	84321566	4747	0.074
928be25e-9343-4042-a5c0-851465def55b	2	84322180	88831554	1706	0.0306
928be25e-9343-4042-a5c0-851465def55b	2	94675825	105727685	5615	0.5291
928be25e-9343-4042-a5c0-851465def55b	2	105729488	106077621	307	0.6634
928be25e-9343-4042-a5c0-851465def55b	2	106079233	114199397	3754	0.0342
928be25e-9343-4042-a5c0-851465def55b	2	114200076	157639139	23137	0.0528
928be25e-9343-4042-a5c0-851465def55b	2	157641624	157641947	2	-1.4842
928be25e-9343-4042-a5c0-851465def55b	2	157642047	199150083	23062	0.0448
928be25e-9343-4042-a5c0-851465def55b	2	199150371	210373129	6427	0.0189
928be25e-9343-4042-a5c0-851465def55b	2	210373194	215827497	3346	0.0624
928be25e-9343-4042-a5c0-851465def55b	2	215829338	230393900	9213	0.0275
928be25e-9343-4042-a5c0-851465def55b	2	230400636	230401563	2	1.3855
928be25e-9343-4042-a5c0-851465def55b	2	230402928	235172093	2713	0.0099
928be25e-9343-4042-a5c0-851465def55b	2	235172661	235442969	209	-0.3294
928be25e-9343-4042-a5c0-851465def55b	2	235446402	241537572	3599	0.0225
928be25e-9343-4042-a5c0-851465def55b	3	2170634	73389852	42624	0.0497
928be25e-9343-4042-a5c0-851465def55b	3	73390018	105304203	14716	0.0805
928be25e-9343-4042-a5c0-851465def55b	3	105306651	109637469	2282	0.0465
928be25e-9343-4042-a5c0-851465def55b	3	109643084	109644200	2	-1.3168
928be25e-9343-4042-a5c0-851465def55b	3	109644258	114778520	3015	0.0429
928be25e-9343-4042-a5c0-851465def55b	3	114780481	182535867	36515	0.0746
928be25e-9343-4042-a5c0-851465def55b	3	182538374	197812401	7979	0.0569
928be25e-9343-4042-a5c0-851465def55b	4	1059384	6992719	3198	-0.3163
928be25e-9343-4042-a5c0-851465def55b	4	6992794	7048627	59	0.0181
928be25e-9343-4042-a5c0-851465def55b	4	7048650	27415851	13306	-0.296
928be25e-9343-4042-a5c0-851465def55b	4	27417243	35875023	4925	-0.248
928be25e-9343-4042-a5c0-851465def55b	4	35875663	48066809	6841	-0.2959
928be25e-9343-4042-a5c0-851465def55b	4	48067890	187842528	75108	0.0567
928be25e-9343-4042-a5c0-851465def55b	5	913983	8036429	5126	0.0418
928be25e-9343-4042-a5c0-851465def55b	5	8040435	24831009	9454	0.0612
928be25e-9343-4042-a5c0-851465def55b	5	24832274	35482212	5917	0.0973
928be25e-9343-4042-a5c0-851465def55b	5	35483993	149388340	60910	0.0643
928be25e-9343-4042-a5c0-851465def55b	5	149388506	160735158	7504	0.0406
928be25e-9343-4042-a5c0-851465def55b	5	160735349	169406601	5690	0.0713
928be25e-9343-4042-a5c0-851465def55b	5	169409967	174448604	3366	0.0324
928be25e-9343-4042-a5c0-851465def55b	5	174452795	174452809	2	-1.1276
928be25e-9343-4042-a5c0-851465def55b	5	174453640	180934240	3094	0.0169
928be25e-9343-4042-a5c0-851465def55b	6	1011760	4112813	2335	-0.787
928be25e-9343-4042-a5c0-851465def55b	6	4114554	4165003	52	-0.3462
928be25e-9343-4042-a5c0-851465def55b	6	4165349	7222580	2183	-0.8024
928be25e-9343-4042-a5c0-851465def55b	6	7225302	8058784	635	0.5305
928be25e-9343-4042-a5c0-851465def55b	6	8059088	9268080	795	0.7032
928be25e-9343-4042-a5c0-851465def55b	6	9272209	9337336	43	0.6085
928be25e-9343-4042-a5c0-851465def55b	6	9337534	12670423	2352	0.5323
928be25e-9343-4042-a5c0-851465def55b	6	12671110	12772677	48	0.8201
928be25e-9343-4042-a5c0-851465def55b	6	12772692	13877461	836	0.5176
928be25e-9343-4042-a5c0-851465def55b	6	13886645	16623567	1823	0.6997
928be25e-9343-4042-a5c0-851465def55b	6	16626950	18403496	1131	0.5204
928be25e-9343-4042-a5c0-851465def55b	6	18403821	19556009	891	0.7161
928be25e-9343-4042-a5c0-851465def55b	6	19558362	20688503	818	0.5463
928be25e-9343-4042-a5c0-851465def55b	6	20690832	22397999	1169	0.7053
928be25e-9343-4042-a5c0-851465def55b	6	22398779	22709812	299	0.8736
928be25e-9343-4042-a5c0-851465def55b	6	22711819	22909104	126	0.6955
928be25e-9343-4042-a5c0-851465def55b	6	22909651	24506826	1126	0.5448
928be25e-9343-4042-a5c0-851465def55b	6	24507023	25070169	378	0.8057
928be25e-9343-4042-a5c0-851465def55b	6	25071944	25074103	2	-0.1287
928be25e-9343-4042-a5c0-851465def55b	6	25075773	25212854	87	0.8415
928be25e-9343-4042-a5c0-851465def55b	6	25213466	25449876	187	0.5121
928be25e-9343-4042-a5c0-851465def55b	6	25449925	25969808	181	0.7484
928be25e-9343-4042-a5c0-851465def55b	6	25977074	30352153	1518	0.0536
928be25e-9343-4042-a5c0-851465def55b	6	30353280	30574075	89	0.2669
928be25e-9343-4042-a5c0-851465def55b	6	30593947	34581233	1182	0.0494
928be25e-9343-4042-a5c0-851465def55b	6	34581330	34585020	3	-1.086
928be25e-9343-4042-a5c0-851465def55b	6	34587526	35774923	473	0.0518
928be25e-9343-4042-a5c0-851465def55b	6	35783853	38992477	2120	0.5167
928be25e-9343-4042-a5c0-851465def55b	6	38992777	47400951	5265	-0.7919
928be25e-9343-4042-a5c0-851465def55b	6	47401605	56426075	5476	-0.7153
928be25e-9343-4042-a5c0-851465def55b	6	56426125	56426150	2	-2.7508
928be25e-9343-4042-a5c0-851465def55b	6	56427519	56672549	127	-0.7484
928be25e-9343-4042-a5c0-851465def55b	6	56672921	56723894	20	0.0695
928be25e-9343-4042-a5c0-851465def55b	6	56732304	57102300	159	-0.3287
928be25e-9343-4042-a5c0-851465def55b	6	57103116	57347009	114	-0.7205
928be25e-9343-4042-a5c0-851465def55b	6	61527062	61611031	10	0.004
928be25e-9343-4042-a5c0-851465def55b	6	61611857	68865911	3912	-0.2559
928be25e-9343-4042-a5c0-851465def55b	6	68866108	101253722	17873	-0.2891
928be25e-9343-4042-a5c0-851465def55b	6	101260081	104896000	2016	-0.2437
928be25e-9343-4042-a5c0-851465def55b	6	104896365	111501244	3988	-0.3242
928be25e-9343-4042-a5c0-851465def55b	6	111501259	114193914	1792	0.0045
928be25e-9343-4042-a5c0-851465def55b	6	114200481	142254255	16252	0.036
928be25e-9343-4042-a5c0-851465def55b	6	142259815	170596889	17125	0.0089
928be25e-9343-4042-a5c0-851465def55b	7	664936	7719570	2807	0.0269
928be25e-9343-4042-a5c0-851465def55b	7	7719595	16130033	5083	0.0777
928be25e-9343-4042-a5c0-851465def55b	7	16131935	16137662	4	0.8879
928be25e-9343-4042-a5c0-851465def55b	7	16141895	20820983	2173	0.069
928be25e-9343-4042-a5c0-851465def55b	7	20821094	35529253	9793	0.0475
928be25e-9343-4042-a5c0-851465def55b	7	35534141	35535593	2	-2.5673
928be25e-9343-4042-a5c0-851465def55b	7	35538306	42227003	4551	0.0402
928be25e-9343-4042-a5c0-851465def55b	7	42227737	42230932	4	-0.8673
928be25e-9343-4042-a5c0-851465def55b	7	42232050	46208492	1969	0.0502
928be25e-9343-4042-a5c0-851465def55b	7	46211803	46211818	2	-1.0224
928be25e-9343-4042-a5c0-851465def55b	7	46212145	46452371	179	0.0431
928be25e-9343-4042-a5c0-851465def55b	7	46452947	46454435	4	-0.9139
928be25e-9343-4042-a5c0-851465def55b	7	46454448	54699828	5761	0.0674
928be25e-9343-4042-a5c0-851465def55b	7	54699946	70300451	3957	0.035
928be25e-9343-4042-a5c0-851465def55b	7	70300519	70816475	362	0.0681
928be25e-9343-4042-a5c0-851465def55b	7	70820989	78264393	2643	-0.3202
928be25e-9343-4042-a5c0-851465def55b	7	78265380	87081399	5311	-0.2578
928be25e-9343-4042-a5c0-851465def55b	7	87081494	117365747	15138	-0.2935
928be25e-9343-4042-a5c0-851465def55b	7	117365967	127730793	5634	-0.2445
928be25e-9343-4042-a5c0-851465def55b	7	127731216	127868549	71	-0.3363
928be25e-9343-4042-a5c0-851465def55b	7	127871742	148461625	11307	0.0498
928be25e-9343-4042-a5c0-851465def55b	7	148462829	157700389	4759	0.0155
928be25e-9343-4042-a5c0-851465def55b	7	157701195	158592540	345	0.0598
928be25e-9343-4042-a5c0-851465def55b	8	667625	5390815	2629	-0.8095
928be25e-9343-4042-a5c0-851465def55b	8	6348805	87766863	45657	-0.3073
928be25e-9343-4042-a5c0-851465def55b	8	87768973	91461425	2102	0.431
928be25e-9343-4042-a5c0-851465def55b	8	91464964	96208611	2952	0.6093
928be25e-9343-4042-a5c0-851465def55b	8	96209667	96270116	10	0.7205
928be25e-9343-4042-a5c0-851465def55b	8	96277985	99226949	1712	0.9405
928be25e-9343-4042-a5c0-851465def55b	8	99229345	103025766	2198	0.78
928be25e-9343-4042-a5c0-851465def55b	8	103028442	109463777	3467	0.8239
928be25e-9343-4042-a5c0-851465def55b	8	109468598	110427147	508	0.7908
928be25e-9343-4042-a5c0-851465def55b	8	110429830	114156291	1962	0.8441
928be25e-9343-4042-a5c0-851465def55b	8	114156478	114156489	2	-0.6707
928be25e-9343-4042-a5c0-851465def55b	8	114156657	118117177	2301	0.852
928be25e-9343-4042-a5c0-851465def55b	8	118118450	120814582	1891	0.8021
928be25e-9343-4042-a5c0-851465def55b	8	120815228	120815257	3	-0.4389
928be25e-9343-4042-a5c0-851465def55b	8	120816679	144182542	14749	0.8099
928be25e-9343-4042-a5c0-851465def55b	9	789794	28010768	17525	-0.3086
928be25e-9343-4042-a5c0-851465def55b	9	28011042	32406163	2165	-0.2547
928be25e-9343-4042-a5c0-851465def55b	9	32409924	34395252	1192	-0.3008
928be25e-9343-4042-a5c0-851465def55b	9	34395818	68423153	2674	0.3006
928be25e-9343-4042-a5c0-851465def55b	9	68424128	87017591	12934	-0.2832
928be25e-9343-4042-a5c0-851465def55b	9	87020500	87023228	2	-1.9899
928be25e-9343-4042-a5c0-851465def55b	9	87026632	94868438	4998	-0.3035
928be25e-9343-4042-a5c0-851465def55b	9	94871137	138044505	26902	0.2712
928be25e-9343-4042-a5c0-851465def55b	10	366509	30427468	21237	0.0312
928be25e-9343-4042-a5c0-851465def55b	10	30442333	30964192	411	3.0837
928be25e-9343-4042-a5c0-851465def55b	10	30964367	30965539	10	4.1437
928be25e-9343-4042-a5c0-851465def55b	10	30965720	31104947	113	3.1115
