GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	3301765	3345118	39	0.4689
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	3350785	75805127	41427	0.0421
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	75808076	83916776	4912	-0.4624
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	83919142	83924328	2	-2.2314
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	83924843	109833003	15228	-0.4557
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	109835233	109835884	2	0.5509
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	109844575	150258156	6635	0.0535
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	1	150261883	247650984	61458	0.3866
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	2	480597	137035965	72035	0.0419
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	2	137039763	137097445	39	0.4304
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	2	137097988	172962298	20691	0.0396
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	2	172965455	173023528	82	0.4162
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	2	173023910	241537572	39287	0.0407
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	3	2170634	38572691	21856	0.0512
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	3	38572756	75016316	21877	-0.4571
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	3	75016685	197812401	63374	0.0444
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	4	1059384	181325303	100341	0.0484
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	4	181327260	181476896	126	-0.5088
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	4	181478428	186124059	1988	0.062
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	4	186172834	186176244	2	1.0317
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	4	186185716	187842528	986	0.0543
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	914118	11517208	7670	0.0561
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	11518051	30591495	9941	0.0365
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	30592171	55295612	11293	0.0543
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	55300312	66515094	6422	0.0067
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	66515775	120929945	29307	0.0501
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	120931876	135413325	8377	-0.4671
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	135419354	136532940	793	0.3777
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	136536839	137661163	813	0.0499
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	137663996	138254108	246	0.3584
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	138257088	146786089	4794	0.0453
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	146788192	146892962	88	0.3922
2e6cebd3-ce33-4553-a190-ac2dd9bcf91a	5	146893466	180934240	21330	0.0471
