GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
22f1be3b-bde1-4466-9f54-316c0924a835	1	3301765	54059883	27128	0.2341
22f1be3b-bde1-4466-9f54-316c0924a835	1	54066225	56991170	2144	-0.1696
22f1be3b-bde1-4466-9f54-316c0924a835	1	56991271	56991723	3	-1.2308
22f1be3b-bde1-4466-9f54-316c0924a835	1	56992917	57659448	570	-0.1577
22f1be3b-bde1-4466-9f54-316c0924a835	1	57660845	57660848	2	-2.0728
22f1be3b-bde1-4466-9f54-316c0924a835	1	57663964	115864226	35758	-0.1454
22f1be3b-bde1-4466-9f54-316c0924a835	1	115864816	118325782	1536	-0.3357
22f1be3b-bde1-4466-9f54-316c0924a835	1	118326873	118326933	2	-2.3216
22f1be3b-bde1-4466-9f54-316c0924a835	1	118328445	119287603	512	-0.3157
22f1be3b-bde1-4466-9f54-316c0924a835	1	119287671	119326092	35	-0.828
22f1be3b-bde1-4466-9f54-316c0924a835	1	119332482	146716041	440	-0.2921
22f1be3b-bde1-4466-9f54-316c0924a835	1	149906351	181698577	19697	0.4668
22f1be3b-bde1-4466-9f54-316c0924a835	1	181700850	182768874	771	0.5336
22f1be3b-bde1-4466-9f54-316c0924a835	1	182770679	245768081	40543	0.4656
22f1be3b-bde1-4466-9f54-316c0924a835	1	245768177	247650984	641	0.5531
22f1be3b-bde1-4466-9f54-316c0924a835	2	480597	20624931	13292	0.4876
22f1be3b-bde1-4466-9f54-316c0924a835	2	20627382	20640213	16	0.1027
22f1be3b-bde1-4466-9f54-316c0924a835	2	20641156	63550021	23962	0.2629
22f1be3b-bde1-4466-9f54-316c0924a835	2	63550102	64108516	253	0.505
22f1be3b-bde1-4466-9f54-316c0924a835	2	64109807	97048036	13947	0.2624
22f1be3b-bde1-4466-9f54-316c0924a835	2	97049417	106627222	5526	0.0035
22f1be3b-bde1-4466-9f54-316c0924a835	2	106627787	167088531	32101	-0.3
22f1be3b-bde1-4466-9f54-316c0924a835	2	167088904	167092998	5	-2.9377
22f1be3b-bde1-4466-9f54-316c0924a835	2	167102577	205761346	21366	-0.2947
22f1be3b-bde1-4466-9f54-316c0924a835	2	205761837	206327655	344	0.2785
22f1be3b-bde1-4466-9f54-316c0924a835	2	206334556	236128602	18239	-0.3108
22f1be3b-bde1-4466-9f54-316c0924a835	2	236128696	241537572	3151	-0.7807
22f1be3b-bde1-4466-9f54-316c0924a835	3	2170634	14345465	7416	-0.0137
22f1be3b-bde1-4466-9f54-316c0924a835	3	14345654	14349620	6	-1.8428
22f1be3b-bde1-4466-9f54-316c0924a835	3	14352169	46082060	18870	-0.0108
22f1be3b-bde1-4466-9f54-316c0924a835	3	46082206	53330112	3057	-0.0427
22f1be3b-bde1-4466-9f54-316c0924a835	3	53332107	84379938	19093	-0.0006
22f1be3b-bde1-4466-9f54-316c0924a835	3	84385501	90230647	2820	0.4891
22f1be3b-bde1-4466-9f54-316c0924a835	3	90233924	113734375	10849	0.2702
22f1be3b-bde1-4466-9f54-316c0924a835	3	113735337	113818402	40	0.4907
22f1be3b-bde1-4466-9f54-316c0924a835	3	113826917	113989317	50	0.3553
22f1be3b-bde1-4466-9f54-316c0924a835	3	113992099	114400653	247	0.5064
22f1be3b-bde1-4466-9f54-316c0924a835	3	114402500	142675714	16328	0.2627
22f1be3b-bde1-4466-9f54-316c0924a835	3	142678179	150529745	3932	0.2934
22f1be3b-bde1-4466-9f54-316c0924a835	3	150535886	192142746	22232	0.2691
22f1be3b-bde1-4466-9f54-316c0924a835	3	192142807	194937785	1580	0.1555
22f1be3b-bde1-4466-9f54-316c0924a835	3	194938217	197812401	688	0.1297
22f1be3b-bde1-4466-9f54-316c0924a835	4	1059384	10159238	4728	-0.3639
22f1be3b-bde1-4466-9f54-316c0924a835	4	10159324	100571568	51238	-0.3097
22f1be3b-bde1-4466-9f54-316c0924a835	4	100571623	100571748	2	-3.4349
22f1be3b-bde1-4466-9f54-316c0924a835	4	100573303	111374488	6114	-0.3085
22f1be3b-bde1-4466-9f54-316c0924a835	4	111374501	111374512	2	-2.129
22f1be3b-bde1-4466-9f54-316c0924a835	4	111374542	148407640	20242	-0.3115
22f1be3b-bde1-4466-9f54-316c0924a835	4	148409770	148409786	2	-2.0045
22f1be3b-bde1-4466-9f54-316c0924a835	4	148416256	184200262	19294	-0.3183
22f1be3b-bde1-4466-9f54-316c0924a835	4	184200296	184206726	13	-0.8785
22f1be3b-bde1-4466-9f54-316c0924a835	4	184206860	187842528	1851	-0.3217
22f1be3b-bde1-4466-9f54-316c0924a835	5	913983	10693483	7171	-0.5314
22f1be3b-bde1-4466-9f54-316c0924a835	5	10693575	43180963	17996	-0.4912
22f1be3b-bde1-4466-9f54-316c0924a835	5	43188345	43286751	42	-1.353
22f1be3b-bde1-4466-9f54-316c0924a835	5	43290448	56326332	4251	-0.484
22f1be3b-bde1-4466-9f54-316c0924a835	5	56326406	62181074	3740	-0.4404
22f1be3b-bde1-4466-9f54-316c0924a835	5	62181459	97614702	18845	-0.4818
22f1be3b-bde1-4466-9f54-316c0924a835	5	97618126	97618799	2	-2.5079
22f1be3b-bde1-4466-9f54-316c0924a835	5	97618998	131891806	18776	-0.4775
22f1be3b-bde1-4466-9f54-316c0924a835	5	131897559	138711195	4257	-0.5122
22f1be3b-bde1-4466-9f54-316c0924a835	5	138711430	151509260	7719	-0.3061
22f1be3b-bde1-4466-9f54-316c0924a835	5	151509374	151510840	2	-2.0701
