GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	62920	777165	23	-0.4835
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	783283	16504088	8621	0.4195
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	16504325	16643683	31	-0.3016
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	16643816	32719710	9077	0.4146
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	32721948	33330628	271	0.6637
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	33334283	65372060	20228	0.3959
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	65372491	65408189	25	-0.1054
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	65410108	72284670	4506	0.3856
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	72290430	72297687	9	-0.1373
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	72302735	72345465	48	1.1375
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	72346221	103580811	20023	0.382
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	103581040	103616762	16	-0.1943
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	103620877	105470754	924	0.4306
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	105476583	105479753	17	-1.9374
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	105481433	105573115	74	0.4274
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	105578995	105661211	68	0.6927
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	105669056	109690949	2500	0.3839
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	109691609	109692006	4	-1.4249
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	109696900	152583051	9585	0.3894
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	152583230	152614118	35	-1.6004
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	152618018	152787202	167	0.3645
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	152789447	152806082	42	1.1588
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	152806100	169247699	11283	0.3749
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	169264736	169272528	7	-2.5193
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	169273163	174827267	3520	0.3603
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	174827418	174833014	23	-0.3051
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	174833313	189260729	9622	0.3718
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	189265141	189536410	166	0.6174
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	189541934	192005459	1625	0.4161
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	192008785	193244080	933	0.3244
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	193244261	193244344	4	1.4366
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	193252785	194534832	862	0.3291
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	194538128	195378610	526	0.4671
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	195378851	195394988	11	1.1904
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	195396625	196769638	898	0.4118
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	196769652	196772237	9	-0.6966
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	196775006	248605685	35712	0.3752
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	248608256	248645808	20	-0.4749
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	1	248646068	248930189	139	0.4561
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	12784	32410662	22589	0.3556
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	32413618	32579309	86	0.7002
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	32581424	34466002	1423	0.391
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	34474248	34515572	50	1.0536
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	34515690	41010869	4796	0.3823
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	41010908	41011533	12	1.4329
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	41011670	45498716	3250	0.3662
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	45500380	45853089	305	0.5823
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	45855731	50601817	3313	0.3521
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	50601893	51203692	437	0.528
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	51203928	52048898	582	0.381
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	52051700	52322709	161	0.6271
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	52324899	52510912	143	0.3644
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	52511902	52608338	84	0.6542
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	52612753	54041613	1096	0.3633
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	54043177	54470480	314	0.5342
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	54470504	57213008	1964	0.3744
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	57213066	57214676	6	1.3074
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	57214788	58107061	554	0.3389
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	58108546	58983935	516	0.5504
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	58984703	59635978	467	0.3749
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	59638050	87208114	17082	0.3554
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	87211079	87218834	3	-1.3267
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	87221597	87489240	55	0.3505
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	87489506	87489521	2	-1.9517
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	87500265	122714543	16847	0.3468
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	122714603	125701867	1989	0.4059
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	125703830	128881252	1918	0.3364
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	128881337	128881387	2	-1.6085
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	128881408	138037629	5471	0.3368
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	138038289	138210493	104	0.5987
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	138211793	146089984	4843	0.3192
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	146092357	146123485	49	0.757
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	146123531	184170903	23435	0.33
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	184178361	188878853	2609	0.3946
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	188878971	192829879	2373	0.3196
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	192830040	195322124	1282	0.4199
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	195322138	207490231	7269	0.3269
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	207490454	207494612	16	-2.3273
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	207494752	212291272	3008	0.3381
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	212293141	212326645	55	0.7161
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	2	212326694	242147305	19027	0.3377
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	20930	4708946	4243	0.0803
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	4708990	6001542	1028	0.413
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	6003564	6604856	547	0.1028
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	6609441	6611645	23	-0.9696
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	6613391	16199049	7057	0.0988
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	16199122	16199672	5	-2.371
92fcc5c5-9d98-49f8-ada9-b4a663d7f2bf	3	16199818	22754749	4280	0.0786
