GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a20f3655-2ba9-4af6-b683-490b69c54070	1	3301765	119984772	68152	-0.268
a20f3655-2ba9-4af6-b683-490b69c54070	1	146716041	165238597	8954	0.5523
a20f3655-2ba9-4af6-b683-490b69c54070	1	165238638	166720681	1210	0.5036
a20f3655-2ba9-4af6-b683-490b69c54070	1	166721482	205947395	24502	0.5535
a20f3655-2ba9-4af6-b683-490b69c54070	1	205949558	207105106	562	0.6263
a20f3655-2ba9-4af6-b683-490b69c54070	1	207112643	236902938	19652	0.5511
a20f3655-2ba9-4af6-b683-490b69c54070	1	236908536	247650984	6777	0.5287
a20f3655-2ba9-4af6-b683-490b69c54070	2	480597	31372558	19451	-0.2652
a20f3655-2ba9-4af6-b683-490b69c54070	2	31378601	31644874	116	-0.0464
a20f3655-2ba9-4af6-b683-490b69c54070	2	31645012	134849135	51199	-0.2604
a20f3655-2ba9-4af6-b683-490b69c54070	2	134849309	134854852	7	-2.4942
a20f3655-2ba9-4af6-b683-490b69c54070	2	134861375	241537572	61441	-0.2521
a20f3655-2ba9-4af6-b683-490b69c54070	3	2170634	14359968	7427	-0.2803
a20f3655-2ba9-4af6-b683-490b69c54070	3	14360063	14375316	11	-0.7884
a20f3655-2ba9-4af6-b683-490b69c54070	3	14375766	14901220	373	-0.2549
a20f3655-2ba9-4af6-b683-490b69c54070	3	14901651	14903720	2	-1.0995
a20f3655-2ba9-4af6-b683-490b69c54070	3	14906366	14939755	26	-0.2674
a20f3655-2ba9-4af6-b683-490b69c54070	3	14939843	18714085	2278	-0.2339
a20f3655-2ba9-4af6-b683-490b69c54070	3	18717104	28881852	5679	-0.2758
a20f3655-2ba9-4af6-b683-490b69c54070	3	28882092	28883396	5	-1.3262
a20f3655-2ba9-4af6-b683-490b69c54070	3	28884364	45631761	10163	-0.2688
a20f3655-2ba9-4af6-b683-490b69c54070	3	45632670	53158427	3288	-0.2364
a20f3655-2ba9-4af6-b683-490b69c54070	3	53162810	54043307	561	-0.2741
a20f3655-2ba9-4af6-b683-490b69c54070	3	54043784	54044342	2	-2.1603
a20f3655-2ba9-4af6-b683-490b69c54070	3	54048192	197812401	77364	-0.2715
a20f3655-2ba9-4af6-b683-490b69c54070	4	1059384	36759879	22121	0.0644
a20f3655-2ba9-4af6-b683-490b69c54070	4	36762566	39530308	1892	0.1075
a20f3655-2ba9-4af6-b683-490b69c54070	4	39531342	62590346	10907	0.0586
a20f3655-2ba9-4af6-b683-490b69c54070	4	62590800	132267989	38492	0.0813
a20f3655-2ba9-4af6-b683-490b69c54070	4	132277177	132277486	2	-1.371
a20f3655-2ba9-4af6-b683-490b69c54070	4	132277997	170832328	21497	0.08
a20f3655-2ba9-4af6-b683-490b69c54070	4	170832716	170832957	2	-1.1845
a20f3655-2ba9-4af6-b683-490b69c54070	4	170833779	175706612	2568	0.0844
a20f3655-2ba9-4af6-b683-490b69c54070	4	175711288	187842528	6063	0.0588
a20f3655-2ba9-4af6-b683-490b69c54070	5	913983	42519160	24847	0.0551
a20f3655-2ba9-4af6-b683-490b69c54070	5	42519273	87482261	21880	0.0762
a20f3655-2ba9-4af6-b683-490b69c54070	5	87484773	98462259	5729	0.102
a20f3655-2ba9-4af6-b683-490b69c54070	5	98464028	102410565	1250	0.0713
a20f3655-2ba9-4af6-b683-490b69c54070	5	102411141	102411143	2	-1.2262
a20f3655-2ba9-4af6-b683-490b69c54070	5	102416796	158560211	33829	0.0799
a20f3655-2ba9-4af6-b683-490b69c54070	5	158560240	180934240	13613	0.0617
a20f3655-2ba9-4af6-b683-490b69c54070	6	1011760	27129074	17965	-0.2713
a20f3655-2ba9-4af6-b683-490b69c54070	6	27137053	27146582	7	-1.2748
a20f3655-2ba9-4af6-b683-490b69c54070	6	27200479	126684613	52497	-0.2641
a20f3655-2ba9-4af6-b683-490b69c54070	6	126697429	142276044	9577	-0.7618
a20f3655-2ba9-4af6-b683-490b69c54070	6	142278877	160130084	11823	-0.2596
a20f3655-2ba9-4af6-b683-490b69c54070	6	160130172	170596889	5292	-0.2964
a20f3655-2ba9-4af6-b683-490b69c54070	7	664936	23110319	11772	0.3323
a20f3655-2ba9-4af6-b683-490b69c54070	7	23110336	23110367	3	1.2748
a20f3655-2ba9-4af6-b683-490b69c54070	7	23111021	24974489	1364	0.3113
a20f3655-2ba9-4af6-b683-490b69c54070	7	24975172	24976098	3	-1.1325
a20f3655-2ba9-4af6-b683-490b69c54070	7	24978343	55202271	19749	0.3289
a20f3655-2ba9-4af6-b683-490b69c54070	7	55203753	75828101	5490	0.2657
a20f3655-2ba9-4af6-b683-490b69c54070	7	75836167	96279083	10717	0.3426
a20f3655-2ba9-4af6-b683-490b69c54070	7	96279857	104291672	3569	0.3007
a20f3655-2ba9-4af6-b683-490b69c54070	7	104292698	152193610	25956	0.332
a20f3655-2ba9-4af6-b683-490b69c54070	7	152195403	155197793	1477	0.2825
a20f3655-2ba9-4af6-b683-490b69c54070	7	155203439	158592540	1868	0.3134
a20f3655-2ba9-4af6-b683-490b69c54070	8	667625	15142603	7217	0.7015
a20f3655-2ba9-4af6-b683-490b69c54070	8	15147606	31950603	11683	0.7271
a20f3655-2ba9-4af6-b683-490b69c54070	8	31950980	56259673	11419	0.7006
a20f3655-2ba9-4af6-b683-490b69c54070	8	56260770	56264349	2	-0.6527
a20f3655-2ba9-4af6-b683-490b69c54070	8	56267969	56921798	410	0.7043
a20f3655-2ba9-4af6-b683-490b69c54070	8	56926528	69294368	7339	0.7289
a20f3655-2ba9-4af6-b683-490b69c54070	8	69295362	69296082	7	-0.0083
a20f3655-2ba9-4af6-b683-490b69c54070	8	69299337	70040504	503	0.7042
a20f3655-2ba9-4af6-b683-490b69c54070	8	70041692	70042599	7	-0.0757
a20f3655-2ba9-4af6-b683-490b69c54070	8	70048926	71826138	1039	0.7228
a20f3655-2ba9-4af6-b683-490b69c54070	8	71827023	71827036	2	1.658
a20f3655-2ba9-4af6-b683-490b69c54070	8	71830758	74622818	1845	0.7062
a20f3655-2ba9-4af6-b683-490b69c54070	8	74626817	81580128	3852	0.7473
a20f3655-2ba9-4af6-b683-490b69c54070	8	81580622	113777544	17757	0.7197
a20f3655-2ba9-4af6-b683-490b69c54070	8	113777995	114150772	226	0.7743
a20f3655-2ba9-4af6-b683-490b69c54070	8	114151333	114156672	9	0.2619
a20f3655-2ba9-4af6-b683-490b69c54070	8	114169343	117925525	2145	0.7663
a20f3655-2ba9-4af6-b683-490b69c54070	8	117926364	129408841	7897	0.7337
a20f3655-2ba9-4af6-b683-490b69c54070	8	129409187	129410157	3	-0.3747
a20f3655-2ba9-4af6-b683-490b69c54070	8	129413283	134895582	4163	0.7258
a20f3655-2ba9-4af6-b683-490b69c54070	8	134897432	144182542	4741	0.6934
a20f3655-2ba9-4af6-b683-490b69c54070	9	789794	2481455	1093	0.0731
a20f3655-2ba9-4af6-b683-490b69c54070	9	2481651	2481683	2	1.0866
a20f3655-2ba9-4af6-b683-490b69c54070	9	2483527	7142727	2659	0.0882
a20f3655-2ba9-4af6-b683-490b69c54070	9	7143431	120399818	55280	0.0608
a20f3655-2ba9-4af6-b683-490b69c54070	9	120400388	128246833	4671	0.0775
a20f3655-2ba9-4af6-b683-490b69c54070	9	128247188	128249987	3	-1.1407
