GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	3301765	54197484	27152	-0.5854
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	54198121	62266235	5892	-0.6662
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	62266749	62268267	4	-2.1482
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	62268417	108142939	27804	-0.6642
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	108143240	115012691	3979	-0.619
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	115021450	119984772	3188	-0.6572
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	146716041	157157224	3423	0.8859
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	157157326	186881574	19596	0.8312
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	186881788	186882351	6	-0.0129
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	186883465	201187056	8460	0.8152
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	201187386	207105106	3738	0.882
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	207112643	227519917	13469	0.8258
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	227521669	231942868	2588	0.8605
8805f2a1-b210-4663-b5c6-f2f9baca280a	1	231944087	247650984	10378	0.8208
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	480597	8143610	4656	-0.1771
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	8143879	12003852	2651	-0.124
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	12003909	23455924	7720	-0.1838
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	23456183	29450741	2970	-0.1216
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	29452913	33205536	1937	-0.1656
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	33205683	35053927	1180	-0.2302
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	35061086	42376026	4045	-0.1767
8805f2a1-b210-4663-b5c6-f2f9baca280a	2	42377530	47781842	3604	-0.1457
