GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
48198b9b-450c-40fd-a50b-fb804e663cb0	1	3301765	12746836	5348	-0.3283
48198b9b-450c-40fd-a50b-fb804e663cb0	1	12748643	12774437	20	-3.5851
48198b9b-450c-40fd-a50b-fb804e663cb0	1	13468357	15033471	1253	-0.3413
48198b9b-450c-40fd-a50b-fb804e663cb0	1	15034225	15036048	3	-1.9242
48198b9b-450c-40fd-a50b-fb804e663cb0	1	15039744	53599850	20221	-0.3329
48198b9b-450c-40fd-a50b-fb804e663cb0	1	53600534	117075845	39516	-0.3745
48198b9b-450c-40fd-a50b-fb804e663cb0	1	117081670	117438133	215	0.2419
48198b9b-450c-40fd-a50b-fb804e663cb0	1	117438166	149909846	1505	0.7474
48198b9b-450c-40fd-a50b-fb804e663cb0	1	149910462	181515056	19537	0.5888
48198b9b-450c-40fd-a50b-fb804e663cb0	1	181515407	196503151	9218	0.5535
48198b9b-450c-40fd-a50b-fb804e663cb0	1	196503933	196508413	2	-0.9201
48198b9b-450c-40fd-a50b-fb804e663cb0	1	196508701	200079505	1935	0.5542
48198b9b-450c-40fd-a50b-fb804e663cb0	1	200079705	210165934	6769	0.5852
48198b9b-450c-40fd-a50b-fb804e663cb0	1	210168397	210369340	125	0.8728
48198b9b-450c-40fd-a50b-fb804e663cb0	1	210369902	212474793	1364	0.5933
48198b9b-450c-40fd-a50b-fb804e663cb0	1	212479628	223716829	7509	0.5676
48198b9b-450c-40fd-a50b-fb804e663cb0	1	223716933	238458814	9650	0.5979
48198b9b-450c-40fd-a50b-fb804e663cb0	1	238459922	243427402	3427	0.5287
48198b9b-450c-40fd-a50b-fb804e663cb0	1	243428254	246992523	1697	0.7548
48198b9b-450c-40fd-a50b-fb804e663cb0	1	246993082	247643628	372	0.5536
48198b9b-450c-40fd-a50b-fb804e663cb0	1	247644025	247650984	5	0.948
48198b9b-450c-40fd-a50b-fb804e663cb0	2	480597	6491668	3551	0.0277
48198b9b-450c-40fd-a50b-fb804e663cb0	2	6492280	79471870	42606	-0.0072
48198b9b-450c-40fd-a50b-fb804e663cb0	2	79472285	79556901	63	-0.3631
48198b9b-450c-40fd-a50b-fb804e663cb0	2	79557061	79951198	343	-0.0211
48198b9b-450c-40fd-a50b-fb804e663cb0	2	79951859	79999897	64	-0.3572
48198b9b-450c-40fd-a50b-fb804e663cb0	2	80000547	82609773	1474	-0.0124
48198b9b-450c-40fd-a50b-fb804e663cb0	2	82612049	88831554	2659	-0.3556
48198b9b-450c-40fd-a50b-fb804e663cb0	2	94675825	95247542	179	0.2671
48198b9b-450c-40fd-a50b-fb804e663cb0	2	95248731	96374782	236	-0.3224
48198b9b-450c-40fd-a50b-fb804e663cb0	2	96385298	97043979	244	-0.0065
48198b9b-450c-40fd-a50b-fb804e663cb0	2	97046705	99833748	1147	-0.3535
48198b9b-450c-40fd-a50b-fb804e663cb0	2	99834104	106223865	4217	0.067
48198b9b-450c-40fd-a50b-fb804e663cb0	2	106226560	107674214	722	-0.3474
48198b9b-450c-40fd-a50b-fb804e663cb0	2	107674278	115677005	3768	-0.0057
48198b9b-450c-40fd-a50b-fb804e663cb0	2	115678470	128555570	6479	-0.3551
48198b9b-450c-40fd-a50b-fb804e663cb0	2	128559531	134089812	2452	0.011
48198b9b-450c-40fd-a50b-fb804e663cb0	2	134089947	141700347	4219	-0.3794
48198b9b-450c-40fd-a50b-fb804e663cb0	2	141701446	142805686	728	-0.0306
48198b9b-450c-40fd-a50b-fb804e663cb0	2	142806176	145223923	1362	-0.4118
48198b9b-450c-40fd-a50b-fb804e663cb0	2	145223936	145224907	2	-1.9631
48198b9b-450c-40fd-a50b-fb804e663cb0	2	145226700	158611867	7642	-0.3903
48198b9b-450c-40fd-a50b-fb804e663cb0	2	158614901	159108004	319	0.0099
48198b9b-450c-40fd-a50b-fb804e663cb0	2	159108040	213085325	30316	-0.0365
48198b9b-450c-40fd-a50b-fb804e663cb0	2	213085626	219375959	3816	-0.0078
48198b9b-450c-40fd-a50b-fb804e663cb0	2	219376125	219378573	4	-1.7046
48198b9b-450c-40fd-a50b-fb804e663cb0	2	219380567	241537572	13541	-0.0017
48198b9b-450c-40fd-a50b-fb804e663cb0	3	2170634	8959988	3934	0.2108
48198b9b-450c-40fd-a50b-fb804e663cb0	3	8960036	15674955	4339	0.6104
48198b9b-450c-40fd-a50b-fb804e663cb0	3	15676107	18376873	1647	0.7465
48198b9b-450c-40fd-a50b-fb804e663cb0	3	18382888	42652888	14415	0.5843
48198b9b-450c-40fd-a50b-fb804e663cb0	3	42657628	43244549	330	0.2183
48198b9b-450c-40fd-a50b-fb804e663cb0	3	43245983	45065335	906	0.6207
48198b9b-450c-40fd-a50b-fb804e663cb0	3	45065476	85044478	23177	-0.3714
48198b9b-450c-40fd-a50b-fb804e663cb0	3	85045049	86801468	801	0.6247
48198b9b-450c-40fd-a50b-fb804e663cb0	3	86801735	86805931	2	-0.7579
48198b9b-450c-40fd-a50b-fb804e663cb0	3	86815013	87055749	123	0.6094
48198b9b-450c-40fd-a50b-fb804e663cb0	3	87063988	88940168	906	0.2365
48198b9b-450c-40fd-a50b-fb804e663cb0	3	88940484	89702789	460	0.6159
48198b9b-450c-40fd-a50b-fb804e663cb0	3	89710257	122923853	16393	0.2137
48198b9b-450c-40fd-a50b-fb804e663cb0	3	122924319	141292788	10704	0.2393
48198b9b-450c-40fd-a50b-fb804e663cb0	3	141295424	197812401	28996	0.2161
48198b9b-450c-40fd-a50b-fb804e663cb0	4	1059384	21503559	12715	-0.3545
48198b9b-450c-40fd-a50b-fb804e663cb0	4	21505316	22472912	706	0.3374
48198b9b-450c-40fd-a50b-fb804e663cb0	4	22474285	23408803	480	-0.004
48198b9b-450c-40fd-a50b-fb804e663cb0	4	23408850	23455166	49	0.3139
48198b9b-450c-40fd-a50b-fb804e663cb0	4	23460843	23934286	318	-0.0245
48198b9b-450c-40fd-a50b-fb804e663cb0	4	23934907	32387742	5438	-0.3737
48198b9b-450c-40fd-a50b-fb804e663cb0	4	32392452	32399891	2	-3.064
48198b9b-450c-40fd-a50b-fb804e663cb0	4	32403692	47004900	8015	-0.3743
48198b9b-450c-40fd-a50b-fb804e663cb0	4	47008148	187842528	75729	-0.0306
48198b9b-450c-40fd-a50b-fb804e663cb0	5	913983	18146269	11129	0.0053
48198b9b-450c-40fd-a50b-fb804e663cb0	5	18146334	119628442	52790	-0.0251
48198b9b-450c-40fd-a50b-fb804e663cb0	5	119628814	119628818	2	-2.0247
48198b9b-450c-40fd-a50b-fb804e663cb0	5	119629475	132844544	7456	-0.0299
48198b9b-450c-40fd-a50b-fb804e663cb0	5	132845227	137202069	2886	-0.0012
48198b9b-450c-40fd-a50b-fb804e663cb0	5	137202859	142492854	2607	0.2701
48198b9b-450c-40fd-a50b-fb804e663cb0	5	142493431	165759167	15080	0.2512
48198b9b-450c-40fd-a50b-fb804e663cb0	5	165761444	170828587	3764	0.2766
48198b9b-450c-40fd-a50b-fb804e663cb0	5	170830377	170832014	2	-1.1164
48198b9b-450c-40fd-a50b-fb804e663cb0	5	170834796	175439877	3012	0.2871
48198b9b-450c-40fd-a50b-fb804e663cb0	5	175441626	175916541	306	-0.333
