GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	1	3301765	247650984	129621	0.013
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	2	480597	17349740	10934	0.0223
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	2	17353504	17354261	2	-1.6824
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	2	17354313	22375874	3300	0.0251
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	2	22376054	22378048	2	-1.9173
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	2	22378060	241537572	117885	0.0248
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	3	2170634	197812401	107122	0.0225
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	4	1059384	91017021	50789	0.0226
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	4	91017241	91017501	3	-1.6339
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	4	91017586	161555930	38974	0.0228
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	4	161556032	161559297	2	-1.6801
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	4	161559759	187842528	13681	0.0197
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	5	913983	12776133	8367	0.0183
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	5	13169467	13237072	41	0.7117
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	5	13238430	180934240	92656	0.0197
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	6	1011760	170596889	97136	0.0225
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	7	664936	155544070	80227	0.0216
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	7	155547090	155554994	5	-1.4209
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	7	155555573	158592540	1667	0.0261
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	8	667625	5357611	2619	0.0223
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	8	5357985	5358118	3	1.2448
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	8	5358843	19729592	8005	0.0239
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	8	19731602	19733309	7	-1.3687
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	8	19733691	144182542	71528	0.0201
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	9	789794	114146173	54186	0.0176
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	9	114146552	114146866	2	-1.8008
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	9	114151437	119154482	3685	0.0162
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	9	119154578	119163019	5	-2.0748
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	9	119163287	138044505	10531	0.0056
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	10	366509	133411599	81215	0.0169
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	11	456012	134272740	77509	0.0209
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	12	780472	132605822	74300	0.0213
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	13	18874255	114226675	56958	0.0238
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	14	20033191	105533894	49763	0.0199
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	15	23437561	101344124	44748	0.0149
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	16	603333	89317317	41160	0.0146
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	17	1074619	82959812	37246	0.0182
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	18	326691	79349796	42947	0.0234
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	19	283868	58370362	24138	0.0169
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	20	472817	46267140	25718	0.0156
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	20	46269102	46269251	2	-1.8026
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	20	46270491	63588502	11780	0.0097
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	21	13974127	44917531	20090	0.0272
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	21	44918488	44920597	3	-1.3891
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	21	44920928	46262057	496	0.0186
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	22	16934932	48940621	17060	0.0141
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	X	3236359	29999422	12082	0.0253
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	X	30004960	30005955	2	-1.4832
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	X	30006287	65156783	12657	0.0259
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	X	65165917	65205398	13	-1.1615
8b78a61b-2855-47b6-a15e-ee2a85b4fc30	X	65205852	155677414	39197	0.0194
