GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	3301765	6459544	2089	0.2053
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	6470129	6547000	34	-0.0875
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	6547139	29876357	12081	0.2103
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	29876429	30023461	126	0.5595
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	30026110	57225498	15151	0.1784
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	57231386	57231416	2	-1.5501
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	57232050	63192466	4274	0.1596
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	63199668	63365203	96	-0.6993
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	63373103	91531933	17482	0.1495
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	91533739	118277325	15788	0.1741
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	118280524	119393438	628	0.7159
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	119399509	119981332	392	0.4585
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	119984738	119984772	2	1.1646
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	146716041	158206034	4176	0.1516
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	158208702	180622101	14782	0.1224
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	180622664	181216725	376	0.1681
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	181217961	181218594	6	-0.844
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	181218981	185675531	2985	0.1271
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	185675565	200028650	8346	0.0959
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	200030997	204407080	2878	0.1366
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	204413461	204414328	2	-2.3553
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	204417745	205058262	549	0.1631
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	205058433	219895502	10026	0.0997
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	219896518	220047913	108	0.1863
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	220048660	220050570	3	-1.4882
52daa11e-014a-4418-8d86-f8c405bd9cc5	1	220054179	247650984	17408	0.112
52daa11e-014a-4418-8d86-f8c405bd9cc5	2	480597	129610515	68540	-0.0513
52daa11e-014a-4418-8d86-f8c405bd9cc5	2	129610894	230387397	57100	-0.0968
52daa11e-014a-4418-8d86-f8c405bd9cc5	2	230387613	241537572	6541	-0.0654
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	2170634	3870026	1114	0.1392
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	3870739	4773211	399	-0.0383
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	4774527	44634119	23869	0.1528
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	44637977	48674644	2061	0.1803
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	48674989	48675358	2	-0.9517
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	48676234	50304793	572	0.1913
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	50305834	50309249	2	-1.4342
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	50315027	53884646	1724	0.1984
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	53885268	74449909	13720	0.1469
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	74449911	119159007	22068	0.1324
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	119159020	193870463	40343	0.1501
52daa11e-014a-4418-8d86-f8c405bd9cc5	3	193870667	197812401	1334	0.1985
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	1059384	9594294	4343	0.1132
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	9594829	59475064	28834	0.0642
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	59478772	68339321	4822	-0.5131
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	69452478	82012733	7451	0.0564
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	82015036	82026082	7	-0.8693
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	82026384	90650978	5128	0.0574
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	90652053	90652445	2	-1.5262
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	90652928	124538250	18956	0.051
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	124539196	124541780	3	1.3688
52daa11e-014a-4418-8d86-f8c405bd9cc5	4	124541870	187842528	33959	0.0525
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	913983	4932891	2645	0.1183
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	4934893	6162756	1075	0.1974
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	6164033	13868940	5160	0.1495
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	13869105	20054851	3318	0.1783
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	20055636	33463487	7459	0.1164
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	33467824	50828231	6478	0.1753
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	50829022	67926008	10258	0.1208
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	67926106	68377096	318	-0.193
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	68377661	71954019	978	0.1404
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	71957027	95988333	13427	0.1182
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	95988671	95989138	2	-1.5588
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	95998819	168327058	42724	0.1167
52daa11e-014a-4418-8d86-f8c405bd9cc5	5	168328378	180934240	7297	0.1546
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	1011760	42696920	25483	-0.0588
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	42701636	43886578	572	0.015
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	43888055	47352650	2122	-0.0595
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	47352914	105882628	30426	-0.0761
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	105882710	127834803	12498	-0.0599
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	127835251	127836762	2	-1.7545
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	127837390	140063525	8114	-0.0518
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	140066616	140069407	6	-1.1782
52daa11e-014a-4418-8d86-f8c405bd9cc5	6	140074699	170596889	17953	-0.0464
