GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e753e2a7-4812-4ba1-8e21-7b4dff099d40	1	3301765	91454021	51109	-0.1144
e753e2a7-4812-4ba1-8e21-7b4dff099d40	1	91454053	91454689	3	-1.5324
e753e2a7-4812-4ba1-8e21-7b4dff099d40	1	91455007	149913375	16826	-0.1144
e753e2a7-4812-4ba1-8e21-7b4dff099d40	1	149914031	247650984	61473	0.3796
e753e2a7-4812-4ba1-8e21-7b4dff099d40	2	480597	241537572	131852	-0.1052
e753e2a7-4812-4ba1-8e21-7b4dff099d40	3	2170634	197812401	106921	0.0285
e753e2a7-4812-4ba1-8e21-7b4dff099d40	4	1059384	187842528	103197	-0.1152
e753e2a7-4812-4ba1-8e21-7b4dff099d40	5	913983	180934240	100844	0.0285
e753e2a7-4812-4ba1-8e21-7b4dff099d40	6	1011760	19928890	13391	-0.1186
e753e2a7-4812-4ba1-8e21-7b4dff099d40	6	19929346	19929827	2	-1.817
e753e2a7-4812-4ba1-8e21-7b4dff099d40	6	19930055	119885715	52972	-0.1149
e753e2a7-4812-4ba1-8e21-7b4dff099d40	6	119885850	119885877	2	-1.9071
e753e2a7-4812-4ba1-8e21-7b4dff099d40	6	119887134	170596889	30522	-0.1218
e753e2a7-4812-4ba1-8e21-7b4dff099d40	7	664936	158592540	81748	0.1581
e753e2a7-4812-4ba1-8e21-7b4dff099d40	8	667625	144182542	82058	0.157
e753e2a7-4812-4ba1-8e21-7b4dff099d40	9	789794	85432159	35497	0.0249
e753e2a7-4812-4ba1-8e21-7b4dff099d40	9	85432576	85439467	2	-1.7735
e753e2a7-4812-4ba1-8e21-7b4dff099d40	9	85439672	138044505	32801	0.0284
e753e2a7-4812-4ba1-8e21-7b4dff099d40	10	366509	133411599	81101	0.022
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	456012	4987935	1909	0.033
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	4987955	4988333	2	-1.5659
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	4989957	25478014	14203	0.0294
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	25479017	25479793	2	-1.5373
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	25480233	76766128	24108	0.0249
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	76769211	76772752	4	-1.2436
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	76777501	121515238	28350	0.0298
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	121518624	121524065	2	-1.5878
e753e2a7-4812-4ba1-8e21-7b4dff099d40	11	121525729	134272740	8795	0.0241
e753e2a7-4812-4ba1-8e21-7b4dff099d40	12	780472	121203706	68889	-0.1111
e753e2a7-4812-4ba1-8e21-7b4dff099d40	12	121203822	121206053	2	-1.9162
e753e2a7-4812-4ba1-8e21-7b4dff099d40	12	121206766	131891797	5126	-0.1108
e753e2a7-4812-4ba1-8e21-7b4dff099d40	12	131892485	131892503	2	1.9947
e753e2a7-4812-4ba1-8e21-7b4dff099d40	12	131892538	132605822	120	-0.1041
e753e2a7-4812-4ba1-8e21-7b4dff099d40	13	18874255	114226675	56835	0.027
e753e2a7-4812-4ba1-8e21-7b4dff099d40	14	20033191	105533894	49660	0.0226
e753e2a7-4812-4ba1-8e21-7b4dff099d40	15	23437561	101344124	44657	-0.1146
e753e2a7-4812-4ba1-8e21-7b4dff099d40	16	603333	46470502	14017	0.1583
e753e2a7-4812-4ba1-8e21-7b4dff099d40	16	46473753	89317317	27085	-0.2769
e753e2a7-4812-4ba1-8e21-7b4dff099d40	17	1074619	82959812	37201	-0.113
e753e2a7-4812-4ba1-8e21-7b4dff099d40	18	326691	54722849	29086	0.0289
e753e2a7-4812-4ba1-8e21-7b4dff099d40	18	54724343	54726513	2	-1.5748
e753e2a7-4812-4ba1-8e21-7b4dff099d40	18	54726933	79349796	13767	0.0283
e753e2a7-4812-4ba1-8e21-7b4dff099d40	19	283868	23429790	8744	0.0223
e753e2a7-4812-4ba1-8e21-7b4dff099d40	19	23438083	27749601	289	-0.8591
e753e2a7-4812-4ba1-8e21-7b4dff099d40	19	27752285	58370362	15077	0.3683
e753e2a7-4812-4ba1-8e21-7b4dff099d40	20	472817	53992413	30818	0.0261
e753e2a7-4812-4ba1-8e21-7b4dff099d40	20	53993904	53993957	2	-1.6534
e753e2a7-4812-4ba1-8e21-7b4dff099d40	20	53994120	63588502	6641	0.0225
e753e2a7-4812-4ba1-8e21-7b4dff099d40	21	13974127	34825854	13301	0.1576
e753e2a7-4812-4ba1-8e21-7b4dff099d40	21	34830143	34861903	29	0.7023
e753e2a7-4812-4ba1-8e21-7b4dff099d40	21	34865359	46262057	7226	0.1584
e753e2a7-4812-4ba1-8e21-7b4dff099d40	22	16934932	25865768	1938	-0.2669
e753e2a7-4812-4ba1-8e21-7b4dff099d40	22	25866888	25884551	38	0.1616
e753e2a7-4812-4ba1-8e21-7b4dff099d40	22	25888008	48940621	15057	-0.276
e753e2a7-4812-4ba1-8e21-7b4dff099d40	X	3236359	73101406	27885	0.0021
e753e2a7-4812-4ba1-8e21-7b4dff099d40	X	73112840	73122756	6	-1.0741
e753e2a7-4812-4ba1-8e21-7b4dff099d40	X	73125916	155677414	35982	0.0012
