GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	1	3301765	22633454	10824	0.0038
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	1	22633861	31148580	4175	-0.072
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	1	31150820	31152499	2	-1.8676
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	1	31152542	32320354	532	-0.0715
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	1	32323817	149909846	52540	0.0078
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	1	149910462	247650984	61543	0.1932
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	480597	7423530	4274	0.0065
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	7424162	8026388	300	-0.1054
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	8043799	8723729	534	-0.0019
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	8726352	9768772	653	-0.094
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	9768985	9775347	2	-1.2933
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	9779630	10243893	295	-0.0247
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	10244116	10244163	2	-1.5964
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	10251963	26797629	10565	-0.0944
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	2	26803018	241537572	115465	0.0101
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	3	2170634	87130775	49706	0.0071
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	3	87131252	94038851	1535	-0.096
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	3	94039597	106654707	6838	0.0007
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	3	106655504	108276384	996	0.0662
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	3	108277388	119639066	6679	-0.0105
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	3	119639472	197812401	41333	0.0797
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	4	1059384	187842528	103404	0.0093
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	5	913983	180934240	101009	0.0066
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	6	1011760	33884190	19905	0.0104
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	6	33885942	33886956	2	-1.3404
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	6	33887039	170596889	77151	0.009
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	664936	7181394	2361	-0.0063
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	7190003	7190809	2	-1.3822
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	7193289	74367150	35662	0.0084
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	74367908	76248036	458	-0.0833
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	76248596	86266222	5641	0.0059
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	86266686	86266705	2	-1.5899
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	7	86272321	158592540	37729	0.0101
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	8	667625	21837234	12376	0.0102
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	8	21841965	21849356	6	-0.9342
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	8	21852001	144182542	69786	0.0067
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	9	789794	34728033	21063	0.0042
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	9	34728942	35557807	426	-0.1012
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	9	35558766	138044505	46914	0.0062
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	10	366509	133411599	81214	0.0085
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	11	456012	134272740	77510	0.0094
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	12	780472	113817236	64306	0.0085
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	12	113819403	119101988	3514	-0.0932
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	12	119102890	122968922	1905	-0.0033
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	12	122970879	132516535	4540	-0.0821
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	12	132519299	132605822	13	0.1076
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	13	18874255	114226675	56940	0.008
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	14	20033191	105533894	49727	0.0103
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	15	23437561	101344124	44749	0.0073
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	16	603333	31838978	14036	0.1049
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	16	31841585	75666024	17532	-0.102
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	16	75666436	75668727	2	-1.5188
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	16	75669304	89317317	9612	-0.1039
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	17	1074619	16712299	7958	-0.0799
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	17	16713872	82959812	29299	0.0051
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	18	326691	79349796	42926	0.0104
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	19	283868	58370362	24140	0.0895
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	20	472817	63588502	37523	0.0081
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	21	13974127	41586156	18431	0.0072
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	21	41586387	41586431	2	1.3598
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	21	41589391	44357499	1372	0.0077
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	21	44357867	44448356	2	-1.0609
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	21	44448469	46262057	770	0.0004
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	22	16934932	18054379	690	0.0018
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	22	18054388	18056836	3	-2.101
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	22	18058731	48940621	16392	0.0063
895c4a2a-2c43-4e3a-ab26-694f80b7ca70	X	3236359	155677414	63940	0.0151
