GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
aa0e910d-28fb-41f0-b545-601feb989ee1	1	3301765	3839591	283	-0.0767
aa0e910d-28fb-41f0-b545-601feb989ee1	1	3846197	5658453	1407	0.0274
aa0e910d-28fb-41f0-b545-601feb989ee1	1	5658514	6300087	343	-0.0835
aa0e910d-28fb-41f0-b545-601feb989ee1	1	6304311	7040405	382	0.4811
aa0e910d-28fb-41f0-b545-601feb989ee1	1	7040695	7539272	346	0.2886
aa0e910d-28fb-41f0-b545-601feb989ee1	1	7539353	8554218	546	0.4719
aa0e910d-28fb-41f0-b545-601feb989ee1	1	8559375	9078959	283	0.2473
aa0e910d-28fb-41f0-b545-601feb989ee1	1	9080019	9419510	148	0.1712
aa0e910d-28fb-41f0-b545-601feb989ee1	1	9423147	12400186	1433	-0.4013
aa0e910d-28fb-41f0-b545-601feb989ee1	1	12402625	13477419	215	-0.1803
aa0e910d-28fb-41f0-b545-601feb989ee1	1	13477872	24219708	6288	-0.3688
aa0e910d-28fb-41f0-b545-601feb989ee1	1	24226054	24769293	327	0.368
aa0e910d-28fb-41f0-b545-601feb989ee1	1	24771301	25396759	260	0.589
aa0e910d-28fb-41f0-b545-601feb989ee1	1	25407761	26546754	516	0.2706
aa0e910d-28fb-41f0-b545-601feb989ee1	1	26549798	29820617	1389	-0.385
aa0e910d-28fb-41f0-b545-601feb989ee1	1	29821315	30017896	151	-0.1464
aa0e910d-28fb-41f0-b545-601feb989ee1	1	30018077	30277832	182	-0.3861
aa0e910d-28fb-41f0-b545-601feb989ee1	1	30281677	30444352	129	1.13
aa0e910d-28fb-41f0-b545-601feb989ee1	1	30445319	30899941	279	-0.382
aa0e910d-28fb-41f0-b545-601feb989ee1	1	30903048	30945463	19	1.5017
aa0e910d-28fb-41f0-b545-601feb989ee1	1	30947040	31713228	378	1.0981
aa0e910d-28fb-41f0-b545-601feb989ee1	1	31719102	32049367	144	1.382
aa0e910d-28fb-41f0-b545-601feb989ee1	1	32051319	33031038	356	-0.3787
aa0e910d-28fb-41f0-b545-601feb989ee1	1	33031857	33269046	116	-0.1091
aa0e910d-28fb-41f0-b545-601feb989ee1	1	33272978	34777292	1070	-0.3539
aa0e910d-28fb-41f0-b545-601feb989ee1	1	34779167	34825328	24	0.2803
