GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
43446fc2-82dd-4759-af34-b0db537143f2	1	3301765	72201868	39481	-0.0439
43446fc2-82dd-4759-af34-b0db537143f2	1	72204501	74691270	1328	0.0886
43446fc2-82dd-4759-af34-b0db537143f2	1	74691640	108075979	19974	-0.0518
43446fc2-82dd-4759-af34-b0db537143f2	1	108082260	119959141	7223	0.0992
43446fc2-82dd-4759-af34-b0db537143f2	1	119962478	149993982	58	-0.0352
43446fc2-82dd-4759-af34-b0db537143f2	1	150002511	152772486	1214	0.2514
43446fc2-82dd-4759-af34-b0db537143f2	1	152774650	156966104	2047	0.4821
43446fc2-82dd-4759-af34-b0db537143f2	1	156966490	157406671	271	0.3016
43446fc2-82dd-4759-af34-b0db537143f2	1	157407629	158322576	663	0.0928
43446fc2-82dd-4759-af34-b0db537143f2	1	158324152	158931606	394	0.5009
43446fc2-82dd-4759-af34-b0db537143f2	1	158932952	160460790	982	0.6313
43446fc2-82dd-4759-af34-b0db537143f2	1	160461260	160690667	164	1.0019
43446fc2-82dd-4759-af34-b0db537143f2	1	160698619	160698899	5	-0.9446
43446fc2-82dd-4759-af34-b0db537143f2	1	160703576	161309388	339	1.0161
43446fc2-82dd-4759-af34-b0db537143f2	1	161311578	162867465	1016	0.6448
43446fc2-82dd-4759-af34-b0db537143f2	1	162867668	163000120	168	0.941
43446fc2-82dd-4759-af34-b0db537143f2	1	163000232	163269005	190	0.755
43446fc2-82dd-4759-af34-b0db537143f2	1	163275703	167009164	2851	0.2595
43446fc2-82dd-4759-af34-b0db537143f2	1	167014452	168896760	1394	0.3793
43446fc2-82dd-4759-af34-b0db537143f2	1	168896833	169727763	635	0.2202
43446fc2-82dd-4759-af34-b0db537143f2	1	169727805	169948321	194	0.1811
43446fc2-82dd-4759-af34-b0db537143f2	1	169949724	233812262	40147	-0.0513
43446fc2-82dd-4759-af34-b0db537143f2	1	233814530	233964285	118	0.1864
43446fc2-82dd-4759-af34-b0db537143f2	1	233964304	235153395	821	0.9307
43446fc2-82dd-4759-af34-b0db537143f2	1	235163265	235491614	159	1.7286
43446fc2-82dd-4759-af34-b0db537143f2	1	235498037	247650984	7735	-0.0595
43446fc2-82dd-4759-af34-b0db537143f2	2	480597	52369839	31114	0.0933
43446fc2-82dd-4759-af34-b0db537143f2	2	52372222	52372830	2	-2.556
43446fc2-82dd-4759-af34-b0db537143f2	2	52373171	130732793	37627	0.0925
43446fc2-82dd-4759-af34-b0db537143f2	2	130738355	145500314	7859	-0.0454
43446fc2-82dd-4759-af34-b0db537143f2	2	145504468	146154187	357	0.1236
43446fc2-82dd-4759-af34-b0db537143f2	2	146154595	170147341	13962	-0.0448
43446fc2-82dd-4759-af34-b0db537143f2	2	170147355	178207454	5127	0.101
43446fc2-82dd-4759-af34-b0db537143f2	2	178207565	241537572	35983	-0.0539
43446fc2-82dd-4759-af34-b0db537143f2	3	2170634	2270767	81	-0.2502
43446fc2-82dd-4759-af34-b0db537143f2	3	2271791	20740171	11086	-0.057
43446fc2-82dd-4759-af34-b0db537143f2	3	20748689	28767488	4538	-0.2205
43446fc2-82dd-4759-af34-b0db537143f2	3	28768295	43485760	9073	-0.0412
