GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	3301765	6512272	2092	0.0753
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	6513583	23137255	9061	-0.0267
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	23144686	74182799	29419	0.0745
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	74185985	74193474	7	0.7625
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	74194782	117226679	25925	0.0713
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	117230580	117231620	2	-2.5282
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	117232566	163089220	8959	0.0772
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	163093929	194080765	20086	-0.0358
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	194083384	194085883	6	-1.4566
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	194092936	223710888	18989	-0.0339
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	223714910	226489035	1530	0.0683
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	226490683	226490767	2	-1.1237
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	226492221	239972472	9275	0.0818
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	239972633	239973057	2	-1.1515
f179bb91-8b60-4eaf-aea1-5161b0c96719	1	239973849	247650984	4359	0.0836
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	480597	13858402	8537	-0.033
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	13858746	42918293	16916	0.0803
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	42918405	57081188	8199	0.0291
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	57087129	76245208	11118	0.0808
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	76246671	138464380	27718	0.022
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	138470426	138470789	2	-1.2705
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	138473869	156783040	10678	-0.0353
f179bb91-8b60-4eaf-aea1-5161b0c96719	2	156784915	156785014	2	-1.1999
