GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7976361-e689-44f1-9e5a-2a07064f2f95	1	3301765	52164624	26010	0.1258
c7976361-e689-44f1-9e5a-2a07064f2f95	1	52165292	52271825	35	-0.1225
c7976361-e689-44f1-9e5a-2a07064f2f95	1	52272966	52339868	33	-0.2927
c7976361-e689-44f1-9e5a-2a07064f2f95	1	52341345	68507790	11536	0.114
c7976361-e689-44f1-9e5a-2a07064f2f95	1	68512526	75082578	3443	0.0857
c7976361-e689-44f1-9e5a-2a07064f2f95	1	75084122	75329974	158	0.1376
c7976361-e689-44f1-9e5a-2a07064f2f95	1	75331836	77988136	1654	-0.3537
c7976361-e689-44f1-9e5a-2a07064f2f95	1	77989964	90929710	8094	0.0969
c7976361-e689-44f1-9e5a-2a07064f2f95	1	90931087	90956108	16	-0.9839
c7976361-e689-44f1-9e5a-2a07064f2f95	1	90961374	90989213	18	-0.4446
c7976361-e689-44f1-9e5a-2a07064f2f95	1	90990592	95624659	2781	0.1102
c7976361-e689-44f1-9e5a-2a07064f2f95	1	95624825	107034764	6381	0.0885
c7976361-e689-44f1-9e5a-2a07064f2f95	1	107035143	146716041	7997	0.113
c7976361-e689-44f1-9e5a-2a07064f2f95	1	149906351	150057713	73	0.5952
c7976361-e689-44f1-9e5a-2a07064f2f95	1	150057994	150058787	2	1.6911
c7976361-e689-44f1-9e5a-2a07064f2f95	1	150061347	150798513	234	0.6476
c7976361-e689-44f1-9e5a-2a07064f2f95	1	150802958	152159147	613	0.388
c7976361-e689-44f1-9e5a-2a07064f2f95	1	152161660	153699771	909	0.6698
c7976361-e689-44f1-9e5a-2a07064f2f95	1	153762893	173680297	13142	0.4182
c7976361-e689-44f1-9e5a-2a07064f2f95	1	173680855	173820391	74	0.1208
c7976361-e689-44f1-9e5a-2a07064f2f95	1	173821160	176068465	1040	0.4023
c7976361-e689-44f1-9e5a-2a07064f2f95	1	176074985	176373704	114	0.2614
c7976361-e689-44f1-9e5a-2a07064f2f95	1	176375882	217951291	26568	0.4141
c7976361-e689-44f1-9e5a-2a07064f2f95	1	217954452	222614627	3119	-0.3464
c7976361-e689-44f1-9e5a-2a07064f2f95	1	222614720	227556959	2828	0.4033
c7976361-e689-44f1-9e5a-2a07064f2f95	1	227561886	228184709	295	0.0932
c7976361-e689-44f1-9e5a-2a07064f2f95	1	228185869	239736746	8071	0.4209
c7976361-e689-44f1-9e5a-2a07064f2f95	1	239737706	242819379	2336	-0.3516
c7976361-e689-44f1-9e5a-2a07064f2f95	1	242825855	244472567	919	0.0689
c7976361-e689-44f1-9e5a-2a07064f2f95	1	244473659	247650984	1319	0.1311
c7976361-e689-44f1-9e5a-2a07064f2f95	2	480597	47621864	28683	0.0977
c7976361-e689-44f1-9e5a-2a07064f2f95	2	47623010	47825401	106	-0.2935
c7976361-e689-44f1-9e5a-2a07064f2f95	2	47834847	158987792	55690	0.0839
c7976361-e689-44f1-9e5a-2a07064f2f95	2	158989864	159212510	146	-0.3437
c7976361-e689-44f1-9e5a-2a07064f2f95	2	159213245	159283654	64	0.0739
c7976361-e689-44f1-9e5a-2a07064f2f95	2	159285395	159307055	13	-0.353
c7976361-e689-44f1-9e5a-2a07064f2f95	2	159307676	204950350	25180	0.0779
c7976361-e689-44f1-9e5a-2a07064f2f95	2	204951119	205106079	123	-0.3221
c7976361-e689-44f1-9e5a-2a07064f2f95	2	205108798	213727658	5210	0.0748
c7976361-e689-44f1-9e5a-2a07064f2f95	2	213727725	221348454	4825	0.1024
c7976361-e689-44f1-9e5a-2a07064f2f95	2	221348483	221355010	5	-0.8185
c7976361-e689-44f1-9e5a-2a07064f2f95	2	221355985	227604963	4033	0.0966
c7976361-e689-44f1-9e5a-2a07064f2f95	2	227611633	227616703	9	-0.801
c7976361-e689-44f1-9e5a-2a07064f2f95	2	227617985	241537572	8158	0.1006
c7976361-e689-44f1-9e5a-2a07064f2f95	3	2170634	3555450	828	0.1137
c7976361-e689-44f1-9e5a-2a07064f2f95	3	3556918	3568489	11	-0.3976
c7976361-e689-44f1-9e5a-2a07064f2f95	3	3569419	12945746	5668	0.1101
c7976361-e689-44f1-9e5a-2a07064f2f95	3	12946525	12977801	23	-0.287
c7976361-e689-44f1-9e5a-2a07064f2f95	3	12979625	46994245	20273	0.099
c7976361-e689-44f1-9e5a-2a07064f2f95	3	46994693	47111994	43	-0.2284
c7976361-e689-44f1-9e5a-2a07064f2f95	3	47114272	61850669	7323	0.1031
c7976361-e689-44f1-9e5a-2a07064f2f95	3	61852543	62149128	286	-0.1026
c7976361-e689-44f1-9e5a-2a07064f2f95	3	62153491	117245349	29906	0.0875
c7976361-e689-44f1-9e5a-2a07064f2f95	3	117248130	117284986	30	-0.3319
c7976361-e689-44f1-9e5a-2a07064f2f95	3	117285870	174558190	30768	0.0916
c7976361-e689-44f1-9e5a-2a07064f2f95	3	174559008	174882038	221	-0.3076
c7976361-e689-44f1-9e5a-2a07064f2f95	3	174882167	176314950	508	0.0679
c7976361-e689-44f1-9e5a-2a07064f2f95	3	176314964	188135865	6359	0.1374
c7976361-e689-44f1-9e5a-2a07064f2f95	3	188135876	188351871	166	-0.015
c7976361-e689-44f1-9e5a-2a07064f2f95	3	188352504	188746025	268	0.1104
c7976361-e689-44f1-9e5a-2a07064f2f95	3	188747792	188792189	35	-0.3348
c7976361-e689-44f1-9e5a-2a07064f2f95	3	188792251	188801216	4	0.3018
c7976361-e689-44f1-9e5a-2a07064f2f95	3	188803752	188834191	21	-0.324
c7976361-e689-44f1-9e5a-2a07064f2f95	3	188835789	197812401	4475	0.1543
c7976361-e689-44f1-9e5a-2a07064f2f95	4	1059384	1280780	120	-0.3087
