GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	3301765	3860818	298	-0.0556
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	3864478	3876237	2	1.7125
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	3876402	4965079	904	-0.0526
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	4968156	4995803	27	-0.7185
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	4999792	37625240	17206	-0.0242
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	37627765	38964507	790	0.0706
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	38964590	40344186	640	-0.0081
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	40349245	42524852	1286	0.2146
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	42527477	43746048	737	0.3062
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	43749263	74803600	19025	-0.0335
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	74805388	74847955	2	1.601
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	74850804	108111857	19984	-0.0358
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	108111901	108115312	9	-0.8195
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	108119014	118588719	6371	-0.0258
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	118592169	189772026	25516	0.2134
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	189773972	192766261	1754	0.1712
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	192766331	226693229	21698	0.2162
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	226693362	230518843	2265	0.4331
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	230520939	230547067	15	0.2294
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	230547657	231102344	448	-0.0526
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	231104305	247345275	10554	0.0372
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	1	247345497	247650984	187	-0.0257
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	2	480597	6430506	3493	0.0403
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	2	6432088	6789187	279	-0.1219
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	2	6789257	18409708	7891	0.0221
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	2	18409911	18410010	3	-1.2604
5e1d2320-02a9-4d5b-89b6-d5a95eb774b8	2	18410485	43285104	14034	0.0283
