GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4c58e1f8-9780-4047-9301-93dca07aff53	1	3301765	42289367	21028	0.0093
4c58e1f8-9780-4047-9301-93dca07aff53	1	42294258	42497831	129	0.537
4c58e1f8-9780-4047-9301-93dca07aff53	1	42498389	93646157	31238	0.0169
4c58e1f8-9780-4047-9301-93dca07aff53	1	93651867	93651876	2	-1.4329
4c58e1f8-9780-4047-9301-93dca07aff53	1	93651916	107672688	8271	0.0206
4c58e1f8-9780-4047-9301-93dca07aff53	1	107675635	107675654	2	-1.5577
4c58e1f8-9780-4047-9301-93dca07aff53	1	107676065	247650984	69158	0.0112
4c58e1f8-9780-4047-9301-93dca07aff53	2	480597	241537572	132245	0.0114
4c58e1f8-9780-4047-9301-93dca07aff53	3	2170634	197812401	107241	0.0168
4c58e1f8-9780-4047-9301-93dca07aff53	4	1059384	187842528	103558	0.0205
4c58e1f8-9780-4047-9301-93dca07aff53	5	913983	29557598	17051	0.0317
4c58e1f8-9780-4047-9301-93dca07aff53	5	29558104	112283889	42215	0.0161
4c58e1f8-9780-4047-9301-93dca07aff53	5	112284118	118153204	3800	0.028
4c58e1f8-9780-4047-9301-93dca07aff53	5	118155305	118156032	2	-1.7155
4c58e1f8-9780-4047-9301-93dca07aff53	5	118156851	180934240	38104	0.0221
4c58e1f8-9780-4047-9301-93dca07aff53	6	1011760	123913061	68836	0.0136
4c58e1f8-9780-4047-9301-93dca07aff53	6	123913214	123915173	7	-0.9042
4c58e1f8-9780-4047-9301-93dca07aff53	6	123915590	153075740	18550	0.0129
4c58e1f8-9780-4047-9301-93dca07aff53	6	153081342	153081526	2	-2.4598
4c58e1f8-9780-4047-9301-93dca07aff53	6	153081918	157535098	2829	0.0179
4c58e1f8-9780-4047-9301-93dca07aff53	6	157535247	157535476	4	-1.104
4c58e1f8-9780-4047-9301-93dca07aff53	6	157539671	168575196	6202	0.028
4c58e1f8-9780-4047-9301-93dca07aff53	6	168575825	168576807	3	-1.1851
4c58e1f8-9780-4047-9301-93dca07aff53	6	168577030	170596889	776	0.0166
4c58e1f8-9780-4047-9301-93dca07aff53	7	664936	158592540	81987	0.0189
4c58e1f8-9780-4047-9301-93dca07aff53	8	667625	144182542	82278	0.0237
4c58e1f8-9780-4047-9301-93dca07aff53	9	789794	18303986	10882	0.0189
4c58e1f8-9780-4047-9301-93dca07aff53	9	18312497	18319314	9	-1.1869
4c58e1f8-9780-4047-9301-93dca07aff53	9	18324391	138044505	57633	0.0173
4c58e1f8-9780-4047-9301-93dca07aff53	10	366509	52098088	30762	0.0206
4c58e1f8-9780-4047-9301-93dca07aff53	10	52099680	52100045	4	-1.1767
4c58e1f8-9780-4047-9301-93dca07aff53	10	52100076	97297117	27617	0.0156
4c58e1f8-9780-4047-9301-93dca07aff53	10	97301634	97307547	2	1.5668
4c58e1f8-9780-4047-9301-93dca07aff53	10	97307933	133411599	22951	0.0241
4c58e1f8-9780-4047-9301-93dca07aff53	11	456012	42065015	26513	0.0218
4c58e1f8-9780-4047-9301-93dca07aff53	11	42069507	42075222	7	-0.9032
4c58e1f8-9780-4047-9301-93dca07aff53	11	42078809	134272740	51102	0.0206
4c58e1f8-9780-4047-9301-93dca07aff53	12	780472	78268527	42676	0.0098
4c58e1f8-9780-4047-9301-93dca07aff53	12	78269645	78270772	3	-1.3106
4c58e1f8-9780-4047-9301-93dca07aff53	12	78272196	132605822	31710	0.0193
4c58e1f8-9780-4047-9301-93dca07aff53	13	18874255	18959636	46	-0.0183
4c58e1f8-9780-4047-9301-93dca07aff53	13	18964001	19048003	65	-1.1031
4c58e1f8-9780-4047-9301-93dca07aff53	13	19049363	33212339	8701	0.0203
4c58e1f8-9780-4047-9301-93dca07aff53	13	33212478	33215228	2	-1.9635
4c58e1f8-9780-4047-9301-93dca07aff53	13	33216766	114226675	48212	0.0201
4c58e1f8-9780-4047-9301-93dca07aff53	14	20033191	105533894	49817	0.0158
4c58e1f8-9780-4047-9301-93dca07aff53	15	23437561	53586235	15921	0.0134
4c58e1f8-9780-4047-9301-93dca07aff53	15	53587044	53587907	4	-1.0753
4c58e1f8-9780-4047-9301-93dca07aff53	15	53592144	101344124	28884	0.013
4c58e1f8-9780-4047-9301-93dca07aff53	16	603333	89317317	41238	0.0221
4c58e1f8-9780-4047-9301-93dca07aff53	17	1074619	13805967	7225	0.017
4c58e1f8-9780-4047-9301-93dca07aff53	17	13806182	13806286	2	-1.7559
4c58e1f8-9780-4047-9301-93dca07aff53	17	13806480	82959812	30071	0.0089
4c58e1f8-9780-4047-9301-93dca07aff53	18	326691	10279414	5784	0.0166
