GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	62920	259422	15	0.0978
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	259926	14679867	7485	-0.5027
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	14683951	14968837	238	-4.7511
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	14970679	16689764	922	-0.4838
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	16718963	16975177	90	-0.7838
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	16976074	20556710	2513	-0.5003
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	20556929	20557029	2	-3.505
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	20557323	25256850	2714	-0.5023
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	25266637	25320455	24	0.2162
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	25336819	28782467	1427	-0.4659
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	28783720	30757036	1370	0.2975
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	30758279	30758407	2	-1.0854
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	30759229	33219544	1111	0.2673
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	33220797	37003592	2264	0.3174
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	37004844	51137900	7923	0.2819
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	51138351	52527749	588	0.6669
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	52528277	52981291	225	0.58
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	52988029	65437762	9322	0.6934
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	65440582	72297687	4493	0.2275
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	72302735	72346221	49	-1.2461
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	72346757	85137251	8346	0.2262
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	85142028	85142805	2	-0.9206
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	85145594	91727707	4356	0.2105
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	91728105	91730095	2	-1.2516
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	91730496	91836984	92	0.2402
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	91841163	93857464	997	0.1638
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	93865059	96958518	2140	0.2306
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	96962474	96998244	22	0.7541
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	97001030	98206010	669	0.2374
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	98206752	105470754	4311	-0.4386
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	105476583	105479753	17	-1.7864
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	105481433	108315552	1967	-0.4424
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	108316609	108326178	8	0.3971
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	108326193	109690352	657	-0.4804
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	109690415	109692006	9	-1.5484
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	109696900	110788378	800	-0.4852
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	110789023	110850774	76	-0.2215
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	110850868	112147704	1068	-0.4915
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	112153343	112163591	37	0.0718
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	112163596	116930377	3075	-0.4947
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	116932254	143546558	2074	0.333
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	143546851	143734438	92	-0.145
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	143748012	143762042	22	0.315
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	143796140	144432313	11	-0.2271
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	144442092	152583051	2312	0.2951
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	152583230	152599461	15	-0.3456
28fdfe2a-9e7e-465f-8d05-a232d01be466	1	152599705	152600017	3	-1.349
