GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
006b633b-73c7-43cb-acc1-4f13d0797f41	1	3301765	8934408	3504	0.0108
006b633b-73c7-43cb-acc1-4f13d0797f41	1	8937089	8958872	21	-1.1204
006b633b-73c7-43cb-acc1-4f13d0797f41	1	8967332	247650984	126306	0.0072
006b633b-73c7-43cb-acc1-4f13d0797f41	2	480597	88807675	50784	0.0105
006b633b-73c7-43cb-acc1-4f13d0797f41	2	88807789	88807855	2	-1.6398
006b633b-73c7-43cb-acc1-4f13d0797f41	2	88810098	241537572	81502	0.0082
006b633b-73c7-43cb-acc1-4f13d0797f41	3	2170634	38307252	21701	0.0106
006b633b-73c7-43cb-acc1-4f13d0797f41	3	38308584	38316326	13	-0.4864
006b633b-73c7-43cb-acc1-4f13d0797f41	3	38317547	40326163	1321	0.0131
006b633b-73c7-43cb-acc1-4f13d0797f41	3	40327532	40330787	2	-1.5529
006b633b-73c7-43cb-acc1-4f13d0797f41	3	40333060	62804389	11949	0.0114
006b633b-73c7-43cb-acc1-4f13d0797f41	3	62804517	62805025	3	-1.3145
006b633b-73c7-43cb-acc1-4f13d0797f41	3	62806115	133363707	38678	0.0022
006b633b-73c7-43cb-acc1-4f13d0797f41	3	133364090	133364309	2	-2.4116
006b633b-73c7-43cb-acc1-4f13d0797f41	3	133367558	156630633	12461	-0.0011
006b633b-73c7-43cb-acc1-4f13d0797f41	3	156630796	156631211	2	-1.6374
006b633b-73c7-43cb-acc1-4f13d0797f41	3	156633118	172205126	7818	-0.0027
006b633b-73c7-43cb-acc1-4f13d0797f41	3	172208012	172209645	3	-1.2725
006b633b-73c7-43cb-acc1-4f13d0797f41	3	172216827	172273956	40	-0.0449
006b633b-73c7-43cb-acc1-4f13d0797f41	3	172274205	172274219	2	1.5312
006b633b-73c7-43cb-acc1-4f13d0797f41	3	172274317	197812401	13246	0.0021
006b633b-73c7-43cb-acc1-4f13d0797f41	4	1059384	14123464	7701	0.0099
006b633b-73c7-43cb-acc1-4f13d0797f41	4	14123590	14123996	2	-1.4043
006b633b-73c7-43cb-acc1-4f13d0797f41	4	14124625	23446043	6246	0.0085
006b633b-73c7-43cb-acc1-4f13d0797f41	4	23446057	23446067	2	-1.8791
006b633b-73c7-43cb-acc1-4f13d0797f41	4	23446079	187842528	89606	0.0073
006b633b-73c7-43cb-acc1-4f13d0797f41	5	913983	119729663	64057	0.0078
006b633b-73c7-43cb-acc1-4f13d0797f41	5	119730211	119732694	2	-2.916
006b633b-73c7-43cb-acc1-4f13d0797f41	5	119732989	180934240	37126	0.0069
006b633b-73c7-43cb-acc1-4f13d0797f41	6	1011760	162805795	93453	0.0074
006b633b-73c7-43cb-acc1-4f13d0797f41	6	162811240	162812648	9	-1.0285
006b633b-73c7-43cb-acc1-4f13d0797f41	6	162819999	170596889	3768	-0.0004
