GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bffd3fb1-d23b-4201-8cab-787cf9a794af	1	3301765	53049633	26445	0.0002
bffd3fb1-d23b-4201-8cab-787cf9a794af	1	53050322	247650984	103373	0.0275
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	480597	2234864	385	-0.1019
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	2236733	9808346	5404	0.0019
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	9809447	9810242	3	-1.8259
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	9813820	20709205	7559	0.0027
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	20709742	76272303	31472	-0.0119
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	76274754	231804728	81535	0.0029
bffd3fb1-d23b-4201-8cab-787cf9a794af	2	231804900	241537572	5880	-0.0416
bffd3fb1-d23b-4201-8cab-787cf9a794af	3	2170634	66267056	37674	0.0262
bffd3fb1-d23b-4201-8cab-787cf9a794af	3	66268033	66268190	2	-1.443
bffd3fb1-d23b-4201-8cab-787cf9a794af	3	66268638	195330931	69067	0.0288
bffd3fb1-d23b-4201-8cab-787cf9a794af	3	195331166	197812401	483	-0.0561
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	1059384	5879368	2465	-0.0077
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	5880306	98445102	52326	0.0294
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	98448756	98457879	5	-1.0618
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	98459997	98890189	276	0.0263
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	98893003	98895560	3	1.0241
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	98897682	124538250	14513	0.0289
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	124539196	124541780	3	-1.492
bffd3fb1-d23b-4201-8cab-787cf9a794af	4	124541870	187842528	33970	0.0307
bffd3fb1-d23b-4201-8cab-787cf9a794af	5	914118	1340343	73	-0.0389
bffd3fb1-d23b-4201-8cab-787cf9a794af	5	1344240	178744859	99967	0.0302
bffd3fb1-d23b-4201-8cab-787cf9a794af	5	178747314	180934240	1129	-0.0311
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	1011760	2735159	1322	-0.0352
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	2738244	28833606	17268	0.0299
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	28838541	42236010	6642	-0.0006
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	42236167	42317639	52	-0.2787
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	42318268	46577310	2301	0.0039
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	46577989	65549465	8492	0.0318
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	65549820	65550084	2	-1.3617
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	65556072	169165311	60470	0.0327
bffd3fb1-d23b-4201-8cab-787cf9a794af	6	169165992	170596889	661	-0.0685
bffd3fb1-d23b-4201-8cab-787cf9a794af	7	665647	158592540	81984	0.0275
bffd3fb1-d23b-4201-8cab-787cf9a794af	8	667625	1265166	173	-0.0769
bffd3fb1-d23b-4201-8cab-787cf9a794af	8	1265445	1268596	3	-0.8373
bffd3fb1-d23b-4201-8cab-787cf9a794af	8	1270024	1329284	49	-0.1049
bffd3fb1-d23b-4201-8cab-787cf9a794af	8	1329415	84294506	46554	0.0311
