GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f2104888-eb63-43d0-afae-a6ebedc57db5	1	3301765	4422550	701	-0.5811
f2104888-eb63-43d0-afae-a6ebedc57db5	1	4424272	14120022	5196	0.3096
f2104888-eb63-43d0-afae-a6ebedc57db5	1	14123276	15016598	713	0.3844
f2104888-eb63-43d0-afae-a6ebedc57db5	1	15016722	25205993	5654	0.3169
f2104888-eb63-43d0-afae-a6ebedc57db5	1	25371978	27098414	685	-0.5212
f2104888-eb63-43d0-afae-a6ebedc57db5	1	27106969	27107777	2	0.877
f2104888-eb63-43d0-afae-a6ebedc57db5	1	27110726	27182496	30	-0.5598
f2104888-eb63-43d0-afae-a6ebedc57db5	1	27193445	29070435	724	0.2325
f2104888-eb63-43d0-afae-a6ebedc57db5	1	29071253	30872377	1196	0.3705
f2104888-eb63-43d0-afae-a6ebedc57db5	1	30872938	33470746	1136	0.2779
f2104888-eb63-43d0-afae-a6ebedc57db5	1	33471015	38825636	3129	0.3361
f2104888-eb63-43d0-afae-a6ebedc57db5	1	38826036	47441990	4470	0.2941
f2104888-eb63-43d0-afae-a6ebedc57db5	1	47442107	51000114	1901	0.3449
f2104888-eb63-43d0-afae-a6ebedc57db5	1	51002830	51888710	353	0.2751
f2104888-eb63-43d0-afae-a6ebedc57db5	1	51891235	53046613	562	0.1818
f2104888-eb63-43d0-afae-a6ebedc57db5	1	53046847	54672621	1048	0.2552
f2104888-eb63-43d0-afae-a6ebedc57db5	1	54673945	54674928	3	-0.9891
f2104888-eb63-43d0-afae-a6ebedc57db5	1	54677655	63488902	6426	0.2501
f2104888-eb63-43d0-afae-a6ebedc57db5	1	63491996	63499609	9	-0.5136
f2104888-eb63-43d0-afae-a6ebedc57db5	1	63502055	88738826	15706	0.2436
f2104888-eb63-43d0-afae-a6ebedc57db5	1	88742397	88873566	46	-0.1658
f2104888-eb63-43d0-afae-a6ebedc57db5	1	88873628	94359901	3191	0.2297
f2104888-eb63-43d0-afae-a6ebedc57db5	1	94362214	94364722	2	-1.2442
f2104888-eb63-43d0-afae-a6ebedc57db5	1	94364728	119984738	15296	0.239
f2104888-eb63-43d0-afae-a6ebedc57db5	1	119984772	151870568	777	0.6306
f2104888-eb63-43d0-afae-a6ebedc57db5	1	151870589	152992682	635	0.7193
f2104888-eb63-43d0-afae-a6ebedc57db5	1	152995736	153143757	93	0.6101
f2104888-eb63-43d0-afae-a6ebedc57db5	1	153149533	154129622	473	1.3344
f2104888-eb63-43d0-afae-a6ebedc57db5	1	154131663	154788789	360	0.6758
f2104888-eb63-43d0-afae-a6ebedc57db5	1	154793008	154837554	38	1.0764
f2104888-eb63-43d0-afae-a6ebedc57db5	1	154837703	155074903	104	0.6656
f2104888-eb63-43d0-afae-a6ebedc57db5	1	155077709	155542077	192	1.0096
f2104888-eb63-43d0-afae-a6ebedc57db5	1	155542642	159969839	2639	0.6961
f2104888-eb63-43d0-afae-a6ebedc57db5	1	159973670	160438050	284	1.0105
f2104888-eb63-43d0-afae-a6ebedc57db5	1	160443204	180438506	13250	0.7034
f2104888-eb63-43d0-afae-a6ebedc57db5	1	180441773	180861434	254	1.0864
f2104888-eb63-43d0-afae-a6ebedc57db5	1	180875604	200627710	12059	0.7047
f2104888-eb63-43d0-afae-a6ebedc57db5	1	200627849	201786805	802	0.1861
f2104888-eb63-43d0-afae-a6ebedc57db5	1	201790221	202363431	324	0.6594
f2104888-eb63-43d0-afae-a6ebedc57db5	1	202374905	210870553	5787	0.1872
f2104888-eb63-43d0-afae-a6ebedc57db5	1	210874027	210880838	9	-0.5886
f2104888-eb63-43d0-afae-a6ebedc57db5	1	210883621	216484506	3633	0.191
f2104888-eb63-43d0-afae-a6ebedc57db5	1	216493016	216493379	2	-1.9786
f2104888-eb63-43d0-afae-a6ebedc57db5	1	216493522	225916585	5999	0.1902
f2104888-eb63-43d0-afae-a6ebedc57db5	1	225917414	229431142	1938	0.0992
f2104888-eb63-43d0-afae-a6ebedc57db5	1	229433750	229672745	150	0.6557
f2104888-eb63-43d0-afae-a6ebedc57db5	1	229673660	229685464	6	-0.1106
f2104888-eb63-43d0-afae-a6ebedc57db5	1	229686006	243473077	9818	0.6505
f2104888-eb63-43d0-afae-a6ebedc57db5	1	243475916	243573491	91	0.0863
f2104888-eb63-43d0-afae-a6ebedc57db5	1	243578130	247650984	1953	0.6448
f2104888-eb63-43d0-afae-a6ebedc57db5	2	480597	17087759	10727	-0.4524
f2104888-eb63-43d0-afae-a6ebedc57db5	2	17089866	17090728	5	-4.1609
f2104888-eb63-43d0-afae-a6ebedc57db5	2	17095740	27056145	6003	-0.4543
f2104888-eb63-43d0-afae-a6ebedc57db5	2	27056548	27365792	125	0.353
f2104888-eb63-43d0-afae-a6ebedc57db5	2	27366943	27568524	58	1.0739
f2104888-eb63-43d0-afae-a6ebedc57db5	2	27568688	27659517	46	0.4925
f2104888-eb63-43d0-afae-a6ebedc57db5	2	27679160	28005807	141	0.8831
f2104888-eb63-43d0-afae-a6ebedc57db5	2	28009220	28297651	173	0.3525
f2104888-eb63-43d0-afae-a6ebedc57db5	2	28299106	61368120	18933	-0.4558
f2104888-eb63-43d0-afae-a6ebedc57db5	2	61376475	61857914	236	0.3419
f2104888-eb63-43d0-afae-a6ebedc57db5	2	61864338	67084092	2979	-0.4559
f2104888-eb63-43d0-afae-a6ebedc57db5	2	67087888	67093358	7	-2.4287
f2104888-eb63-43d0-afae-a6ebedc57db5	2	67100646	67590285	380	-0.4627
f2104888-eb63-43d0-afae-a6ebedc57db5	2	67597424	68158384	405	0.342
f2104888-eb63-43d0-afae-a6ebedc57db5	2	68161708	137352300	32015	-0.5875
