GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5eae71b2-2c59-4367-99a0-d867a899cf05	1	3301765	34838540	17024	-0.0372
5eae71b2-2c59-4367-99a0-d867a899cf05	1	34840526	35422546	255	0.6634
5eae71b2-2c59-4367-99a0-d867a899cf05	1	35423115	41025159	2925	0.8548
5eae71b2-2c59-4367-99a0-d867a899cf05	1	41025213	44812422	2273	0.6355
5eae71b2-2c59-4367-99a0-d867a899cf05	1	44816032	45479802	320	-0.0657
5eae71b2-2c59-4367-99a0-d867a899cf05	1	45488313	45492413	4	0.7754
5eae71b2-2c59-4367-99a0-d867a899cf05	1	45493287	45687413	83	-0.0842
5eae71b2-2c59-4367-99a0-d867a899cf05	1	45706176	47449191	745	0.3654
5eae71b2-2c59-4367-99a0-d867a899cf05	1	47451245	54442262	3745	0.0028
5eae71b2-2c59-4367-99a0-d867a899cf05	1	54443318	64711649	7421	0.0338
5eae71b2-2c59-4367-99a0-d867a899cf05	1	64711840	67443119	2017	-0.0008
5eae71b2-2c59-4367-99a0-d867a899cf05	1	67446438	110489048	25255	-0.5231
5eae71b2-2c59-4367-99a0-d867a899cf05	1	110492196	110950266	319	1.6477
5eae71b2-2c59-4367-99a0-d867a899cf05	1	110950522	112324212	1044	1.9041
5eae71b2-2c59-4367-99a0-d867a899cf05	1	112326447	112532351	146	1.72
5eae71b2-2c59-4367-99a0-d867a899cf05	1	112540352	113275498	400	0.6946
5eae71b2-2c59-4367-99a0-d867a899cf05	1	113275779	113822069	270	1.1151
5eae71b2-2c59-4367-99a0-d867a899cf05	1	113840711	149909846	3894	0.0337
5eae71b2-2c59-4367-99a0-d867a899cf05	1	149910462	151357210	521	0.3229
5eae71b2-2c59-4367-99a0-d867a899cf05	1	151357716	153256299	1096	0.3812
5eae71b2-2c59-4367-99a0-d867a899cf05	1	153257097	156869617	1632	0.3259
5eae71b2-2c59-4367-99a0-d867a899cf05	1	156870576	160716704	2556	0.3882
5eae71b2-2c59-4367-99a0-d867a899cf05	1	160717125	161222721	279	0.2982
5eae71b2-2c59-4367-99a0-d867a899cf05	1	161230697	163229800	1392	0.4067
5eae71b2-2c59-4367-99a0-d867a899cf05	1	163230124	165366381	1600	0.4571
5eae71b2-2c59-4367-99a0-d867a899cf05	1	165366506	176763612	7342	0.4057
5eae71b2-2c59-4367-99a0-d867a899cf05	1	176765034	178306816	1031	0.4629
5eae71b2-2c59-4367-99a0-d867a899cf05	1	178307749	198220335	12140	0.4056
5eae71b2-2c59-4367-99a0-d867a899cf05	1	198224511	207895819	6114	0.3693
5eae71b2-2c59-4367-99a0-d867a899cf05	1	207895956	214198180	4439	0.391
5eae71b2-2c59-4367-99a0-d867a899cf05	1	214199732	219217863	3474	0.4423
5eae71b2-2c59-4367-99a0-d867a899cf05	1	219218615	237013136	11355	0.3863
5eae71b2-2c59-4367-99a0-d867a899cf05	1	237015871	241010702	3111	0.4257
5eae71b2-2c59-4367-99a0-d867a899cf05	1	241010985	247650984	3566	0.396
5eae71b2-2c59-4367-99a0-d867a899cf05	2	480597	23338536	14926	-0.0162
5eae71b2-2c59-4367-99a0-d867a899cf05	2	23339660	27613056	2020	-0.0722
5eae71b2-2c59-4367-99a0-d867a899cf05	2	27613622	34178098	3708	-0.0213
5eae71b2-2c59-4367-99a0-d867a899cf05	2	34180737	34180751	2	-1.341
5eae71b2-2c59-4367-99a0-d867a899cf05	2	34180839	37115545	1627	-0.0205
5eae71b2-2c59-4367-99a0-d867a899cf05	2	37120944	37136825	5	-0.9342
