GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a09cc11e-e1aa-464e-8e25-13d875a33179	1	62920	259926	16	0.0962
a09cc11e-e1aa-464e-8e25-13d875a33179	1	266187	462894	3	1.4806
a09cc11e-e1aa-464e-8e25-13d875a33179	1	599171	4831543	1833	-0.0418
a09cc11e-e1aa-464e-8e25-13d875a33179	1	4834078	4834084	2	-1.8745
a09cc11e-e1aa-464e-8e25-13d875a33179	1	4834890	16767520	6834	-0.0009
a09cc11e-e1aa-464e-8e25-13d875a33179	1	16767532	16934753	60	-0.3946
a09cc11e-e1aa-464e-8e25-13d875a33179	1	16934768	54624527	21282	-0.0029
a09cc11e-e1aa-464e-8e25-13d875a33179	1	54627618	54628716	2	-2.0177
a09cc11e-e1aa-464e-8e25-13d875a33179	1	54630777	59580430	3984	0.0115
a09cc11e-e1aa-464e-8e25-13d875a33179	1	59586394	59592607	2	-1.7517
a09cc11e-e1aa-464e-8e25-13d875a33179	1	59593034	72297687	8725	0.0141
a09cc11e-e1aa-464e-8e25-13d875a33179	1	72302735	72345465	48	-1.1881
a09cc11e-e1aa-464e-8e25-13d875a33179	1	72346221	91454225	12471	0.0082
a09cc11e-e1aa-464e-8e25-13d875a33179	1	91454689	91455007	2	-1.7473
a09cc11e-e1aa-464e-8e25-13d875a33179	1	91457607	103615687	7540	0.0023
a09cc11e-e1aa-464e-8e25-13d875a33179	1	103616725	103717410	7	1.2917
a09cc11e-e1aa-464e-8e25-13d875a33179	1	103717617	105476614	921	-0.0067
a09cc11e-e1aa-464e-8e25-13d875a33179	1	105476688	105479753	15	-2.1233
a09cc11e-e1aa-464e-8e25-13d875a33179	1	105481433	109684893	2633	0.0052
a09cc11e-e1aa-464e-8e25-13d875a33179	1	109690352	109697556	13	2.5645
a09cc11e-e1aa-464e-8e25-13d875a33179	1	109702376	152583051	9569	-0.0003
a09cc11e-e1aa-464e-8e25-13d875a33179	1	152583230	152618089	37	0.6739
a09cc11e-e1aa-464e-8e25-13d875a33179	1	152618187	189336405	24675	0.0025
a09cc11e-e1aa-464e-8e25-13d875a33179	1	189338264	189341075	2	-1.9144
a09cc11e-e1aa-464e-8e25-13d875a33179	1	189341579	189679027	229	0.0164
a09cc11e-e1aa-464e-8e25-13d875a33179	1	189679353	189679397	2	-2.4464
a09cc11e-e1aa-464e-8e25-13d875a33179	1	189682917	196745743	4733	0.0173
a09cc11e-e1aa-464e-8e25-13d875a33179	1	196758720	196843377	59	0.3485
a09cc11e-e1aa-464e-8e25-13d875a33179	1	196843400	196846661	2	-2.3237
a09cc11e-e1aa-464e-8e25-13d875a33179	1	196847600	248930189	35770	0.009
a09cc11e-e1aa-464e-8e25-13d875a33179	2	12784	24076	6	0.3704
a09cc11e-e1aa-464e-8e25-13d875a33179	2	24818	36862	8	0.9114
a09cc11e-e1aa-464e-8e25-13d875a33179	2	37100	54090	10	0.378
