GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a741d476-65cd-4424-9612-3118190d7bba	1	3301765	3302046	2	0.8535
a741d476-65cd-4424-9612-3118190d7bba	1	3302359	12295430	5117	0.1458
a741d476-65cd-4424-9612-3118190d7bba	1	12295446	12539240	109	0.3407
a741d476-65cd-4424-9612-3118190d7bba	1	12542330	28138129	8136	0.1538
a741d476-65cd-4424-9612-3118190d7bba	1	28145865	28403427	122	0.373
a741d476-65cd-4424-9612-3118190d7bba	1	28408901	33606603	2656	0.1497
a741d476-65cd-4424-9612-3118190d7bba	1	33607231	34562456	740	0.2026
a741d476-65cd-4424-9612-3118190d7bba	1	34565327	35454266	423	0.3091
a741d476-65cd-4424-9612-3118190d7bba	1	35454378	35938208	191	0.1366
a741d476-65cd-4424-9612-3118190d7bba	1	35938518	36256597	129	0.4607
a741d476-65cd-4424-9612-3118190d7bba	1	36256754	39547811	1876	0.1764
a741d476-65cd-4424-9612-3118190d7bba	1	39550169	40025165	210	0.4185
a741d476-65cd-4424-9612-3118190d7bba	1	40026093	43267036	1906	0.1934
a741d476-65cd-4424-9612-3118190d7bba	1	43273992	43713161	268	0.4037
a741d476-65cd-4424-9612-3118190d7bba	1	43713470	48090658	2252	0.2583
a741d476-65cd-4424-9612-3118190d7bba	1	48091022	49766501	893	0.3226
a741d476-65cd-4424-9612-3118190d7bba	1	49766979	49784108	3	1.2785
a741d476-65cd-4424-9612-3118190d7bba	1	49784601	52518996	1131	0.3114
a741d476-65cd-4424-9612-3118190d7bba	1	52519439	55082516	1607	0.2533
a741d476-65cd-4424-9612-3118190d7bba	1	55086534	67834930	9360	0.3162
a741d476-65cd-4424-9612-3118190d7bba	1	67834989	86434689	10965	0.3501
a741d476-65cd-4424-9612-3118190d7bba	1	86437124	95523520	5636	0.3246
a741d476-65cd-4424-9612-3118190d7bba	1	95523679	107171856	6513	0.3603
a741d476-65cd-4424-9612-3118190d7bba	1	107175067	115358443	5049	0.2992
a741d476-65cd-4424-9612-3118190d7bba	1	115361110	116083776	496	0.479
a741d476-65cd-4424-9612-3118190d7bba	1	116086232	119984738	2368	0.3145
a741d476-65cd-4424-9612-3118190d7bba	1	119984772	153608791	1794	0.4527
a741d476-65cd-4424-9612-3118190d7bba	1	153614081	155729327	946	0.3888
a741d476-65cd-4424-9612-3118190d7bba	1	155734641	156085218	139	0.5712
a741d476-65cd-4424-9612-3118190d7bba	1	156085394	157521383	779	0.394
a741d476-65cd-4424-9612-3118190d7bba	1	157523094	160092102	1719	0.4929
a741d476-65cd-4424-9612-3118190d7bba	1	160092169	161434405	804	0.3993
a741d476-65cd-4424-9612-3118190d7bba	1	161438766	179805173	12278	0.4822
a741d476-65cd-4424-9612-3118190d7bba	1	179807258	180367592	338	0.5053
a741d476-65cd-4424-9612-3118190d7bba	1	180370000	180886815	299	0.7002
a741d476-65cd-4424-9612-3118190d7bba	1	180887562	186836637	3895	0.4894
