GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	3301765	5886308	1833	0.1119
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	5886383	47883159	22093	0.1628
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	47883605	49766501	1052	0.0778
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	49766979	49934370	58	-0.3297
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	49942995	57260864	4415	0.1344
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	57261076	58101676	732	0.0235
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	58105002	68127448	7101	0.1087
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	68128798	71791982	1986	0.0533
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	71798715	71947844	62	-0.4066
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	71948257	88408845	10011	0.0561
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	88410766	96272666	4770	0.1028
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	96276540	106831824	5817	0.0559
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	106833239	152666718	9322	0.1124
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	152667725	157483036	2440	0.1666
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	157485042	182283214	16471	0.0979
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	182286796	185388849	2009	-0.3019
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	185393687	193483057	4886	0.0308
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	193483853	194271276	558	-0.3922
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	194274521	199816514	3004	0.0096
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	199816914	200456414	459	0.0949
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	200456669	206704429	3890	0.1547
bfed3408-33c3-40cd-9382-0bcf1b91af89	1	206704455	208105427	952	0.1077
