GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
57aab878-0b63-4cd6-9803-b81ed6e558d2	1	3301765	247650984	129752	0.0087
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	480597	207635609	111570	0.0061
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	207636221	207638827	2	1.6534
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	207639869	230393900	14093	0.0071
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	230400636	230401563	2	-1.7604
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	230402928	241072273	6263	0.0082
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	241074641	241074746	2	-1.3451
57aab878-0b63-4cd6-9803-b81ed6e558d2	2	241077474	241537572	265	-0.0004
57aab878-0b63-4cd6-9803-b81ed6e558d2	3	2170634	8559285	3650	0.0043
57aab878-0b63-4cd6-9803-b81ed6e558d2	3	8559495	8560078	4	1.0798
57aab878-0b63-4cd6-9803-b81ed6e558d2	3	8561253	40484629	19473	0.0058
57aab878-0b63-4cd6-9803-b81ed6e558d2	3	40485604	40489645	4	-1.3622
57aab878-0b63-4cd6-9803-b81ed6e558d2	3	40491107	197812401	84061	0.0057
57aab878-0b63-4cd6-9803-b81ed6e558d2	4	1059384	110121184	61343	0.0058
57aab878-0b63-4cd6-9803-b81ed6e558d2	4	110121916	110122054	2	-1.9608
57aab878-0b63-4cd6-9803-b81ed6e558d2	4	110123089	187842528	42153	0.0038
57aab878-0b63-4cd6-9803-b81ed6e558d2	5	913983	180934240	101112	0.0071
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	1011760	111227959	61827	0.0045
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	111228554	111320647	59	0.616
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	111329482	143627335	19072	0.0082
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	143628801	143630320	2	-1.313
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	143630730	160973083	11467	0.006
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	160973221	160973339	2	-1.3678
57aab878-0b63-4cd6-9803-b81ed6e558d2	6	160974285	170596889	4710	0.014
57aab878-0b63-4cd6-9803-b81ed6e558d2	7	664936	154313494	79283	0.0077
57aab878-0b63-4cd6-9803-b81ed6e558d2	7	154314351	154315033	4	-1.1064
57aab878-0b63-4cd6-9803-b81ed6e558d2	7	154317935	157546895	2223	0.0147
57aab878-0b63-4cd6-9803-b81ed6e558d2	7	157547419	157558146	4	-0.7361
57aab878-0b63-4cd6-9803-b81ed6e558d2	7	157559061	158592540	441	0.0196
57aab878-0b63-4cd6-9803-b81ed6e558d2	8	667625	144182542	82215	0.0057
57aab878-0b63-4cd6-9803-b81ed6e558d2	9	789794	10132607	5768	0.0054
57aab878-0b63-4cd6-9803-b81ed6e558d2	9	10132696	10132710	2	-1.3962
57aab878-0b63-4cd6-9803-b81ed6e558d2	9	10134671	94131233	35374	0.0083
57aab878-0b63-4cd6-9803-b81ed6e558d2	9	94131901	94134010	2	-1.8435
