GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bed7524f-5148-430a-8c10-deeefa3f408e	1	3301765	10531610	4202	0.5077
bed7524f-5148-430a-8c10-deeefa3f408e	1	10532588	11130589	289	0.6345
bed7524f-5148-430a-8c10-deeefa3f408e	1	11131175	14540593	1736	0.5217
bed7524f-5148-430a-8c10-deeefa3f408e	1	14541860	20567472	3575	0.1576
bed7524f-5148-430a-8c10-deeefa3f408e	1	20567957	20568124	2	-1.6253
bed7524f-5148-430a-8c10-deeefa3f408e	1	20568125	26634065	3015	0.1443
bed7524f-5148-430a-8c10-deeefa3f408e	1	26636918	26699310	7	-0.0005
bed7524f-5148-430a-8c10-deeefa3f408e	1	26705860	26793484	24	-0.3481
bed7524f-5148-430a-8c10-deeefa3f408e	1	26801444	41300425	7470	0.0504
bed7524f-5148-430a-8c10-deeefa3f408e	1	41300564	41448246	110	0.1337
bed7524f-5148-430a-8c10-deeefa3f408e	1	41450212	48740633	4090	0.2054
bed7524f-5148-430a-8c10-deeefa3f408e	1	48740894	61086201	7713	0.1585
bed7524f-5148-430a-8c10-deeefa3f408e	1	61088913	61098639	12	-0.657
bed7524f-5148-430a-8c10-deeefa3f408e	1	61101646	63286233	1535	0.1507
bed7524f-5148-430a-8c10-deeefa3f408e	1	63295735	63890767	394	0.0501
bed7524f-5148-430a-8c10-deeefa3f408e	1	63890887	63895926	5	-1.0807
bed7524f-5148-430a-8c10-deeefa3f408e	1	63896602	65619750	1256	0.0258
bed7524f-5148-430a-8c10-deeefa3f408e	1	65619951	66766833	936	0.1262
bed7524f-5148-430a-8c10-deeefa3f408e	1	66771791	71639969	2835	0.0158
bed7524f-5148-430a-8c10-deeefa3f408e	1	71640108	71691205	30	-0.0687
bed7524f-5148-430a-8c10-deeefa3f408e	1	71693667	71817816	78	-0.2537
bed7524f-5148-430a-8c10-deeefa3f408e	1	71846449	72167620	182	-0.3857
bed7524f-5148-430a-8c10-deeefa3f408e	1	72171216	117019619	26819	-0.1639
bed7524f-5148-430a-8c10-deeefa3f408e	1	117024867	118100803	639	0.3185
bed7524f-5148-430a-8c10-deeefa3f408e	1	118101807	118873845	401	0.1474
bed7524f-5148-430a-8c10-deeefa3f408e	1	118875898	119387209	317	0.2894
bed7524f-5148-430a-8c10-deeefa3f408e	1	119387745	119737785	259	0.1927
bed7524f-5148-430a-8c10-deeefa3f408e	1	119737931	119765652	2	2.0169
bed7524f-5148-430a-8c10-deeefa3f408e	1	119766352	150102597	228	0.2133
bed7524f-5148-430a-8c10-deeefa3f408e	1	150103474	152429986	970	0.3098
bed7524f-5148-430a-8c10-deeefa3f408e	1	152431069	155580994	1623	0.1923
bed7524f-5148-430a-8c10-deeefa3f408e	1	155581300	157903347	1256	0.1162
bed7524f-5148-430a-8c10-deeefa3f408e	1	157907587	157966143	45	0.2221
bed7524f-5148-430a-8c10-deeefa3f408e	1	157966664	159085334	740	0.0621
bed7524f-5148-430a-8c10-deeefa3f408e	1	159085866	160496566	909	0.1069
bed7524f-5148-430a-8c10-deeefa3f408e	1	160497887	163721185	2182	0.0397
bed7524f-5148-430a-8c10-deeefa3f408e	1	163721303	184394703	13755	0.0903
bed7524f-5148-430a-8c10-deeefa3f408e	1	184397303	192447070	4656	0.0429
bed7524f-5148-430a-8c10-deeefa3f408e	1	192449678	192450875	3	1.1383
bed7524f-5148-430a-8c10-deeefa3f408e	1	192450930	200991410	5050	0.0501
bed7524f-5148-430a-8c10-deeefa3f408e	1	200991758	201297946	273	-0.0958
bed7524f-5148-430a-8c10-deeefa3f408e	1	201298055	206487941	3195	-0.0354
bed7524f-5148-430a-8c10-deeefa3f408e	1	206488085	215538437	6309	-0.0744
bed7524f-5148-430a-8c10-deeefa3f408e	1	215539295	215611167	23	0.1078
bed7524f-5148-430a-8c10-deeefa3f408e	1	215613944	231566763	10021	0.1678
bed7524f-5148-430a-8c10-deeefa3f408e	1	231571153	237058372	3858	0.2269
bed7524f-5148-430a-8c10-deeefa3f408e	1	237058950	240042757	2329	0.1976
bed7524f-5148-430a-8c10-deeefa3f408e	1	240043312	240058510	17	-0.2187
