GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	62920	668210	21	-0.2469
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	771719	888756	33	0.3671
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	901333	1575421	156	0.0165
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	1696479	1741164	16	0.6121
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	1756148	16679483	8456	0.0209
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	16685961	16956580	82	-0.5298
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	16958425	25256850	5261	0.0058
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	25266637	25320253	23	0.8016
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	25320455	34626073	4953	0.0212
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	34637053	34638890	20	-3.6341
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	34648667	103560608	43835	0.0041
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	103566616	103620877	28	0.6796
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	103621165	105470754	923	0.016
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	105476583	105479753	17	1.0488
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	105481433	108186662	1939	0.0022
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	108187137	108192255	3	-1.3181
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	108194874	109684695	694	0.0176
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	109684893	109697556	14	-0.5344
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	109702376	121593055	7134	-0.0021
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	121593930	143710047	89	0.1927
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	143710159	143714665	11	-0.1911
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	143714703	143893019	28	0.4616
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	143921397	152583051	2321	0.032
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	152583230	152614100	34	-2.6317
86659256-e1d1-409a-a435-0fc5a32ba1fc	1	152614118	248930189	65568	0.0067
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	12784	132364	63	-0.2535
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	134249	14563570	10978	0.0116
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	14564825	14569968	12	-1.1386
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	14570240	34460213	13043	0.0065
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	34466002	34498234	38	0.466
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	34501613	34511990	9	1.0436
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	34512096	44925609	7616	0.0091
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	44926638	44927140	2	-1.7942
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	44936521	52516787	5390	0.0012
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	52527330	52554259	35	0.3596
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	52554274	76618047	15557	0.0131
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	76618155	76618300	4	-0.9619
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	76620460	81719737	3494	0.006
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	81722839	81723371	2	-1.695
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	81726408	86901078	2939	0.0208
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	86902080	86910262	2	-1.7762
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	86934730	106263639	7442	0.012
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	106264257	106268901	11	0.8593
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	106270799	107824280	992	-0.0089
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	107830513	107864451	2	1.8934
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	107875632	137949022	17828	0.0119
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	137949043	137949743	2	-2.5966
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	137950116	138081987	78	-0.0172
86659256-e1d1-409a-a435-0fc5a32ba1fc	2	138084511	138091649	4	-0.9255
