GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	62920	2026436	337	0.045
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	2026474	3248703	370	-0.1938
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	3249525	72297687	41894	0
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	72302735	72351072	51	0.6158
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	72351338	103524255	19949	-0.002
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	103524378	103783867	65	0.3674
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	103793015	105470132	891	0.03
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	105470754	105481433	19	0.9181
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	105481448	105768039	209	0.1991
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	105770854	109676386	2415	-0.0028
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	109677464	109690352	7	0.4635
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	109690415	109690640	3	1.9739
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	109690705	110836273	848	0.0205
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	110836443	110849445	34	-0.5021
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	110850675	152583230	8673	0.0031
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	152583291	152614100	33	-1.9884
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	152614118	195237603	28597	0.0062
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	195239772	195386755	87	0.356
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	195387355	209897717	9713	-0.0016
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	209908268	209910639	3	-2.4674
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	209913207	223434047	9260	-0.0023
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	223435162	223436277	4	-2.7823
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	223437691	248546369	17496	0.003
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	248550567	248633912	35	-0.8478
a9149410-c10b-4ab9-9360-efc2f1fc8071	1	248645563	248930189	140	0.0395
