GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	1	3301765	247650984	128202	0.0275
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	480597	72295952	42243	0.0207
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	72297384	170529644	48037	-0.0006
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	170531430	170615603	84	0.1626
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	170617132	175994013	3253	0.0176
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	175999062	178722501	1704	0.0946
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	178724323	227518469	27255	0.0071
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	2	227523182	241537572	8059	0.0439
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	3	2170634	134196517	73751	0.0235
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	3	134201065	148556718	7248	0.0637
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	3	148568219	148568406	2	-2.0581
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	3	148568566	148646439	53	0.0661
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	3	148646960	150347707	1082	0.213
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	3	150347726	197812401	24461	0.0961
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	4	1059384	28221363	16996	-0.0175
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	4	28222898	77550381	25593	0.0146
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	4	77551591	187842528	60439	-0.018
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	5	913983	178170941	99187	0.0223
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	5	178177267	178181449	8	-1.5823
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	5	178182539	180934240	1439	0.0166
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	1011760	25796094	17286	0.0686
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	25797412	37661862	4558	0.0151
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	37662244	37663766	4	-1.4533
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	37665248	54957828	10741	0.0282
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	54960369	54960679	2	-2.0055
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	54967723	62970990	1932	0.025
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	62972184	134229211	40462	-0.0151
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	134229617	134234524	3	-2.209
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	134235994	170505438	21620	-0.0104
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	6	170505603	170596889	61	0.0998
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	7	664936	158592540	81489	0.0189
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	8	667625	1872579	571	-0.0236
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	8	1873326	1876076	7	-1.2467
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	8	1880641	4071646	1200	-0.0251
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	8	4072273	4088316	2	-3.1804
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	8	4088664	144182542	79991	-0.0011
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	9	789794	10658153	5997	0.019
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	9	10690370	10690555	2	-2.0952
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	9	10690633	87770624	30843	0.0174
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	9	87770795	87771567	2	-3.015
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	9	87771710	138044505	30830	0.0385
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	10	366509	48585509	28420	0.0123
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	10	48585614	98089420	29698	-0.012
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	10	98089765	123166091	16250	0.0243
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	10	123167232	123167312	2	-2.2235
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	10	123168223	133411599	5927	0.0497
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	11	456012	60457362	32697	0.0268
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	11	60463593	60464342	2	-2.2232
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	11	60464513	108206677	26320	0.0231
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	11	108212170	134272740	17580	-0.0084
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	12	780472	101266561	56103	0.0211
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	12	101266907	101267671	3	-2.3372
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	12	101271702	132605822	17372	0.0309
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	18874255	32438676	8251	0.0136
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	32440953	32443021	2	-2.3613
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	32446976	33742506	808	0.0293
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	33743334	33744147	4	-3.7602
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	33744468	33752998	13	-0.7176
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	33753232	93048369	33666	0.016
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	93055481	93072499	16	-1.0836
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	13	93074935	114226675	13730	0.0143
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	14	20033191	105533894	49213	-0.0052
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	15	23437561	101344124	44206	0.0212
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	16	603333	7697827	3154	-0.0211
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	16	7698845	75669304	27972	0.0285
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	16	75673138	88048298	9335	-0.0066
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	16	88048345	88070485	12	-0.7985
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	16	88170123	89317317	143	0.0494
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	17	1074619	43141055	16699	-0.0135
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	17	43151954	82959812	19872	0.0463
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	18	326691	43664868	21596	0.033
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	18	43664946	43665808	3	-2.2626
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	18	43667287	79349796	20938	0.0176
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	283868	12888564	4456	-0.0008
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	12890683	16952484	1957	0.2014
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	16955575	23144761	2036	-0.0059
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	23150444	45244986	9902	0.0629
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	45245096	45245997	2	-2.1116
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	45253118	46410492	445	0.092
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	19	46415534	58370362	4835	-0.0256
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	472817	32490803	17294	0.0242
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	32490871	32491451	2	-3.5496
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	32491454	43449954	6399	0.0291
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	43451163	58773550	10325	0.0718
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	58775246	61823076	2274	0.0156
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	61823607	61823748	2	-2.2153
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	20	61825779	63588484	665	0.0083
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	21	13974127	34963726	13295	0.0244
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	21	34964600	34964848	4	1.6243
9ac1f5be-45fd-42a3-b8d5-378efcf934e8	21	34965357	46262057	7026	0.0342
