GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	3301765	155613394	69879	0.0195
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	155617962	155738605	40	0.779
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	155739141	157993139	1241	0.0386
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	157994957	157999203	2	-2.3348
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	157999614	161438766	2155	0.0137
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	161439423	161439440	2	-2.1195
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	161476338	238529331	49464	0.0239
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	238529597	238529641	2	-2.3947
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	238530255	240881896	1778	0.0534
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	240882296	240883406	6	-1.3026
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	240883592	245413155	2711	0.0333
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	245413788	245415299	3	-1.5017
dd0cd9d8-f2a8-4252-8f14-5219ece48510	1	245415390	247650984	889	0.0632
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	480597	17791282	11042	-0.0061
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	17791700	17791926	3	-2.7875
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	17795107	19575209	1296	-0.0221
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	19575473	19576277	3	-2.0236
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	19578255	71702055	29522	-0.0013
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	71702645	71703008	2	-2.2607
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	71703568	81851453	5267	0
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	81852638	81852733	2	-2.0526
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	81859756	88810258	2959	-0.0055
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	88810747	88813284	3	-2.1917
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	88816370	238174262	78694	0.0098
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	238174436	238174526	3	-2.1025
dd0cd9d8-f2a8-4252-8f14-5219ece48510	2	238174660	241537572	1754	-0.001
dd0cd9d8-f2a8-4252-8f14-5219ece48510	3	2170634	197812401	106593	0.0218
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	1059384	115931187	64383	0.0174
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	115931441	115932977	3	-3.6365
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	115935630	128277247	6799	0.0116
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	128278860	128279523	3	-3.1791
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	128283185	152083790	12613	0.0068
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	152084564	152084658	2	-2.2778
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	152087388	160646816	5109	0.0137
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	160652869	160654031	3	-1.5162
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	160654265	171733803	6048	0.01
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	171734851	171735285	2	1.8874
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	171736499	177665772	3284	0.0192
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	177666684	177690871	2	-2.3161
dd0cd9d8-f2a8-4252-8f14-5219ece48510	4	177692106	187842528	4771	0.0165
dd0cd9d8-f2a8-4252-8f14-5219ece48510	5	913983	180934240	100609	0.0204
dd0cd9d8-f2a8-4252-8f14-5219ece48510	6	1011760	31145329	19214	0.0437
dd0cd9d8-f2a8-4252-8f14-5219ece48510	6	31145437	31146558	2	-2.2903
dd0cd9d8-f2a8-4252-8f14-5219ece48510	6	31149411	41276002	5237	0.0412
dd0cd9d8-f2a8-4252-8f14-5219ece48510	6	41276098	170596889	72197	0.01
dd0cd9d8-f2a8-4252-8f14-5219ece48510	7	665647	158592540	81474	0.0141
dd0cd9d8-f2a8-4252-8f14-5219ece48510	8	667625	109315919	60407	0.0247
dd0cd9d8-f2a8-4252-8f14-5219ece48510	8	109317898	109323156	4	-1.7908
dd0cd9d8-f2a8-4252-8f14-5219ece48510	8	109326171	144182542	21359	0.0414
