GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e39b49dd-9067-4367-a497-5b8e54454a59	1	3301765	247650984	129671	0.0116
e39b49dd-9067-4367-a497-5b8e54454a59	2	480597	197855221	105850	0.0066
e39b49dd-9067-4367-a497-5b8e54454a59	2	197859109	197915255	24	0.5364
e39b49dd-9067-4367-a497-5b8e54454a59	2	197917968	198934969	654	0.0124
e39b49dd-9067-4367-a497-5b8e54454a59	2	198937920	198961498	12	0.5123
e39b49dd-9067-4367-a497-5b8e54454a59	2	198962809	198972921	9	0.8595
e39b49dd-9067-4367-a497-5b8e54454a59	2	198981348	241537572	25617	-0.0007
e39b49dd-9067-4367-a497-5b8e54454a59	3	2170634	28992912	15847	0.0068
e39b49dd-9067-4367-a497-5b8e54454a59	3	28994041	29024701	23	-1.1072
e39b49dd-9067-4367-a497-5b8e54454a59	3	29025358	197812401	91285	0.0036
e39b49dd-9067-4367-a497-5b8e54454a59	4	1059384	187842528	103457	0.0058
e39b49dd-9067-4367-a497-5b8e54454a59	5	913983	35808013	20692	0.0033
e39b49dd-9067-4367-a497-5b8e54454a59	5	35808645	35808650	2	-2.4304
e39b49dd-9067-4367-a497-5b8e54454a59	5	35811180	151349492	62005	0.0145
e39b49dd-9067-4367-a497-5b8e54454a59	5	151349717	157852934	4301	-0.013
e39b49dd-9067-4367-a497-5b8e54454a59	5	157854800	157864200	2	1.7219
e39b49dd-9067-4367-a497-5b8e54454a59	5	157864683	161170770	2240	-0.0035
e39b49dd-9067-4367-a497-5b8e54454a59	5	161171884	161172535	3	-1.2174
e39b49dd-9067-4367-a497-5b8e54454a59	5	161177883	170574550	6270	-0.0111
e39b49dd-9067-4367-a497-5b8e54454a59	5	170576731	180934240	5569	0.0068
e39b49dd-9067-4367-a497-5b8e54454a59	6	1011760	170596889	97131	0.0075
e39b49dd-9067-4367-a497-5b8e54454a59	7	664936	65908763	34099	0.0108
e39b49dd-9067-4367-a497-5b8e54454a59	7	65908864	75866206	4256	-0.0396
e39b49dd-9067-4367-a497-5b8e54454a59	7	75868234	158592540	43550	0.0091
e39b49dd-9067-4367-a497-5b8e54454a59	8	667625	144182542	82215	-0.0019
e39b49dd-9067-4367-a497-5b8e54454a59	9	789794	138044505	68449	0.0146
e39b49dd-9067-4367-a497-5b8e54454a59	10	366509	7056457	4486	0.0462
e39b49dd-9067-4367-a497-5b8e54454a59	10	7063546	7064415	3	-2.027
e39b49dd-9067-4367-a497-5b8e54454a59	10	7065376	12537605	4061	0.0169
e39b49dd-9067-4367-a497-5b8e54454a59	10	12538413	12538665	3	-2.0594
e39b49dd-9067-4367-a497-5b8e54454a59	10	12539354	133411599	72701	0.0337
e39b49dd-9067-4367-a497-5b8e54454a59	11	456012	134272740	77537	0.0087
e39b49dd-9067-4367-a497-5b8e54454a59	12	780472	132605822	74304	0.0062
e39b49dd-9067-4367-a497-5b8e54454a59	13	18874255	114226675	56968	0.0111
e39b49dd-9067-4367-a497-5b8e54454a59	14	20033191	51930364	16747	0.0074
e39b49dd-9067-4367-a497-5b8e54454a59	14	51930414	51931737	2	-2.3061
e39b49dd-9067-4367-a497-5b8e54454a59	14	51931879	105533894	33016	0.0062
e39b49dd-9067-4367-a497-5b8e54454a59	15	23437561	101344124	44765	0.025
e39b49dd-9067-4367-a497-5b8e54454a59	16	603333	5508976	1967	0.0111
e39b49dd-9067-4367-a497-5b8e54454a59	16	5509014	5526080	21	-0.5529
e39b49dd-9067-4367-a497-5b8e54454a59	16	5527249	76798151	30299	0.0087
e39b49dd-9067-4367-a497-5b8e54454a59	16	76798920	76840425	23	0.6834
e39b49dd-9067-4367-a497-5b8e54454a59	16	76840490	89317317	8872	0.016
e39b49dd-9067-4367-a497-5b8e54454a59	17	1074619	9913314	4569	-0.0127
e39b49dd-9067-4367-a497-5b8e54454a59	17	9916380	10232093	181	-0.1727
e39b49dd-9067-4367-a497-5b8e54454a59	17	10232764	82959812	32499	0.0104
e39b49dd-9067-4367-a497-5b8e54454a59	18	326691	79349796	42958	-0.0092
e39b49dd-9067-4367-a497-5b8e54454a59	19	283868	13059535	4602	-0.0318
e39b49dd-9067-4367-a497-5b8e54454a59	19	13060293	18004679	2366	-0.0814
e39b49dd-9067-4367-a497-5b8e54454a59	19	18013156	58370362	17130	-0.0127
e39b49dd-9067-4367-a497-5b8e54454a59	20	472817	31256170	16954	0.022
e39b49dd-9067-4367-a497-5b8e54454a59	20	31258478	37606692	3089	-0.0304
e39b49dd-9067-4367-a497-5b8e54454a59	20	37606719	63588502	17490	0.0162
e39b49dd-9067-4367-a497-5b8e54454a59	21	13974127	46262057	20597	0.0171
e39b49dd-9067-4367-a497-5b8e54454a59	22	16934932	48940621	17078	0.0149
e39b49dd-9067-4367-a497-5b8e54454a59	X	3236359	51832994	21796	0.0248
e39b49dd-9067-4367-a497-5b8e54454a59	X	51839441	155677414	42163	0.0008
