GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	62920	266187	17	-0.4801
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	462795	2541819	473	-0.0827
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	2551482	2614790	16	-0.3574
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	2615252	7979139	3461	0.0284
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	7981279	12565994	2380	-0.0295
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	12566181	15827002	1995	0.0297
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	15827041	15841360	13	-0.4487
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	15843965	16387008	231	0.0202
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	16389879	16505368	60	-0.099
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	16518437	16679239	34	-0.5662
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	16679281	25256850	5345	-0.0056
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	25266637	25320455	24	-1.9653
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	25336819	34939060	5144	-0.0032
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	34943056	46705560	6507	-0.0429
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	46707378	51308763	2527	0.0325
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	51313087	55969038	2916	-0.0143
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	55969139	58254237	1913	0.0299
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	58257886	58277891	15	0.4712
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	58279731	62403289	3014	0.0097
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	62403548	67334335	3617	-0.0347
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	67337359	72303233	3097	0.0153
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	72303253	72345465	45	-1.6229
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	72346221	83564826	7198	0.0186
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	83564951	99904217	10586	-0.0117
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	99906499	99906514	2	-1.4265
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	99906686	101864595	1265	-0.0121
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	101865128	103620877	991	0.016
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	103621165	103717410	4	-1.7021
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	103717617	105470754	919	0.0159
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	105476583	105479753	17	0.6506
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	105481433	105487979	10	-0.2629
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	105491310	107902749	1717	0.0043
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	107902875	109690352	912	-0.0744
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	109690415	109697556	12	1.9208
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	109702376	112147626	1950	-0.0589
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	112147704	112163576	36	-0.3991
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	112163583	112243149	84	-0.0529
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	112244774	113553533	769	0.0086
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	113553602	118059895	2913	-0.0361
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	118064823	144442342	1521	0.0215
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	144445555	146150530	175	-0.0956
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	146161924	146250588	3	-1.3165
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	146716041	150674679	1048	-0.0851
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	150675009	150675511	2	-1.2823
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	150677688	152583230	1084	-0.0444
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	152583291	152618018	35	0.4989
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	152618089	158519669	3448	-0.0223
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	158519769	158519987	7	-0.8228
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	158524903	158989785	426	-0.0296
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	158992249	158997074	3	-1.185
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	158997108	162846620	2529	-0.046
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	162846793	164851682	1563	0.0249
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	164852545	164853962	2	-1.7099
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	164855770	165422145	535	0.018
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	165422714	165423392	3	-1.1777
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	165424608	166304699	711	0.0242
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	166305481	169247699	2263	-0.0429
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	169264736	169272528	7	0.6566
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	169273163	169448020	103	-0.0513
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	169448438	169466754	10	-1.2009
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	169471388	175384163	3776	-0.0295
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	175384860	179199637	2586	0.0306
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	179200453	179470495	214	-0.0307
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	179476998	179478146	2	-1.6112
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	179478408	189679027	6755	-0.0196
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	189679353	189679397	2	-3.7051
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	189682917	191744838	1355	0.0035
60d1f891-b3ff-46b3-8ce7-9b5b71f12d02	1	191747585	191755236	8	-1.0801
