GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
299a7405-40f7-467c-9b5b-acb728df2859	1	3301765	9729792	3845	0.0681
299a7405-40f7-467c-9b5b-acb728df2859	1	9734247	20046931	5604	0.0185
299a7405-40f7-467c-9b5b-acb728df2859	1	20049881	21922564	1037	0.0508
299a7405-40f7-467c-9b5b-acb728df2859	1	21925114	21967332	27	0.6065
299a7405-40f7-467c-9b5b-acb728df2859	1	21969814	32641243	5137	0.0247
299a7405-40f7-467c-9b5b-acb728df2859	1	32641955	49824940	9379	0.1837
299a7405-40f7-467c-9b5b-acb728df2859	1	49829812	53361809	1620	0.0597
299a7405-40f7-467c-9b5b-acb728df2859	1	53363711	53410709	38	0.4681
299a7405-40f7-467c-9b5b-acb728df2859	1	53410990	57198232	2733	0.0897
299a7405-40f7-467c-9b5b-acb728df2859	1	57198250	58460524	1055	0.17
299a7405-40f7-467c-9b5b-acb728df2859	1	58463407	58535652	62	-0.3471
299a7405-40f7-467c-9b5b-acb728df2859	1	58536610	69813469	7760	0.1906
299a7405-40f7-467c-9b5b-acb728df2859	1	69813879	75989131	3283	0.1443
299a7405-40f7-467c-9b5b-acb728df2859	1	75989316	89599912	8489	0.1856
299a7405-40f7-467c-9b5b-acb728df2859	1	89600366	94142051	2636	0.139
299a7405-40f7-467c-9b5b-acb728df2859	1	94143690	94144335	5	-0.8864
299a7405-40f7-467c-9b5b-acb728df2859	1	94144631	102574918	5209	0.1333
299a7405-40f7-467c-9b5b-acb728df2859	1	102579966	107030943	2191	0.0967
299a7405-40f7-467c-9b5b-acb728df2859	1	107032439	113281675	3839	0.1299
299a7405-40f7-467c-9b5b-acb728df2859	1	113282559	150673094	4389	0.0817
299a7405-40f7-467c-9b5b-acb728df2859	1	150674679	151436260	291	0.4342
299a7405-40f7-467c-9b5b-acb728df2859	1	151437026	163582110	7213	0.0777
299a7405-40f7-467c-9b5b-acb728df2859	1	163582868	163586915	2	-1.3176
299a7405-40f7-467c-9b5b-acb728df2859	1	163588315	165067758	1050	0.0539
299a7405-40f7-467c-9b5b-acb728df2859	1	165076228	165076317	3	-1.4757
299a7405-40f7-467c-9b5b-acb728df2859	1	165077278	170397969	4105	0.0449
299a7405-40f7-467c-9b5b-acb728df2859	1	170398509	170418190	2	-1.3619
299a7405-40f7-467c-9b5b-acb728df2859	1	170420374	171943881	964	0.0406
299a7405-40f7-467c-9b5b-acb728df2859	1	171944284	172021029	45	0.379
299a7405-40f7-467c-9b5b-acb728df2859	1	172021331	172366441	217	0.1312
299a7405-40f7-467c-9b5b-acb728df2859	1	172367694	172407722	30	0.3118
299a7405-40f7-467c-9b5b-acb728df2859	1	172410418	178585934	3458	0.0363
299a7405-40f7-467c-9b5b-acb728df2859	1	178587203	186080024	4931	0.2022
299a7405-40f7-467c-9b5b-acb728df2859	1	186081285	196073532	5969	0.1403
299a7405-40f7-467c-9b5b-acb728df2859	1	196076923	205772688	6008	0.0698
299a7405-40f7-467c-9b5b-acb728df2859	1	205776556	206068579	136	0.5071
299a7405-40f7-467c-9b5b-acb728df2859	1	206069352	208086405	1176	0.0968
299a7405-40f7-467c-9b5b-acb728df2859	1	208088777	208088879	2	-1.3174
299a7405-40f7-467c-9b5b-acb728df2859	1	208089135	208180556	89	0.1199
299a7405-40f7-467c-9b5b-acb728df2859	1	208181124	208819087	528	-0.0477
299a7405-40f7-467c-9b5b-acb728df2859	1	208821299	208821313	2	-1.644
299a7405-40f7-467c-9b5b-acb728df2859	1	208822453	213679735	3275	-0.0897
299a7405-40f7-467c-9b5b-acb728df2859	1	213680808	226209301	8071	-0.0497
299a7405-40f7-467c-9b5b-acb728df2859	1	226214213	226306814	34	-0.6379
299a7405-40f7-467c-9b5b-acb728df2859	1	226307833	229064645	1487	-0.0414
299a7405-40f7-467c-9b5b-acb728df2859	1	229064935	229065801	4	-0.8874
299a7405-40f7-467c-9b5b-acb728df2859	1	229068661	229172653	85	-0.0557
299a7405-40f7-467c-9b5b-acb728df2859	1	229178267	232954418	2643	0.1322
299a7405-40f7-467c-9b5b-acb728df2859	1	232961185	232962216	4	-1.635
299a7405-40f7-467c-9b5b-acb728df2859	1	232962814	238341248	3956	0.1178
299a7405-40f7-467c-9b5b-acb728df2859	1	238341892	238351120	2	-1.1726
299a7405-40f7-467c-9b5b-acb728df2859	1	238351155	239865516	1115	0.1028
299a7405-40f7-467c-9b5b-acb728df2859	1	239868822	241459035	1266	0.0323
299a7405-40f7-467c-9b5b-acb728df2859	1	241459604	247650984	3198	0.0972
299a7405-40f7-467c-9b5b-acb728df2859	2	480597	3435528	1181	-0.0894
299a7405-40f7-467c-9b5b-acb728df2859	2	3443729	5430352	1472	0.3162
299a7405-40f7-467c-9b5b-acb728df2859	2	5433806	7645593	1680	-0.0795
299a7405-40f7-467c-9b5b-acb728df2859	2	7646548	15130417	5043	-0.0146
299a7405-40f7-467c-9b5b-acb728df2859	2	15133266	15660633	339	-0.062
299a7405-40f7-467c-9b5b-acb728df2859	2	15664270	15832019	148	0.481
299a7405-40f7-467c-9b5b-acb728df2859	2	15832488	17777545	1320	-0.0225
299a7405-40f7-467c-9b5b-acb728df2859	2	17780071	17980704	174	0.3731
299a7405-40f7-467c-9b5b-acb728df2859	2	17980802	27502894	5538	-0.0296
299a7405-40f7-467c-9b5b-acb728df2859	2	27505910	30197964	1663	0.025
299a7405-40f7-467c-9b5b-acb728df2859	2	30203730	30222160	2	-1.9341
299a7405-40f7-467c-9b5b-acb728df2859	2	30223083	32297009	1241	-0.0083
299a7405-40f7-467c-9b5b-acb728df2859	2	32298100	37240922	2528	-0.1025
299a7405-40f7-467c-9b5b-acb728df2859	2	37247971	43062430	3228	-0.0534
299a7405-40f7-467c-9b5b-acb728df2859	2	43072245	43221475	109	0.3791
299a7405-40f7-467c-9b5b-acb728df2859	2	43229595	48151371	3226	-0.0494
299a7405-40f7-467c-9b5b-acb728df2859	2	48152187	54741258	3372	-0.1091
299a7405-40f7-467c-9b5b-acb728df2859	2	54752622	56376516	1025	-0.0347
299a7405-40f7-467c-9b5b-acb728df2859	2	56376850	56405416	2	1.4476
299a7405-40f7-467c-9b5b-acb728df2859	2	56406072	58936025	1360	-0.0329
299a7405-40f7-467c-9b5b-acb728df2859	2	58936633	65534664	3617	-0.002
299a7405-40f7-467c-9b5b-acb728df2859	2	65535267	65774559	184	0.2258
299a7405-40f7-467c-9b5b-acb728df2859	2	65776490	66450769	558	0.0473
299a7405-40f7-467c-9b5b-acb728df2859	2	66453117	66713139	146	0.5494
299a7405-40f7-467c-9b5b-acb728df2859	2	66717302	69119144	1589	0.043
299a7405-40f7-467c-9b5b-acb728df2859	2	69119810	76842552	4382	-0.0014
299a7405-40f7-467c-9b5b-acb728df2859	2	76844600	79470645	1007	-0.0637
299a7405-40f7-467c-9b5b-acb728df2859	2	79470856	79496327	29	0.2703
299a7405-40f7-467c-9b5b-acb728df2859	2	79498287	81161308	1182	-0.0486
299a7405-40f7-467c-9b5b-acb728df2859	2	81165042	88090242	3031	-0.0003
299a7405-40f7-467c-9b5b-acb728df2859	2	88090713	110883686	8435	0.0393
299a7405-40f7-467c-9b5b-acb728df2859	2	110885778	114785086	1934	0.1001
299a7405-40f7-467c-9b5b-acb728df2859	2	114785119	135859409	10415	0.0253
299a7405-40f7-467c-9b5b-acb728df2859	2	135863387	140392323	2391	-0.0944
299a7405-40f7-467c-9b5b-acb728df2859	2	140400385	140834029	266	-0.6413
299a7405-40f7-467c-9b5b-acb728df2859	2	140837628	148142579	4166	-0.075
299a7405-40f7-467c-9b5b-acb728df2859	2	148172368	154726291	4068	0.0635
299a7405-40f7-467c-9b5b-acb728df2859	2	154728814	156103817	742	0.1651
299a7405-40f7-467c-9b5b-acb728df2859	2	156105056	156777879	337	0.0601
299a7405-40f7-467c-9b5b-acb728df2859	2	156779511	186495713	17278	0.0274
299a7405-40f7-467c-9b5b-acb728df2859	2	186495945	186571473	41	0.4855
299a7405-40f7-467c-9b5b-acb728df2859	2	186572956	189010442	1114	0.0156
299a7405-40f7-467c-9b5b-acb728df2859	2	189015117	213584092	13471	0.0768
299a7405-40f7-467c-9b5b-acb728df2859	2	213586844	222536941	5689	-0.0541
299a7405-40f7-467c-9b5b-acb728df2859	2	222537227	229581336	4555	-0.091
299a7405-40f7-467c-9b5b-acb728df2859	2	229589183	234866397	2907	-0.054
299a7405-40f7-467c-9b5b-acb728df2859	2	234868245	235468915	372	0.0744
299a7405-40f7-467c-9b5b-acb728df2859	2	235470184	241537572	3570	-0.0699
299a7405-40f7-467c-9b5b-acb728df2859	3	2170634	5409915	1813	-0.7205
299a7405-40f7-467c-9b5b-acb728df2859	3	5419128	8172228	1543	0.3609
299a7405-40f7-467c-9b5b-acb728df2859	3	8176862	8181307	4	-0.9016
299a7405-40f7-467c-9b5b-acb728df2859	3	8184073	13761035	3654	0.3625
299a7405-40f7-467c-9b5b-acb728df2859	3	13762009	15536380	1159	-0.0054
299a7405-40f7-467c-9b5b-acb728df2859	3	15548084	16480354	655	-0.1246
299a7405-40f7-467c-9b5b-acb728df2859	3	16480851	23347943	3452	-0.0005
299a7405-40f7-467c-9b5b-acb728df2859	3	23355335	23436325	46	0.3896
299a7405-40f7-467c-9b5b-acb728df2859	3	23436758	29748930	4060	0.0061
299a7405-40f7-467c-9b5b-acb728df2859	3	29750149	29750207	2	-1.3671
299a7405-40f7-467c-9b5b-acb728df2859	3	29756943	29813014	25	0.0145
299a7405-40f7-467c-9b5b-acb728df2859	3	29815287	29815486	2	-1.5102
299a7405-40f7-467c-9b5b-acb728df2859	3	29816365	32691601	1965	0.0191
299a7405-40f7-467c-9b5b-acb728df2859	3	32691911	47734539	8625	-0.0654
299a7405-40f7-467c-9b5b-acb728df2859	3	47739227	47839322	67	0.6685
299a7405-40f7-467c-9b5b-acb728df2859	3	47840481	48082050	90	-0.0123
299a7405-40f7-467c-9b5b-acb728df2859	3	48082215	48133550	22	0.8251
299a7405-40f7-467c-9b5b-acb728df2859	3	48137688	48199226	29	0.4176
299a7405-40f7-467c-9b5b-acb728df2859	3	48201192	58051235	5270	-0.056
299a7405-40f7-467c-9b5b-acb728df2859	3	58054248	58105371	41	0.4345
299a7405-40f7-467c-9b5b-acb728df2859	3	58106100	72075410	9126	-0.0562
299a7405-40f7-467c-9b5b-acb728df2859	3	72076179	78798504	3882	0.0427
299a7405-40f7-467c-9b5b-acb728df2859	3	78802594	79028316	106	-0.5189
299a7405-40f7-467c-9b5b-acb728df2859	3	79031101	83149363	2235	0.0229
299a7405-40f7-467c-9b5b-acb728df2859	3	83154267	90436812	3357	-0.0943
299a7405-40f7-467c-9b5b-acb728df2859	3	90453712	95758747	896	0.0406
299a7405-40f7-467c-9b5b-acb728df2859	3	95760549	95787783	18	-0.4702
299a7405-40f7-467c-9b5b-acb728df2859	3	95789820	97876009	1009	0.0218
299a7405-40f7-467c-9b5b-acb728df2859	3	97876796	98133049	162	0.4243
299a7405-40f7-467c-9b5b-acb728df2859	3	98134071	114819366	9310	0.0633
299a7405-40f7-467c-9b5b-acb728df2859	3	114820958	116100529	750	0.1742
299a7405-40f7-467c-9b5b-acb728df2859	3	116107036	123480065	4405	0.0277
299a7405-40f7-467c-9b5b-acb728df2859	3	123480104	126201974	1693	0.0954
299a7405-40f7-467c-9b5b-acb728df2859	3	126202261	129218237	1691	0.0356
299a7405-40f7-467c-9b5b-acb728df2859	3	129226730	131544126	1137	-0.5041
299a7405-40f7-467c-9b5b-acb728df2859	3	131547758	133820730	1566	0.0436
299a7405-40f7-467c-9b5b-acb728df2859	3	133821010	148556718	7525	0.3953
299a7405-40f7-467c-9b5b-acb728df2859	3	148568219	148568406	2	-1.4028
299a7405-40f7-467c-9b5b-acb728df2859	3	148568566	149913178	872	0.4263
299a7405-40f7-467c-9b5b-acb728df2859	3	149918256	149918371	2	-0.8553
299a7405-40f7-467c-9b5b-acb728df2859	3	149921637	152814903	1753	0.4199
299a7405-40f7-467c-9b5b-acb728df2859	3	152814961	156051137	1695	0.3417
299a7405-40f7-467c-9b5b-acb728df2859	3	156051591	162368245	3426	0.3922
299a7405-40f7-467c-9b5b-acb728df2859	3	162368564	164499944	937	0.3342
299a7405-40f7-467c-9b5b-acb728df2859	3	164501123	164541371	2	1.8058
299a7405-40f7-467c-9b5b-acb728df2859	3	164542202	164821436	137	0.3478
299a7405-40f7-467c-9b5b-acb728df2859	3	164832357	165771478	360	0.4376
299a7405-40f7-467c-9b5b-acb728df2859	3	165771596	169250495	1632	0.5126
299a7405-40f7-467c-9b5b-acb728df2859	3	169252673	172262408	1671	0.8164
299a7405-40f7-467c-9b5b-acb728df2859	3	172263915	181986764	4994	0.7577
299a7405-40f7-467c-9b5b-acb728df2859	3	181988814	184469624	889	0.8146
299a7405-40f7-467c-9b5b-acb728df2859	3	184470550	184608754	66	1.0686
299a7405-40f7-467c-9b5b-acb728df2859	3	184609076	188208104	2396	0.804
299a7405-40f7-467c-9b5b-acb728df2859	3	188212725	188215573	3	-0.3222
299a7405-40f7-467c-9b5b-acb728df2859	3	188217061	189937399	1173	0.8694
299a7405-40f7-467c-9b5b-acb728df2859	3	189938805	193731322	2319	0.7533
299a7405-40f7-467c-9b5b-acb728df2859	3	193731702	194506707	478	0.9841
299a7405-40f7-467c-9b5b-acb728df2859	3	194507465	194508575	3	2.1124
299a7405-40f7-467c-9b5b-acb728df2859	3	194511312	197812401	928	0.9797
299a7405-40f7-467c-9b5b-acb728df2859	4	1059384	52588618	28752	-0.014
299a7405-40f7-467c-9b5b-acb728df2859	4	52590209	52632502	20	-0.6842
299a7405-40f7-467c-9b5b-acb728df2859	4	52638972	56983085	2864	-0.0898
299a7405-40f7-467c-9b5b-acb728df2859	4	56984491	56984529	2	-1.9764
299a7405-40f7-467c-9b5b-acb728df2859	4	56985804	57465963	344	-0.0866
299a7405-40f7-467c-9b5b-acb728df2859	4	57466128	57466591	2	1.1682
299a7405-40f7-467c-9b5b-acb728df2859	4	57466745	57703135	205	-0.0689
299a7405-40f7-467c-9b5b-acb728df2859	4	57703590	57704588	3	-1.3988
299a7405-40f7-467c-9b5b-acb728df2859	4	57706727	69601313	5902	-0.112
299a7405-40f7-467c-9b5b-acb728df2859	4	69608667	70014983	220	0.0358
299a7405-40f7-467c-9b5b-acb728df2859	4	70019393	77047193	4090	-0.0492
299a7405-40f7-467c-9b5b-acb728df2859	4	77048037	77412262	275	0.0239
299a7405-40f7-467c-9b5b-acb728df2859	4	77412644	77413728	4	-1.0887
299a7405-40f7-467c-9b5b-acb728df2859	4	77413996	87834835	6234	0.0081
299a7405-40f7-467c-9b5b-acb728df2859	4	87834958	87835826	2	-1.7362
299a7405-40f7-467c-9b5b-acb728df2859	4	87839175	90636740	1618	0.0122
299a7405-40f7-467c-9b5b-acb728df2859	4	90637576	91020791	251	-0.5278
299a7405-40f7-467c-9b5b-acb728df2859	4	91027602	119222706	15693	0.0015
299a7405-40f7-467c-9b5b-acb728df2859	4	119226780	119263374	26	-0.621
299a7405-40f7-467c-9b5b-acb728df2859	4	119265359	125467165	3558	0.0215
299a7405-40f7-467c-9b5b-acb728df2859	4	125470570	139502612	7086	-0.0155
299a7405-40f7-467c-9b5b-acb728df2859	4	139508401	153036939	7494	0.0159
299a7405-40f7-467c-9b5b-acb728df2859	4	153036967	153073060	28	0.5221
299a7405-40f7-467c-9b5b-acb728df2859	4	153075591	159050290	3631	0.0125
299a7405-40f7-467c-9b5b-acb728df2859	4	159054613	164224276	3030	-0.0457
299a7405-40f7-467c-9b5b-acb728df2859	4	164226357	164535124	195	0.0127
299a7405-40f7-467c-9b5b-acb728df2859	4	164536696	165102106	91	0.2974
299a7405-40f7-467c-9b5b-acb728df2859	4	165102506	168664163	1941	0.4
299a7405-40f7-467c-9b5b-acb728df2859	4	168664474	184759866	8319	0.3139
299a7405-40f7-467c-9b5b-acb728df2859	4	184760307	187842528	1567	0.6115
299a7405-40f7-467c-9b5b-acb728df2859	5	913983	2330256	457	0.7067
299a7405-40f7-467c-9b5b-acb728df2859	5	2330865	8939239	5357	0.6562
299a7405-40f7-467c-9b5b-acb728df2859	5	8941847	20332779	6520	0.7155
299a7405-40f7-467c-9b5b-acb728df2859	5	20335210	22929923	1123	0.4111
299a7405-40f7-467c-9b5b-acb728df2859	5	22937901	27975776	2755	0.381
299a7405-40f7-467c-9b5b-acb728df2859	5	27982303	29017353	504	0.4464
299a7405-40f7-467c-9b5b-acb728df2859	5	29018092	29023356	3	-0.7559
299a7405-40f7-467c-9b5b-acb728df2859	5	29023688	35446426	3764	0.4342
299a7405-40f7-467c-9b5b-acb728df2859	5	35451770	36503828	748	0.087
299a7405-40f7-467c-9b5b-acb728df2859	5	36505589	37010659	304	0.5297
299a7405-40f7-467c-9b5b-acb728df2859	5	37015447	50852447	4619	0.4164
299a7405-40f7-467c-9b5b-acb728df2859	5	50854032	51988129	595	0.1236
299a7405-40f7-467c-9b5b-acb728df2859	5	51990418	59091935	4670	-0.0673
299a7405-40f7-467c-9b5b-acb728df2859	5	59097361	60143443	695	0.0312
299a7405-40f7-467c-9b5b-acb728df2859	5	60151156	60260634	58	-0.5817
299a7405-40f7-467c-9b5b-acb728df2859	5	60264387	66630220	3251	-0.0483
299a7405-40f7-467c-9b5b-acb728df2859	5	66634475	66676940	43	0.4002
299a7405-40f7-467c-9b5b-acb728df2859	5	66679307	68830480	1534	-0.0403
299a7405-40f7-467c-9b5b-acb728df2859	5	68831151	68832806	2	-1.4974
299a7405-40f7-467c-9b5b-acb728df2859	5	68834794	74681699	2552	-0.0227
299a7405-40f7-467c-9b5b-acb728df2859	5	74682681	74863103	67	-0.6415
