GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	3301765	10047407	3957	-0.4732
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	10050377	10376684	170	0.1316
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	10385876	34841842	12844	-0.4759
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	34842078	35679130	368	0.0675
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	35684053	38233758	1345	-0.4834
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	38234201	179307716	67539	0.4734
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	179307761	181628653	1493	0.6672
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	181629283	182242828	442	0.4724
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	182244659	183272646	695	0.2426
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	183280160	184280408	713	0.6455
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	184283264	205032204	12584	0.2484
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	205033342	205546761	332	0.3548
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	205548702	208088777	1447	0.2461
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	208088879	208089135	2	-1.6602
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	208089792	210200992	1646	0.2463
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	210201060	210227996	16	-0.2506
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	210228623	214285766	2680	0.2523
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	214286815	214910425	487	0.3451
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	214911272	247646986	20949	0.2449
256a9e3d-46f8-465f-8157-354e3b9e47b8	1	247649129	247650984	3	0.8297
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	480597	25500911	16019	0.1107
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	25514318	26441231	418	0.4599
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	26446446	47284939	12061	0.1183
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	47288906	48222708	473	0.4554
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	48223288	113104310	30991	0.1128
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	113104596	113631886	169	0.3007
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	113632200	141074770	13911	0.1128
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	141076218	141080710	2	-1.5773
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	141080856	147099203	3458	0.0992
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	147100446	211031944	36015	0.1252
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	211036802	211037182	2	-1.3444
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	211037869	222839262	7474	0.1322
256a9e3d-46f8-465f-8157-354e3b9e47b8	2	222839358	241537572	11221	0.1085
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	2170634	2187761	17	0.4914
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	2192774	2222253	23	0.2671
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	2222427	2780268	90	0.5556
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	2781392	48015657	27040	0.1242
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	48018087	48354938	140	0.5561
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	48355406	49799032	501	0.1624
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	49809457	50519150	282	0.4863
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	50523496	56990187	3931	0.1342
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	56992281	57402387	219	0.5243
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	57402619	72982297	10122	0.1252
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	72991364	74643200	1210	-0.5038
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	74646812	141494302	34724	0.1238
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	141500600	141747305	146	0.5342
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	141751526	144668729	1322	0.1211
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	144669333	144829714	89	0.57
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	144830047	145404209	348	0.1475
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	145404436	145574855	87	0.537
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	145577530	145869779	138	0.1749
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	145874656	147306036	558	0.5356
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	147306591	149724349	1257	0.1442
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	149727351	158703304	4984	0.5215
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	158703874	158827448	74	0.0735
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	158827843	169545095	5216	0.5303
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	169545718	169626624	54	0.8278
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	169626929	169635037	7	0.4656
256a9e3d-46f8-465f-8157-354e3b9e47b8	3	169636064	169858587	111	0.878
