GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	3301765	3752189	219	0.5657
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	3753640	19541552	8901	0.6167
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	19546151	19668998	66	0.879
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	19669700	19671415	3	1.6767
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	19676025	19725880	41	0.9151
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	19726012	20709085	677	0.6077
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	20712487	28481394	3576	0.5729
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	28486031	28616833	48	0.9921
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	28620941	29805703	626	0.5758
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	29806216	29949749	116	0.3163
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	29950982	37658173	4183	0.5987
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	37659432	54420652	8894	0.5598
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	54421624	55250652	492	0.5973
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	55253369	61531554	4746	0.535
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	61531943	62405412	634	0.607
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	62407716	64371342	1332	0.5435
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	64371460	78489576	8563	0.4993
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	78492055	78493178	2	1.6394
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	78493263	80999393	1421	0.454
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	81001599	89755569	5646	0.4996
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	89756228	97564906	4724	0.529
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	97565044	107207158	5318	0.4894
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	107207182	184655059	29653	0.5364
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	184658379	190522006	3400	0.476
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	190522667	192421112	1056	0.4139
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	192421343	192450875	22	0.6595
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	192450930	199200896	3944	0.4704
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	199202616	201486411	1523	0.5363
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	201486651	202063107	379	0.5787
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	202063180	202306502	139	0.9731
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	202306934	214649658	8280	0.7672
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	214650189	223446392	5820	0.7331
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	223473497	229673660	3436	0.7631
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	229684738	229685464	5	-0.0687
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	229686006	237707586	5763	0.7709
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	237710775	239941486	1689	0.7267
20ca8b0a-b561-405f-89d4-5f12f40a5455	1	239947991	247650984	4402	0.7793
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	480597	2106691	312	0.1978
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	2117504	2160467	31	-0.3476
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	2160904	12176936	7156	0.1953
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	12178340	12178726	2	-1.4876
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	12178984	15041748	1789	0.1443
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	15041829	26023670	6934	0.186
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	26026839	26252277	98	0.5468
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	26262203	33781751	4021	0.1774
20ca8b0a-b561-405f-89d4-5f12f40a5455	2	33782118	41638978	4227	0.1386
