GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	3301765	18637527	8544	0.0227
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	18638866	101204036	48592	0.0024
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	101204284	107604105	3481	0.0171
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	107605670	206028050	42240	-0.0078
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	206030931	208305951	1380	-0.0556
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	208307883	208308365	6	-0.7546
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	208310766	208491248	162	-0.0583
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	208491388	236703536	18480	-0.0052
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	236707057	236707349	5	-1.0331
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	236709815	236718661	14	-0.0078
5343b37a-7b21-4d80-9620-a2a6bc160e2b	1	236718847	247650984	6942	0.0086
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	480597	56031127	33086	0.0074
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	56031212	56031649	4	-1.1971
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	56034011	68304487	7257	0.0067
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	68304505	71103224	1706	-0.0545
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	71103336	88807675	8735	0.0112
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	88807789	88807855	2	-2.1029
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	88810098	101210831	2795	-0.0087
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	101212785	102637484	879	-0.065
5343b37a-7b21-4d80-9620-a2a6bc160e2b	2	102637761	241537572	77829	0.0001
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	2170634	41831682	23990	0.0016
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	41832735	52619726	4997	-0.0219
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	52624612	71316123	12210	0.012
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	71316220	72782463	1066	-0.0589
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	72783078	77422311	2579	0.0145
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	77425980	77438123	7	-1.1673
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	77444670	130416162	26963	0.0006
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	130416226	130416240	2	-1.4179
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	130416596	146513931	9036	-0.0067
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	146518374	146522731	2	-1.1979
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	146522796	150526985	1887	-0.0073
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	150527266	150527281	2	-1.4512
5343b37a-7b21-4d80-9620-a2a6bc160e2b	3	150529745	197812401	24511	-0.0075
5343b37a-7b21-4d80-9620-a2a6bc160e2b	4	1059384	125179701	69985	0.0052
5343b37a-7b21-4d80-9620-a2a6bc160e2b	4	125181821	125190033	7	-1.1081
5343b37a-7b21-4d80-9620-a2a6bc160e2b	4	125192819	130680428	2878	0.0064
5343b37a-7b21-4d80-9620-a2a6bc160e2b	4	130681791	130681895	2	-2.1527
5343b37a-7b21-4d80-9620-a2a6bc160e2b	4	130682081	183378972	28653	0.0091
