GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	62920	2788071	518	0.1153
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	2788511	15823420	7814	0.0267
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	15827002	15828515	10	0.624
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	15839166	16641639	316	0.0335
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	16641704	16935752	92	0.5061
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	16949746	34190783	9893	0.0211
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	34191211	34191702	2	-2.0429
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	34196051	48371665	8097	0.0202
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	48376143	48378940	2	-1.8058
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	48379809	103587546	36082	0.0169
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	103589737	103621165	12	-0.4638
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	103697067	103717617	4	1.1857
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	103760781	105470754	918	0.0058
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	105476583	105479753	17	0.5775
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	105481433	109684695	2634	0.0201
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	109684893	109697556	14	-1.5486
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	109702376	112147704	1949	0.0224
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	112153343	112154591	22	0.7012
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	112154619	143591524	5195	0.0148
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	143591902	143710798	58	0.2769
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	143710845	147770492	749	0.0401
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	147772142	147772337	2	-1.6862
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	147774791	152583051	1601	0.019
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	152583230	152614118	35	-2.0737
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	152618018	152785214	166	0.0418
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	152787202	152796224	38	-0.4237
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	152801429	196769638	29470	0.0196
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	196769652	196847600	55	0.3885
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	196854187	209897717	8776	0.0178
e25a3eb2-63c6-428d-86d6-b5c0fc15e3ed	1	209908268	209910639	3	-2.4044
