GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d5526f65-7d4a-4182-aa70-f18074413a20	1	62920	969227	67	0.2728
d5526f65-7d4a-4182-aa70-f18074413a20	1	983193	1093675	18	-0.4853
d5526f65-7d4a-4182-aa70-f18074413a20	1	1094939	16494124	8556	-0.0176
d5526f65-7d4a-4182-aa70-f18074413a20	1	16504088	16935393	115	0.3381
d5526f65-7d4a-4182-aa70-f18074413a20	1	16935737	72284670	33997	-0.0081
d5526f65-7d4a-4182-aa70-f18074413a20	1	72290430	72297687	9	-1.2199
d5526f65-7d4a-4182-aa70-f18074413a20	1	72302735	103560608	20052	0.0019
d5526f65-7d4a-4182-aa70-f18074413a20	1	103566616	103760879	35	0.5109
d5526f65-7d4a-4182-aa70-f18074413a20	1	103761017	110833598	4417	0.0033
d5526f65-7d4a-4182-aa70-f18074413a20	1	110834746	110850675	41	0.3767
d5526f65-7d4a-4182-aa70-f18074413a20	1	110850774	112125997	1060	-0.0108
d5526f65-7d4a-4182-aa70-f18074413a20	1	112126014	112147626	12	-0.3768
d5526f65-7d4a-4182-aa70-f18074413a20	1	112147704	112163527	34	0.5629
d5526f65-7d4a-4182-aa70-f18074413a20	1	112163572	121562160	5141	-0.0179
d5526f65-7d4a-4182-aa70-f18074413a20	1	121562506	144432083	141	0.2953
d5526f65-7d4a-4182-aa70-f18074413a20	1	144432313	152583051	2315	0.0745
d5526f65-7d4a-4182-aa70-f18074413a20	1	152583230	152613762	31	-2.5134
d5526f65-7d4a-4182-aa70-f18074413a20	1	152613802	152618548	10	-0.5007
d5526f65-7d4a-4182-aa70-f18074413a20	1	152618749	152782154	154	0.0607
d5526f65-7d4a-4182-aa70-f18074413a20	1	152783832	152787202	7	-0.3675
d5526f65-7d4a-4182-aa70-f18074413a20	1	152789447	152801429	38	-2.1142
d5526f65-7d4a-4182-aa70-f18074413a20	1	152804279	153699771	622	0.0851
d5526f65-7d4a-4182-aa70-f18074413a20	1	153701198	153715580	6	0.9738
d5526f65-7d4a-4182-aa70-f18074413a20	1	153719014	158896783	2985	0.0751
d5526f65-7d4a-4182-aa70-f18074413a20	1	158898711	158899969	2	1.9085
d5526f65-7d4a-4182-aa70-f18074413a20	1	158905028	174827267	11190	0.0774
d5526f65-7d4a-4182-aa70-f18074413a20	1	174827418	174832702	16	-0.7802
d5526f65-7d4a-4182-aa70-f18074413a20	1	174832716	189580467	9824	0.077
d5526f65-7d4a-4182-aa70-f18074413a20	1	189582840	189583741	5	-0.844
d5526f65-7d4a-4182-aa70-f18074413a20	1	189584937	189679027	73	0.0548
d5526f65-7d4a-4182-aa70-f18074413a20	1	189679353	189679397	2	-2.0172
d5526f65-7d4a-4182-aa70-f18074413a20	1	189682917	193186662	2338	0.0895
