GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ef759014-dfd0-4f35-ab00-20f9a884114f	1	3301765	17592105	7584	-0.6356
ef759014-dfd0-4f35-ab00-20f9a884114f	1	17592712	17593322	2	-6.3514
ef759014-dfd0-4f35-ab00-20f9a884114f	1	17593660	21342380	2442	-0.6557
ef759014-dfd0-4f35-ab00-20f9a884114f	1	21342974	21343308	2	-4.7076
ef759014-dfd0-4f35-ab00-20f9a884114f	1	21343566	29742547	3840	-0.6219
ef759014-dfd0-4f35-ab00-20f9a884114f	1	29742657	29746577	4	-3.4351
ef759014-dfd0-4f35-ab00-20f9a884114f	1	29748056	30411499	490	-0.681
ef759014-dfd0-4f35-ab00-20f9a884114f	1	30412590	30412678	2	-5.043
ef759014-dfd0-4f35-ab00-20f9a884114f	1	30413652	30517356	78	-0.7049
ef759014-dfd0-4f35-ab00-20f9a884114f	1	30519082	32507670	911	0.1306
ef759014-dfd0-4f35-ab00-20f9a884114f	1	32508317	54922633	12016	0.0784
ef759014-dfd0-4f35-ab00-20f9a884114f	1	54922807	55086963	134	0.1311
ef759014-dfd0-4f35-ab00-20f9a884114f	1	55087504	108842841	33407	0.0152
ef759014-dfd0-4f35-ab00-20f9a884114f	1	108843552	113109943	2666	0.066
ef759014-dfd0-4f35-ab00-20f9a884114f	1	113109982	119981332	4256	0.0291
ef759014-dfd0-4f35-ab00-20f9a884114f	1	119984738	150893765	352	0.4739
ef759014-dfd0-4f35-ab00-20f9a884114f	1	150894480	158187196	3805	0.5279
ef759014-dfd0-4f35-ab00-20f9a884114f	1	158187278	158876286	456	0.4306
ef759014-dfd0-4f35-ab00-20f9a884114f	1	158876309	159774428	572	0.4782
ef759014-dfd0-4f35-ab00-20f9a884114f	1	159776089	160244310	284	0.5821
ef759014-dfd0-4f35-ab00-20f9a884114f	1	160246329	162554715	1420	0.4956
ef759014-dfd0-4f35-ab00-20f9a884114f	1	162555090	164184344	1196	0.443
ef759014-dfd0-4f35-ab00-20f9a884114f	1	164184447	167913161	2959	0.4933
ef759014-dfd0-4f35-ab00-20f9a884114f	1	167916174	175370922	4800	0.4444
ef759014-dfd0-4f35-ab00-20f9a884114f	1	175371885	175392054	16	-0.0929
ef759014-dfd0-4f35-ab00-20f9a884114f	1	175393502	184364429	5685	0.47
