GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bd6da330-a14d-424a-8bb6-ac244273969e	1	62920	266187	16	0.5801
bd6da330-a14d-424a-8bb6-ac244273969e	1	462795	3303596	697	-0.6207
bd6da330-a14d-424a-8bb6-ac244273969e	1	3304487	3305906	5	-4.6898
bd6da330-a14d-424a-8bb6-ac244273969e	1	3306063	16864367	7788	-0.6063
bd6da330-a14d-424a-8bb6-ac244273969e	1	16868660	16934716	41	-1.389
bd6da330-a14d-424a-8bb6-ac244273969e	1	16934753	34626073	10020	-0.5939
bd6da330-a14d-424a-8bb6-ac244273969e	1	34637053	34638878	18	-2.4775
bd6da330-a14d-424a-8bb6-ac244273969e	1	34638890	72284670	23372	-0.5682
bd6da330-a14d-424a-8bb6-ac244273969e	1	72290430	72297687	9	-2.5618
bd6da330-a14d-424a-8bb6-ac244273969e	1	72302735	72345465	48	0.8905
bd6da330-a14d-424a-8bb6-ac244273969e	1	72346221	100550162	17945	-0.5231
bd6da330-a14d-424a-8bb6-ac244273969e	1	100550538	105470754	2801	0.0643
bd6da330-a14d-424a-8bb6-ac244273969e	1	105476583	105479753	17	-2.6761
bd6da330-a14d-424a-8bb6-ac244273969e	1	105481433	109684893	2611	0.0429
bd6da330-a14d-424a-8bb6-ac244273969e	1	109690352	109697556	13	-1.4066
bd6da330-a14d-424a-8bb6-ac244273969e	1	109702376	112131824	1919	0.0188
bd6da330-a14d-424a-8bb6-ac244273969e	1	112135938	112147704	9	-0.4913
bd6da330-a14d-424a-8bb6-ac244273969e	1	112153343	112153686	5	-3.4876
bd6da330-a14d-424a-8bb6-ac244273969e	1	112153851	112154390	13	-1.862
bd6da330-a14d-424a-8bb6-ac244273969e	1	112154552	112846741	454	-0.6194
bd6da330-a14d-424a-8bb6-ac244273969e	1	112852540	117509287	2964	0.0138
bd6da330-a14d-424a-8bb6-ac244273969e	1	117509896	117510870	3	-2.0186
bd6da330-a14d-424a-8bb6-ac244273969e	1	117512150	145792770	1876	0.0354
bd6da330-a14d-424a-8bb6-ac244273969e	1	145793372	145808800	8	1.2545
