GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0b486cb1-bb48-4a49-b96f-ed9468831195	1	3301765	64924820	34962	-0.0247
0b486cb1-bb48-4a49-b96f-ed9468831195	1	64930732	64930733	2	1.6886
0b486cb1-bb48-4a49-b96f-ed9468831195	1	64931878	95646165	18633	-0.0337
0b486cb1-bb48-4a49-b96f-ed9468831195	1	95647694	95653269	4	-1.8603
0b486cb1-bb48-4a49-b96f-ed9468831195	1	95653852	146716041	14304	-0.0341
0b486cb1-bb48-4a49-b96f-ed9468831195	1	149906351	159349506	4872	0.5351
0b486cb1-bb48-4a49-b96f-ed9468831195	1	159351189	159356044	2	3.1902
0b486cb1-bb48-4a49-b96f-ed9468831195	1	159359359	247650984	56542	0.538
0b486cb1-bb48-4a49-b96f-ed9468831195	2	480597	241537572	131758	-0.0416
0b486cb1-bb48-4a49-b96f-ed9468831195	3	2170634	24231373	12799	-0.0425
0b486cb1-bb48-4a49-b96f-ed9468831195	3	24231914	24232061	3	-1.8262
0b486cb1-bb48-4a49-b96f-ed9468831195	3	24232363	197812401	93985	-0.0447
0b486cb1-bb48-4a49-b96f-ed9468831195	4	1059384	99400208	55121	-0.0318
0b486cb1-bb48-4a49-b96f-ed9468831195	4	99400286	99400363	2	-2.534
0b486cb1-bb48-4a49-b96f-ed9468831195	4	99401288	143796736	24530	-0.0419
0b486cb1-bb48-4a49-b96f-ed9468831195	4	143797654	143824849	24	0.5434
0b486cb1-bb48-4a49-b96f-ed9468831195	4	143834429	187842528	23465	-0.0337
0b486cb1-bb48-4a49-b96f-ed9468831195	5	913983	111565528	58551	-0.0215
0b486cb1-bb48-4a49-b96f-ed9468831195	5	111573675	111575348	6	-0.9052
0b486cb1-bb48-4a49-b96f-ed9468831195	5	111581474	114123745	1890	-0.0214
0b486cb1-bb48-4a49-b96f-ed9468831195	5	114124150	114127332	2	-1.3947
0b486cb1-bb48-4a49-b96f-ed9468831195	5	114128708	124202860	5828	-0.0209
0b486cb1-bb48-4a49-b96f-ed9468831195	5	124206388	124210567	9	-1.3562
0b486cb1-bb48-4a49-b96f-ed9468831195	5	124210991	170775051	29104	-0.0225
0b486cb1-bb48-4a49-b96f-ed9468831195	5	170777380	170782979	3	-1.2833
0b486cb1-bb48-4a49-b96f-ed9468831195	5	170783993	180934240	5390	-0.0174
0b486cb1-bb48-4a49-b96f-ed9468831195	6	1011760	21808249	14600	-0.032
0b486cb1-bb48-4a49-b96f-ed9468831195	6	21812011	21814560	4	-1.2246
0b486cb1-bb48-4a49-b96f-ed9468831195	6	21816064	41223610	9881	-0.0366
0b486cb1-bb48-4a49-b96f-ed9468831195	6	41226885	41227682	2	-1.6446
0b486cb1-bb48-4a49-b96f-ed9468831195	6	41227702	80874297	20115	-0.0319
0b486cb1-bb48-4a49-b96f-ed9468831195	6	80875744	80911590	32	-0.8079
0b486cb1-bb48-4a49-b96f-ed9468831195	6	80922705	170596889	52158	-0.0387
0b486cb1-bb48-4a49-b96f-ed9468831195	7	664936	56537025	33388	0.2513
0b486cb1-bb48-4a49-b96f-ed9468831195	7	56542963	56564799	15	-0.6793
0b486cb1-bb48-4a49-b96f-ed9468831195	7	56570047	68993600	2097	0.2511
0b486cb1-bb48-4a49-b96f-ed9468831195	7	68993777	68994090	2	-1.7201
0b486cb1-bb48-4a49-b96f-ed9468831195	7	68994747	75807789	2738	0.2554
0b486cb1-bb48-4a49-b96f-ed9468831195	7	75808367	75809462	3	-1.7097
0b486cb1-bb48-4a49-b96f-ed9468831195	7	75810378	158592540	43473	0.2503
0b486cb1-bb48-4a49-b96f-ed9468831195	8	667625	144182542	81931	-0.043
0b486cb1-bb48-4a49-b96f-ed9468831195	9	789794	138044505	68215	-0.0392
0b486cb1-bb48-4a49-b96f-ed9468831195	10	366509	133411599	80986	-0.0393
0b486cb1-bb48-4a49-b96f-ed9468831195	11	456012	83640230	44541	-0.0296
0b486cb1-bb48-4a49-b96f-ed9468831195	11	83646944	83745988	60	0.5231
0b486cb1-bb48-4a49-b96f-ed9468831195	11	83756716	134272740	32639	-0.0285
0b486cb1-bb48-4a49-b96f-ed9468831195	12	780472	4858535	2298	-0.0252
0b486cb1-bb48-4a49-b96f-ed9468831195	12	4858807	4868814	13	-0.2307
0b486cb1-bb48-4a49-b96f-ed9468831195	12	4869891	4897213	27	0.5669
0b486cb1-bb48-4a49-b96f-ed9468831195	12	4898843	4907227	7	0.0191
0b486cb1-bb48-4a49-b96f-ed9468831195	12	4912062	4993446	79	0.5426
0b486cb1-bb48-4a49-b96f-ed9468831195	12	4994220	132605822	71643	-0.0312
0b486cb1-bb48-4a49-b96f-ed9468831195	13	18874255	106730287	52054	-0.0327
0b486cb1-bb48-4a49-b96f-ed9468831195	13	106731890	106732362	2	1.6935
0b486cb1-bb48-4a49-b96f-ed9468831195	13	106732887	114226675	4748	-0.0266
0b486cb1-bb48-4a49-b96f-ed9468831195	14	20033191	23668897	1323	-0.022
0b486cb1-bb48-4a49-b96f-ed9468831195	14	23669128	23671180	3	-1.5953
0b486cb1-bb48-4a49-b96f-ed9468831195	14	23673291	53340951	16228	-0.0185
0b486cb1-bb48-4a49-b96f-ed9468831195	14	53340973	53341110	6	-0.9994
0b486cb1-bb48-4a49-b96f-ed9468831195	14	53341126	97754609	28029	-0.0184
0b486cb1-bb48-4a49-b96f-ed9468831195	14	97754897	97756708	3	-2.6827
0b486cb1-bb48-4a49-b96f-ed9468831195	14	97757936	105533894	4002	-0.0278
0b486cb1-bb48-4a49-b96f-ed9468831195	15	23437561	101344124	44618	-0.0254
0b486cb1-bb48-4a49-b96f-ed9468831195	16	603333	23374216	9987	0.2832
0b486cb1-bb48-4a49-b96f-ed9468831195	16	23376214	23376328	2	-1.2517
0b486cb1-bb48-4a49-b96f-ed9468831195	16	23383078	46470502	4009	0.2789
0b486cb1-bb48-4a49-b96f-ed9468831195	16	46473753	62628267	10423	-0.4294
0b486cb1-bb48-4a49-b96f-ed9468831195	16	62628421	62628703	2	-2.2763
0b486cb1-bb48-4a49-b96f-ed9468831195	16	62628864	82207836	12365	-0.4259
0b486cb1-bb48-4a49-b96f-ed9468831195	16	82217287	82218454	2	-2.4836
0b486cb1-bb48-4a49-b96f-ed9468831195	16	82218575	89317317	4214	-0.4432
0b486cb1-bb48-4a49-b96f-ed9468831195	17	1074619	82959812	37153	-0.0317
0b486cb1-bb48-4a49-b96f-ed9468831195	18	326691	43610247	21721	-0.021
0b486cb1-bb48-4a49-b96f-ed9468831195	18	43610936	43611968	3	-1.3393
0b486cb1-bb48-4a49-b96f-ed9468831195	18	43612248	79349796	21096	-0.0223
0b486cb1-bb48-4a49-b96f-ed9468831195	19	283868	21543179	7959	-0.0459
0b486cb1-bb48-4a49-b96f-ed9468831195	19	21543535	33406317	5068	-0.0129
0b486cb1-bb48-4a49-b96f-ed9468831195	19	33406348	58370362	11056	-0.0457
0b486cb1-bb48-4a49-b96f-ed9468831195	20	472817	18701191	11996	-0.0157
0b486cb1-bb48-4a49-b96f-ed9468831195	20	18705367	18708076	2	-1.7564
0b486cb1-bb48-4a49-b96f-ed9468831195	20	18709046	63588502	25433	-0.0114
0b486cb1-bb48-4a49-b96f-ed9468831195	21	13974127	44622620	19867	-0.0266
0b486cb1-bb48-4a49-b96f-ed9468831195	21	44623537	44625568	2	-2.4367
0b486cb1-bb48-4a49-b96f-ed9468831195	21	44649439	46262057	654	-0.0508
0b486cb1-bb48-4a49-b96f-ed9468831195	22	16934932	43062846	12723	-0.037
0b486cb1-bb48-4a49-b96f-ed9468831195	22	43063227	43069808	7	-0.958
0b486cb1-bb48-4a49-b96f-ed9468831195	22	43074520	48940621	4302	-0.0153
0b486cb1-bb48-4a49-b96f-ed9468831195	X	3236359	155677414	63841	0.0008
