GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	3301765	52462776	26124	0.0139
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	52462910	52759691	167	0.3951
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	52759725	119984772	41828	0.0227
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	146716041	157143703	3413	0.4015
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	157144379	187893525	20288	0.4314
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	187897338	188025291	98	1.0182
efbd26b2-9623-45f3-a4c6-aea7266bb688	1	188027894	247650984	37804	0.4331
efbd26b2-9623-45f3-a4c6-aea7266bb688	2	480597	214475611	115531	0.0192
efbd26b2-9623-45f3-a4c6-aea7266bb688	2	214486070	214496516	12	0.5591
efbd26b2-9623-45f3-a4c6-aea7266bb688	2	214496956	239174544	15211	0.0186
efbd26b2-9623-45f3-a4c6-aea7266bb688	2	239175476	239175634	2	-1.0519
efbd26b2-9623-45f3-a4c6-aea7266bb688	2	239178027	241537572	1365	0.0119
efbd26b2-9623-45f3-a4c6-aea7266bb688	3	2170634	62575360	34727	0.0225
efbd26b2-9623-45f3-a4c6-aea7266bb688	3	62577034	62577516	5	-0.7951
efbd26b2-9623-45f3-a4c6-aea7266bb688	3	62579383	65575896	2473	0.0372
efbd26b2-9623-45f3-a4c6-aea7266bb688	3	65575976	65595083	23	-0.5767
efbd26b2-9623-45f3-a4c6-aea7266bb688	3	65599863	197812401	69881	0.0282
efbd26b2-9623-45f3-a4c6-aea7266bb688	4	1059384	85366116	47415	0.0288
efbd26b2-9623-45f3-a4c6-aea7266bb688	4	85370439	85519605	98	0.4508
efbd26b2-9623-45f3-a4c6-aea7266bb688	4	85519662	91354606	3506	0.0299
efbd26b2-9623-45f3-a4c6-aea7266bb688	4	91361746	91362620	2	-1.6952
efbd26b2-9623-45f3-a4c6-aea7266bb688	4	91365073	187842528	52425	0.0319
efbd26b2-9623-45f3-a4c6-aea7266bb688	5	914118	180934240	101078	0.0265
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	1011760	52642487	31216	0.4431
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	52642749	52821528	99	0.7381
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	52822132	56787206	2563	0.4578
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	56789658	61530738	249	0.0323
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	61596503	61624695	21	0.5309
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	61625183	63773415	1000	0.371
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	63777867	70479371	3875	0.4426
efbd26b2-9623-45f3-a4c6-aea7266bb688	6	70481730	170596889	57990	-0.6149
efbd26b2-9623-45f3-a4c6-aea7266bb688	7	664936	140533912	72671	0.0231
efbd26b2-9623-45f3-a4c6-aea7266bb688	7	140534771	140535510	2	-1.2021
efbd26b2-9623-45f3-a4c6-aea7266bb688	7	140535889	157808021	8956	0.0246
efbd26b2-9623-45f3-a4c6-aea7266bb688	7	157812116	157817206	3	-0.9486
efbd26b2-9623-45f3-a4c6-aea7266bb688	7	157817443	158592540	280	0.0437
efbd26b2-9623-45f3-a4c6-aea7266bb688	8	667625	57957299	31367	0.0245
