GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	3301765	12053183	4951	0.0038
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	12057844	20940964	5021	-0.4652
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	20945379	23241646	1191	0.0109
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	23244756	23330212	41	0.2895
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	23333862	26894366	1618	-0.0335
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	26896264	27022452	40	0.3925
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	27072223	53015446	13432	0
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	53022198	53066295	63	0.3169
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	53066863	100510102	29985	0.0026
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	100513237	100569605	39	0.2925
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	100571549	107471724	3708	0.0107
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	107475930	107629681	125	0.3296
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	107630997	156770863	10690	-0.0092
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	156780361	156860426	37	0.2795
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	156862987	173820391	11686	-0.0138
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	173821160	173984699	116	0.2883
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	173988491	185973319	7294	-0.0096
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	185981578	193751095	4668	0.2806
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	193757206	193766389	3	-0.9413
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	193768328	194745027	605	0.2994
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	194748711	209137079	8809	0.9421
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	209141225	245529122	23946	0.7858
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	245532814	245534556	4	-1.0681
91bb8c75-008a-4c32-84bd-fb55524a39aa	1	245535783	247403573	660	0.8055
