GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	3301765	7492401	2737	-0.1432
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	7492530	7494922	2	-1.5321
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	7511538	7845948	205	-0.1268
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	7847944	12221216	2144	-0.2116
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	12221360	21971792	5430	-0.1715
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	22108654	22982061	573	0.2576
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	22982232	26403083	1641	0.1952
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	26408224	28636428	805	0.1129
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	28639469	29246592	227	0.1851
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	29247211	30958329	1163	0.2714
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	30962394	30993685	19	-0.1437
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	30998356	31033157	12	-1.5107
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	31038157	31663315	315	0.2046
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	31670172	32912905	484	0.8478
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	32914507	33826235	546	0.9452
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	33826370	35342457	930	1.2278
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	35345585	36523540	528	0.8525
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	36525193	37355570	583	0.9727
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	37357318	37511140	39	0.7521
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	37536226	38023346	226	0.4774
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	38024174	38075756	24	1.0075
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	38075868	41328629	1709	0.4797
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	41328731	47523900	3336	0.2057
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	47525077	48165626	508	0.3154
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	48167846	48589838	222	0.2156
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	48591914	49112395	379	0.2954
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	49112634	53279206	1826	0.2057
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	53280923	58449564	3860	0.2659
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	58449952	59732288	876	0.2057
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	59732566	64839208	3526	0.2596
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	64839270	68495646	2711	0.2192
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	68496076	73759047	2756	0.1814
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	73759851	87862077	8661	0.2163
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	87863020	88090351	167	0.5399
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	88091663	98351882	6104	0.2223
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	98355668	102569672	2628	-0.1871
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	102569978	103067470	298	0.1635
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	103068609	111721253	4669	0.482
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	111721652	112440297	609	0.5816
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	112440351	116972053	2833	0.5099
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	116972493	149909846	1783	0.5486
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	149910462	150004041	36	0.284
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	150007461	150158332	68	0.0514
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	150161365	150802958	203	1.2906
9ba65dff-5f6c-4d9e-8e58-8350a7c1dcbe	1	150802973	151614064	316	1.1136
