GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	3301765	37109996	18167	-0.0872
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	37110463	55068954	9571	-0.0564
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	55070330	55071525	2	-1.5535
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	55071608	65597897	7689	-0.0597
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	65605134	65605393	2	-1.9663
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	65608068	102144988	22353	-0.0648
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	102147606	149962017	10345	-0.099
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	149963014	155559910	2657	0.0046
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	155561258	155570402	3	0.9542
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	155573083	173960693	12462	0.0152
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	173960761	192450930	11097	0.0552
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	192451498	192451767	2	-2.0434
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	192452097	244964887	34198	0.0456
1427907e-73c9-42c0-ab7b-64cd9b64d874	1	244965790	247650984	1184	0.0178
1427907e-73c9-42c0-ab7b-64cd9b64d874	2	480597	123298390	65547	0.047
1427907e-73c9-42c0-ab7b-64cd9b64d874	2	123298448	123442112	32	0.5814
1427907e-73c9-42c0-ab7b-64cd9b64d874	2	123449151	133987156	4579	0.049
1427907e-73c9-42c0-ab7b-64cd9b64d874	2	133988131	133991186	4	-1.1441
1427907e-73c9-42c0-ab7b-64cd9b64d874	2	133997658	241537572	62037	0.0462
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	2170634	50572193	28103	-0.1032
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	50574120	51354316	386	0.037
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	51357072	71231268	12593	-0.0974
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	71231907	75107757	2719	0.0652
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	75108068	81807995	3391	-0.0927
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	81809083	84442460	1250	0.0592
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	84442515	90453712	2823	-0.0992
1427907e-73c9-42c0-ab7b-64cd9b64d874	3	91390926	197812401	55906	0.0588
1427907e-73c9-42c0-ab7b-64cd9b64d874	4	1059384	43440631	26012	0.0213
