GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	3301765	4689016	965	0.0441
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	4690059	4693997	2	-1.1126
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	4699980	10898878	3419	0.027
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	10908673	10911995	3	-0.9756
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	10916181	20805757	5579	0.0464
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	20806082	57928595	20096	0.0206
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	57929012	59757553	1320	0.0727
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	59757660	63261975	2417	0.0135
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	63262878	63485572	116	0.0993
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	63485919	104398193	24822	-0.014
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	104398691	107387583	1656	0.0965
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	107388538	118814916	7021	0.033
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	118820108	149910462	745	0.0798
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	149913375	167264344	10578	0.3212
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	167264929	171486525	2971	0.4421
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	171487107	172664835	797	0.1772
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	172666284	175180704	1374	0.6551
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	175182530	175182814	3	-0.4932
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	175183933	179640923	2612	0.6661
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	179652797	179652946	2	-1.3953
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	179654109	201390569	13319	0.6513
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	201390691	205277135	2588	0.7058
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	205280867	206559319	586	0.6492
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	206560716	206566273	6	0.0134
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	206569875	209461978	2096	0.6564
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	209462210	209989131	451	0.9307
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	209992583	213000914	1982	0.6616
5c6ed3a7-7ba7-44e2-b33f-dc104789b0eb	1	213003378	215608633	1750	0.5471
