GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	3301765	65846685	35650	-0.1629
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	65846910	111664534	27244	-0.2178
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	111665725	118413016	4313	-0.1793
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	118421883	119984738	942	-0.6167
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	119984772	158154029	4137	0.3813
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	158154456	159106367	605	0.3108
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	159107250	159216991	72	0.4524
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	159217645	162149194	1752	0.3613
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	162150151	164424730	1704	0.4148
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	164424811	164691467	210	0.643
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	164691584	164703078	11	0.8878
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	164705773	166337516	1362	0.4213
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	166337573	177011455	6752	0.3663
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	177019583	184738407	5211	0.3991
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	184738814	200462499	9231	0.3466
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	200462515	236497015	23463	0.3862
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	236500362	236735742	236	0.3412
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	236736718	236737237	7	-0.444
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	236738518	244467898	5583	0.3386
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	1	244468519	247650984	1324	0.3787
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	480597	48097668	28912	0.1105
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	48104418	51309666	1754	0.0729
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	51311298	51313307	2	-1.0601
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	51320013	53365016	1060	0.06
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	53365055	57143678	2008	0.1047
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	57147147	57152374	2	-1.0396
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	57153428	58180452	529	0.1063
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	58181108	58265210	43	-0.258
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	58265306	75966004	10331	0.1139
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	75966680	84000699	4263	0.0709
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	84001083	101841094	5011	0.122
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	101845892	104040125	1361	0.0657
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	104043360	104355588	189	-0.0859
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	104355673	119302412	7720	0.0949
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	119303492	122233286	1642	0.1537
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	122234648	135344236	6208	0.109
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	135345195	167920995	18579	0.0806
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	167921256	179659979	7450	0.1082
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	179660179	214339941	18529	0.0789
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	214341845	220483681	3886	0.1277
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	220487493	234831646	8822	0.095
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	2	234832579	241537572	3983	0.1324
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	2170634	8319013	3503	0.1165
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	8320370	15036386	4394	0.1469
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	15038479	23076693	4266	0.0943
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	23077339	25389344	1650	0.1497
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	25389683	32117670	4235	0.0993
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	32118044	61706434	16007	-0.6306
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	61709884	61958903	168	-1.287
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	61961670	65860250	3220	-0.6672
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	65860919	65861109	2	-2.8878
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	65861184	96471904	15063	-0.6672
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	96472250	100139017	1919	0.0834
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	100143529	102739375	1316	0.1404
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	102740217	122062303	11200	0.0872
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	122062579	142573676	11749	0.1243
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	142574058	162630963	10636	0.0915
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	162631408	168397385	2433	0.0594
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	3	168397460	197812401	15430	0.0989
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	1059384	8601899	4287	-0.2593
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	8602168	10576356	741	0.0635
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	10577287	23626663	9052	0.0328
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	23628630	25888157	1577	0.0764
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	25890233	39478891	8330	0.0301
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	39479263	42876423	1970	0.0781
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	42876890	47936078	2341	0.0231
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	47940583	57665321	3898	0.0682
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	57665479	66939172	5049	0.0072
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	66939271	110987901	24638	0.0453
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	110989302	138604261	14799	0.0242
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	138604791	150896200	6927	0.0583
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	150896803	150997179	66	0.3908
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	151103174	173597270	12654	0.0346
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	173597402	183295254	5138	0.0013
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	4	183295435	187842528	2079	0.0505
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	913983	4664757	2427	0.3459
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	4665065	9293973	3703	0.31
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	9294190	18416428	5216	0.3476
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	18431216	26044900	3801	0.2853
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	26045193	26049203	4	-0.959
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	26050703	31258966	2985	0.2782
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	31259022	39132935	4649	0.3463
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	39140707	41987338	1794	0.2867
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	41987575	45383300	1569	0.3255
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	50828231	52983630	1293	-0.2607
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	52984455	56957199	2583	-0.2198
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	56958658	56959644	3	-1.431
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	56960656	82155709	13842	-0.212
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	82156418	122999174	21903	-0.2377
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	122999589	124341042	830	-0.6639
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	124342393	126549292	1407	-0.2387
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	126550379	126761300	105	-0.0681
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	126770208	130758603	2239	-0.2316
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	130760567	130760717	2	-1.4778
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	130760991	132857414	1091	-0.2303
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	132857791	141168070	4701	-0.1867
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	141171928	155414632	9317	-0.22
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	155414783	167797575	7957	-0.2573
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	167797917	173123038	3570	-0.1969
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	173126658	173127444	3	-1.4981
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	5	173133790	180934240	4160	-0.1868
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	1011760	25942508	17517	0.1257
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	25944050	30820811	1688	0.0822
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	30821831	61599521	14960	0.1326
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	61603245	68611293	3745	0.0859
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	68611603	68611795	2	-1.2309
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	68618994	75917980	4290	0.1075
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	75920557	76061861	93	-0.1787
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	76063748	92979260	9692	0.1016
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	92979490	98633425	2443	0.0647
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	98634880	149753911	30560	0.104
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	149754048	152367209	1872	0.1613
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	152369424	160604015	5408	0.1151
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	160604155	163797419	1887	0.0652
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	163799340	166695107	1917	0.1016
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	6	166695162	170596889	1141	0.157
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	664936	7293473	2457	0.101
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	7293760	34643269	16900	0.0636
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	34644518	34647638	3	-0.968
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	34648005	39127208	3107	0.0569
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	39130941	48757147	5781	0.0915
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	48759281	50386553	1094	0.0156
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	50387150	77440878	9480	0.0873
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	77441285	86691342	5596	0.0358
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	86691721	125160030	19615	0.0658
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	125162061	126725583	840	-0.0093
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	126728238	136116459	5301	0.0829
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	136116574	137633789	1029	0.0266
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	137634355	142286632	2585	0.0852
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	142293530	142563940	11	0.6151
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	142581256	144571423	680	0.0691
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	144572689	148262838	2239	0.0287
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	7	148265638	158592540	5257	0.0974
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	667625	17218181	8534	0.1402
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	17219369	31029021	9762	0.1827
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	31029316	38504082	4167	0.1415
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	38510752	38511188	2	-1.4667
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	38511440	67994525	14767	0.1286
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	67997525	67998146	2	-1.5275
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	68000198	69200698	791	0.1344
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	69202848	69209296	2	-0.9647
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	69212333	72221111	1884	0.1438
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	72222168	72230966	8	-0.2054
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	72231325	72397080	96	0.6412
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	72397248	72562314	114	0.9237
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	72563065	72582923	15	0.2856
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	72586939	75233350	1658	0.6535
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	75239790	93155579	9670	0.6122
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	93156249	103151531	6026	0.6552
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	103156100	114996825	6128	0.6117
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	115000711	130732098	10588	0.6514
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	8	130732659	144182542	8062	0.1599
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	789794	2481455	1092	-0.3351
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	2481651	18576516	9989	-0.3759
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	18576558	18576606	2	-2.0711
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	18579779	32696998	8810	-0.3738
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	32700102	38752071	3702	-0.3218
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	68423153	70813150	1804	0.0137
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	70813616	80847924	6960	-0.0282
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	80848008	101681395	13606	0.0305
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	101683094	104621588	1572	-0.0391
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	9	104621603	138044505	20966	0.031
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	366509	1797812	608	-0.1516
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	1798365	7642500	4397	-0.2263
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	7642557	9812188	1538	-0.1542
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	9814397	10559075	591	-0.212
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	10559897	10574631	18	-0.857
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	10578803	31608485	14939	-0.2222
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	31612310	50890742	7727	-0.1871
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	50895741	67420223	10083	-0.2278
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	67420477	77270008	5809	-0.1798
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	77270136	77498934	228	-0.0393
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	77499020	80470999	1685	-0.1648
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	80472950	84062549	2622	-0.228
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	84064005	88126386	2580	-0.1835
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	88126447	91240454	2129	-0.2334
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	91243234	105340164	7940	-0.1799
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	105342384	112300395	4627	-0.2164
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	112301767	118515613	4290	-0.1746
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	118516522	118528644	6	-1.0644
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	118528659	129785289	8362	-0.1736
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	129785897	129791086	5	-1.2939
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	129791615	130280088	344	-0.1925
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	130280090	130283646	2	-1.9875
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	10	130283727	133411599	780	-0.1689
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	456012	13322196	7949	0.138
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	13323568	16748305	2053	0.1011
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	16750502	20129541	2548	0.1517
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	20131570	20844024	563	0.1113
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	20844364	20845012	3	-0.9318
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	20848008	30050944	5907	0.0888
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	30060460	37671130	4741	0.13
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	37673560	43425016	3671	0.0917
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	43425542	69196811	8944	0.1289
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	69199780	71580444	1376	0.1931
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	71582841	74648021	1402	0.1211
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	74653516	74653521	2	-1.1628
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	74653685	76253330	871	0.1336
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	76256927	76257183	2	-1.2439
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	76258476	88495725	7679	0.1216
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	88496142	100183975	7157	0.0849
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	100184791	104127966	2587	0.116
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	104129311	134267239	20123	-0.643
05afee4e-9acd-44f1-8a0c-ffa34d772b9c	11	134270258	134272740	3	0.0393
