GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	3301765	6157799	1975	-0.5071
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	6162441	29426953	11876	-0.4601
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	29427098	30889377	1031	-0.5185
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	30895010	55749404	13388	-0.1503
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	55752409	99155970	27482	-0.1784
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	99156793	99705490	406	-0.5003
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	99710998	100739172	628	-0.1643
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	100740137	101005721	139	-0.5323
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	101014156	101111822	58	0.0868
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	101114778	102511519	867	-0.5063
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	102514945	103441218	464	-0.1422
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	103444883	106628512	1485	-0.4629
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	106629702	114672456	4889	0.1307
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	114674339	119981332	3381	-0.4842
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	119984738	150047567	70	0.0471
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	150050798	154045609	1875	0.0792
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	154047321	154810975	406	0.3312
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	154811103	155024487	108	0.4974
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	155025240	155135164	45	0.2662
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	155140628	155353390	95	0.5183
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	155356825	155368997	6	-0.1358
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	155369927	156472463	455	0.5004
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	156473440	157645471	701	0.3238
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	157649704	157798210	111	0.4805
6f1627be-b4c7-4b99-874b-f1313bc2f284	1	157798562	158353037	370	0.3058
