GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	62920	6429285	2992	0.2254
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	6431233	16467652	5631	0.2908
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	16467775	16863509	81	0.1738
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	16864367	16949746	55	-0.1862
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	16951445	34637541	10237	0.2735
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	34637830	34638588	7	-0.565
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	34638634	62982071	17392	0.2629
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	62988254	63000751	16	-0.6488
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	63001210	63001924	3	0.1669
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	63002242	63077593	74	-0.6074
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	63080051	72302815	6281	0.2534
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	72303233	72345465	46	0.5036
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	72346221	105470754	20944	0.2585
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	105476583	105479738	16	0.9563
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	105479753	108013376	1790	0.2668
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	108014481	108022969	5	-0.5504
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	108025376	110789023	1656	0.2684
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	110789384	110869657	105	0.4408
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	110872270	112147626	1042	0.2521
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	112147704	112163583	37	0.7113
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	112163591	143494500	5153	0.2593
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	143541857	143890323	120	0.4799
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	143893019	152583051	2319	0.2799
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	152583230	152607349	28	-0.5066
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	152613242	152789532	177	0.2292
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	152789570	152796224	33	1.0344
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	152801429	169016577	11086	0.2622
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	169017063	169017973	5	-0.6534
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	169020148	174827267	3712	0.2615
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	174827418	174832716	17	-0.2301
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	174832734	182101336	4924	0.2569
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	182101593	182102273	3	-0.8502
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	182105634	183530748	990	0.2547
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	183532215	196762956	8730	0.7259
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	196769493	196846661	57	1.1653
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	196847600	209897717	8784	0.713
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	209908268	209908720	2	-1.0841
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	209910639	235370202	17378	0.7074
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	235375705	245592869	7530	0.7578
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	245598419	245912876	285	0.204
3d33275f-9562-43c1-8f6b-1a5ace3895e8	1	245916883	248599627	1660	0.7884
