GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	62920	1307088	156	0.612
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	1307107	1307138	4	2.9157
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	1307153	1715891	43	0.8083
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	1716055	1756148	11	-0.7186
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	1756211	2242199	162	1.113
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	2244878	9529354	4357	0.5217
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	9536422	9536806	2	-2.7756
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	9542315	12003351	1229	0.4574
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	12005113	16525019	2529	0.5511
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	16542868	16569132	2	2.5134
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	16570326	19152500	1687	0.5366
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	19154335	26487476	4140	0.4777
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	26489046	28564850	799	1.0971
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	28568638	34626073	3537	0.51
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	34637053	34638890	19	-3.3007
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	34648667	40555364	3125	0.4789
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	40556404	40562538	4	-0.9573
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	40563254	55094642	8109	0.446
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	55100931	62382501	5575	0.4788
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	62383638	76791690	9578	0.4326
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	76791797	76959474	130	-0.0076
ab0cc4c2-aa3b-4c0c-904e-090c5ce00162	1	76961249	97576840	13181	0.4271
