GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
af766e9d-ade5-4aed-bf45-52f1804d0850	1	3301765	19057752	8809	0.0188
af766e9d-ade5-4aed-bf45-52f1804d0850	1	19064614	19064638	2	-1.0494
af766e9d-ade5-4aed-bf45-52f1804d0850	1	19064683	69365297	29246	0.0087
af766e9d-ade5-4aed-bf45-52f1804d0850	1	69365881	111702437	24862	-0.0022
af766e9d-ade5-4aed-bf45-52f1804d0850	1	111702965	119984772	5241	0.0087
af766e9d-ade5-4aed-bf45-52f1804d0850	1	146716041	158517850	4366	0.5667
af766e9d-ade5-4aed-bf45-52f1804d0850	1	158517872	158545119	32	0.2991
af766e9d-ade5-4aed-bf45-52f1804d0850	1	158545154	166033419	5242	0.5793
af766e9d-ade5-4aed-bf45-52f1804d0850	1	166033442	166033458	2	-0.9991
af766e9d-ade5-4aed-bf45-52f1804d0850	1	166033629	179640923	8689	0.5766
af766e9d-ade5-4aed-bf45-52f1804d0850	1	179652797	179652946	2	-0.8874
af766e9d-ade5-4aed-bf45-52f1804d0850	1	179654109	194399712	9305	0.5718
af766e9d-ade5-4aed-bf45-52f1804d0850	1	194405589	194405786	2	1.8316
af766e9d-ade5-4aed-bf45-52f1804d0850	1	194408026	247650984	33995	0.582
af766e9d-ade5-4aed-bf45-52f1804d0850	2	480597	27976597	17111	0.0047
af766e9d-ade5-4aed-bf45-52f1804d0850	2	27978770	27982105	2	-1.2191
af766e9d-ade5-4aed-bf45-52f1804d0850	2	27982714	29052746	513	0.0002
af766e9d-ade5-4aed-bf45-52f1804d0850	2	29054396	29209239	142	-0.8202
af766e9d-ade5-4aed-bf45-52f1804d0850	2	29210116	80133486	28989	0.0031
af766e9d-ade5-4aed-bf45-52f1804d0850	2	80137060	80188117	52	-0.9292
af766e9d-ade5-4aed-bf45-52f1804d0850	2	80193571	155095579	35496	0.0025
af766e9d-ade5-4aed-bf45-52f1804d0850	2	155096158	155096417	2	-2.1345
af766e9d-ade5-4aed-bf45-52f1804d0850	2	155099897	230309705	43358	-0.0006
af766e9d-ade5-4aed-bf45-52f1804d0850	2	230311348	230400636	49	0.3802
af766e9d-ade5-4aed-bf45-52f1804d0850	2	230401563	241537572	6534	0.0086
af766e9d-ade5-4aed-bf45-52f1804d0850	3	2170634	98482014	53577	0.0075
af766e9d-ade5-4aed-bf45-52f1804d0850	3	98493107	98497345	6	-1.0047
af766e9d-ade5-4aed-bf45-52f1804d0850	3	98497408	131725054	18943	-0.0045
af766e9d-ade5-4aed-bf45-52f1804d0850	3	131727107	131731846	4	-1.0125
af766e9d-ade5-4aed-bf45-52f1804d0850	3	131732043	197812401	34677	0.0032
af766e9d-ade5-4aed-bf45-52f1804d0850	4	1059384	84062385	46696	0.0047
af766e9d-ade5-4aed-bf45-52f1804d0850	4	84062860	84392527	227	0.2832
af766e9d-ade5-4aed-bf45-52f1804d0850	4	84402201	85589282	681	0.0181
af766e9d-ade5-4aed-bf45-52f1804d0850	4	85589454	85590060	4	-0.9452
af766e9d-ade5-4aed-bf45-52f1804d0850	4	85595211	187842528	55916	0.0018
af766e9d-ade5-4aed-bf45-52f1804d0850	5	913983	4169162	2085	0.0345
af766e9d-ade5-4aed-bf45-52f1804d0850	5	4169386	76178901	38239	0.0007
af766e9d-ade5-4aed-bf45-52f1804d0850	5	76178916	76621808	302	0.0413
af766e9d-ade5-4aed-bf45-52f1804d0850	5	76622208	171213458	55305	-0.0161
af766e9d-ade5-4aed-bf45-52f1804d0850	5	171213678	180934240	5207	0.0115
af766e9d-ade5-4aed-bf45-52f1804d0850	6	1011760	24845553	16895	0.0092
af766e9d-ade5-4aed-bf45-52f1804d0850	6	24847815	30147427	2095	-0.0298
af766e9d-ade5-4aed-bf45-52f1804d0850	6	30147765	64454879	16500	0.0095
af766e9d-ade5-4aed-bf45-52f1804d0850	6	64457222	64904868	267	0.347
af766e9d-ade5-4aed-bf45-52f1804d0850	6	64904886	65112412	110	0.5493
af766e9d-ade5-4aed-bf45-52f1804d0850	6	65213064	68148903	1758	-0.0086
af766e9d-ade5-4aed-bf45-52f1804d0850	6	68152001	68185242	27	0.3865
af766e9d-ade5-4aed-bf45-52f1804d0850	6	68186748	68207968	14	0.0377
af766e9d-ade5-4aed-bf45-52f1804d0850	6	68210408	68257668	33	0.3539
af766e9d-ade5-4aed-bf45-52f1804d0850	6	68257987	68421475	98	-0.0023
af766e9d-ade5-4aed-bf45-52f1804d0850	6	68424875	170596889	59367	-0.3651
af766e9d-ade5-4aed-bf45-52f1804d0850	7	664936	149443079	77341	0.0008
af766e9d-ade5-4aed-bf45-52f1804d0850	7	149445433	149445865	3	-0.9521
af766e9d-ade5-4aed-bf45-52f1804d0850	7	149448048	150643123	419	-0.0253
af766e9d-ade5-4aed-bf45-52f1804d0850	7	150643707	150644353	2	-1.3289
af766e9d-ade5-4aed-bf45-52f1804d0850	7	150644630	158592540	4199	0.0051
af766e9d-ade5-4aed-bf45-52f1804d0850	8	667625	30090972	17763	-0.0149
af766e9d-ade5-4aed-bf45-52f1804d0850	8	30092114	49275832	8585	0.0212
af766e9d-ade5-4aed-bf45-52f1804d0850	8	49276802	58109089	5128	-0.0207
af766e9d-ade5-4aed-bf45-52f1804d0850	8	58109286	144182542	50768	0.0229
af766e9d-ade5-4aed-bf45-52f1804d0850	9	789794	68908047	24031	0.0029
af766e9d-ade5-4aed-bf45-52f1804d0850	9	68910222	68944621	39	-0.6512
af766e9d-ade5-4aed-bf45-52f1804d0850	9	68947139	73616655	3158	0.0033
af766e9d-ade5-4aed-bf45-52f1804d0850	9	73623414	73625647	4	-1.0015
af766e9d-ade5-4aed-bf45-52f1804d0850	9	73627239	74025964	258	0.0386
af766e9d-ade5-4aed-bf45-52f1804d0850	9	74026313	75021996	637	-0.0033
af766e9d-ade5-4aed-bf45-52f1804d0850	9	75022527	75023541	2	-1.1065
af766e9d-ade5-4aed-bf45-52f1804d0850	9	75030238	112185624	25020	0.0004
af766e9d-ade5-4aed-bf45-52f1804d0850	9	112186246	138044505	15348	0.0171
af766e9d-ade5-4aed-bf45-52f1804d0850	10	366509	133411599	81313	0.0067
af766e9d-ade5-4aed-bf45-52f1804d0850	11	456012	9848239	5052	0.0045
af766e9d-ade5-4aed-bf45-52f1804d0850	11	9849469	9849596	3	-1.1578
af766e9d-ade5-4aed-bf45-52f1804d0850	11	9850135	134272740	72540	0.0039
af766e9d-ade5-4aed-bf45-52f1804d0850	12	780472	7677703	4146	0.0292
af766e9d-ade5-4aed-bf45-52f1804d0850	12	7683369	22220840	8343	-0.0143
af766e9d-ade5-4aed-bf45-52f1804d0850	12	22221473	28934530	4351	0.0131
af766e9d-ade5-4aed-bf45-52f1804d0850	12	28934935	38896737	2922	0.0419
af766e9d-ade5-4aed-bf45-52f1804d0850	12	38899862	113052272	44194	0.0113
af766e9d-ade5-4aed-bf45-52f1804d0850	12	113056518	113347249	110	-0.3731
af766e9d-ade5-4aed-bf45-52f1804d0850	12	113347670	114512470	670	0.0339
