GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
17a8210b-98fd-4bca-9c8a-059b573a5911	1	62920	877652	51	-0.2029
17a8210b-98fd-4bca-9c8a-059b573a5911	1	877938	5658307	2507	0.2577
17a8210b-98fd-4bca-9c8a-059b573a5911	1	5658354	9130195	2029	0.3273
17a8210b-98fd-4bca-9c8a-059b573a5911	1	9134244	10798689	853	-0.6383
17a8210b-98fd-4bca-9c8a-059b573a5911	1	10809488	11034982	121	0.4068
17a8210b-98fd-4bca-9c8a-059b573a5911	1	11040397	13605512	1083	-0.6392
17a8210b-98fd-4bca-9c8a-059b573a5911	1	13605598	15495090	1511	-0.7365
17a8210b-98fd-4bca-9c8a-059b573a5911	1	15502099	15827002	179	-0.5635
17a8210b-98fd-4bca-9c8a-059b573a5911	1	15827041	15827259	2	-4.2826
17a8210b-98fd-4bca-9c8a-059b573a5911	1	15827338	16863509	361	-0.6107
17a8210b-98fd-4bca-9c8a-059b573a5911	1	16864367	16958425	59	-1.3069
17a8210b-98fd-4bca-9c8a-059b573a5911	1	16959715	17715200	495	-0.6533
17a8210b-98fd-4bca-9c8a-059b573a5911	1	17715380	19074911	1042	-0.7696
17a8210b-98fd-4bca-9c8a-059b573a5911	1	19075474	19385307	188	-0.6432
17a8210b-98fd-4bca-9c8a-059b573a5911	1	19386510	19389450	2	-2.1586
17a8210b-98fd-4bca-9c8a-059b573a5911	1	19392274	19783346	288	-0.6429
17a8210b-98fd-4bca-9c8a-059b573a5911	1	19788232	22047131	1339	0.3303
17a8210b-98fd-4bca-9c8a-059b573a5911	1	22052457	22068698	13	-0.2041
17a8210b-98fd-4bca-9c8a-059b573a5911	1	22068758	25092208	1764	0.3324
17a8210b-98fd-4bca-9c8a-059b573a5911	1	25096910	25097831	2	-1.8482
17a8210b-98fd-4bca-9c8a-059b573a5911	1	25098398	29327324	1812	0.3672
17a8210b-98fd-4bca-9c8a-059b573a5911	1	29329144	30240629	686	0.2553
17a8210b-98fd-4bca-9c8a-059b573a5911	1	30240677	30241406	4	-0.7078
17a8210b-98fd-4bca-9c8a-059b573a5911	1	30242303	38825577	4930	0.3014
17a8210b-98fd-4bca-9c8a-059b573a5911	1	38825636	47396608	4703	0.3329
17a8210b-98fd-4bca-9c8a-059b573a5911	1	47401996	49842884	1518	0.2236
17a8210b-98fd-4bca-9c8a-059b573a5911	1	49843395	50026796	64	0.8375
17a8210b-98fd-4bca-9c8a-059b573a5911	1	50028947	53022198	1369	0.3289
17a8210b-98fd-4bca-9c8a-059b573a5911	1	53022778	53024068	11	-0.3163
17a8210b-98fd-4bca-9c8a-059b573a5911	1	53026932	54725971	1129	0.3014
17a8210b-98fd-4bca-9c8a-059b573a5911	1	54727141	61648509	5364	0.2303
17a8210b-98fd-4bca-9c8a-059b573a5911	1	61649279	61652515	2	-1.6174
17a8210b-98fd-4bca-9c8a-059b573a5911	1	61654137	72275051	7283	0.2585
17a8210b-98fd-4bca-9c8a-059b573a5911	1	72280850	72297687	15	0.6036
17a8210b-98fd-4bca-9c8a-059b573a5911	1	72302735	72345465	48	-1.7479
17a8210b-98fd-4bca-9c8a-059b573a5911	1	72346221	75585159	1932	0.2178
17a8210b-98fd-4bca-9c8a-059b573a5911	1	75589078	75593824	3	1.2952
17a8210b-98fd-4bca-9c8a-059b573a5911	1	75594194	78297314	1818	0.2506
17a8210b-98fd-4bca-9c8a-059b573a5911	1	78301045	83024377	3163	0.2118
17a8210b-98fd-4bca-9c8a-059b573a5911	1	83024478	88401729	3646	0.2522
17a8210b-98fd-4bca-9c8a-059b573a5911	1	88405577	89434319	630	0.8046
17a8210b-98fd-4bca-9c8a-059b573a5911	1	89437321	90086866	403	0.2681
17a8210b-98fd-4bca-9c8a-059b573a5911	1	90090349	90093659	4	-0.5457
17a8210b-98fd-4bca-9c8a-059b573a5911	1	90094125	91727707	1117	0.2505
17a8210b-98fd-4bca-9c8a-059b573a5911	1	91728105	91730095	2	-1.0972
17a8210b-98fd-4bca-9c8a-059b573a5911	1	91730496	92702206	506	0.2887
17a8210b-98fd-4bca-9c8a-059b573a5911	1	92707225	92765448	27	0.8533
17a8210b-98fd-4bca-9c8a-059b573a5911	1	92769170	103560608	6764	0.2471
17a8210b-98fd-4bca-9c8a-059b573a5911	1	103566616	103620877	28	1.1575
17a8210b-98fd-4bca-9c8a-059b573a5911	1	103621165	105470754	923	0.2401
