GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	3301765	6630080	2129	-0.5299
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	6631059	10321730	1930	-0.3488
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	10321821	25107751	8084	-0.0478
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	25108212	54870424	15368	0.0911
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	54871277	54871642	2	-2.3572
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	54872617	74302160	13044	0.0973
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	74347581	74453865	34	-0.6034
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	74454294	153773946	29245	0.0834
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	153775140	156321591	1158	0.458
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	1	156323013	247650984	58562	0.0907
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	480597	23681645	15181	0.0953
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	23685103	117576424	46686	0.0793
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	117577784	128169676	5614	0.0976
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	128170974	128175202	4	-2.2252
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	128176812	132924612	1900	0.1114
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	132928283	132931968	7	-0.7501
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	132933427	211673690	44467	0.0742
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	211673986	211822786	92	0.4778
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	2	211825083	241537572	18108	0.0897
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	3	2170634	28881716	15781	0.0926
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	3	28881852	28886248	9	-0.4197
e3703f32-e1f2-4f3a-9861-6e25fdbd8144	3	28886488	28903754	20	0.0737
