GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	3301765	24625978	11914	0.024
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	24628475	56310149	16768	-0.0418
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	56310697	56545989	184	0.0202
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	56545994	151501628	39724	0.064
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	151504717	152536441	559	0.1211
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	152540286	157363305	2414	0.0838
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	157364089	222120354	41944	0.1116
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	222121553	227533384	3071	0.0275
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	227533532	228169816	301	0.1186
815c2a7a-a33b-4899-a2aa-df187eccf1bd	1	228172258	247650984	12621	0.0332
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	480597	49340910	29526	-0.113
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	49342921	59770909	5675	-0.012
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	59773001	202552292	73132	-0.1046
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	202553319	205258156	1525	-0.0023
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	205260242	221470681	9970	-0.1
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	221470854	228850237	4707	-0.0079
815c2a7a-a33b-4899-a2aa-df187eccf1bd	2	228856330	241537572	7385	-0.1201
815c2a7a-a33b-4899-a2aa-df187eccf1bd	3	2170634	45261857	25665	0.0102
815c2a7a-a33b-4899-a2aa-df187eccf1bd	3	45268225	54009326	4089	-0.0284
815c2a7a-a33b-4899-a2aa-df187eccf1bd	3	54015157	69472614	10037	0.0034
815c2a7a-a33b-4899-a2aa-df187eccf1bd	3	69473384	72797807	2389	-0.2637
815c2a7a-a33b-4899-a2aa-df187eccf1bd	3	72800612	197812401	64798	0.0161
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	1059384	23828615	14177	0.0955
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	23830905	23883088	36	0.0135
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	23883872	23885633	3	-0.9511
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	23887481	35798689	7208	0.0187
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	35804224	46860081	6186	-0.0702
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	46861682	47486898	351	0.0177
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	47487407	52288273	609	0.0287
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	52288608	62622777	6258	0.0869
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	62625827	65921070	1731	0.0363
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	65923936	66225179	156	0.0116
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	66225213	67689790	862	-0.0777
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	67689906	69983535	663	-0.0046
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	69983850	89743097	11760	-0.0696
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	89746283	101645554	6490	0.0278
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	101646129	122428821	11730	0.126
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	122429031	127074347	2603	0.0318
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	127075235	134511629	3315	0.1089
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	134511809	141788570	4346	0.0309
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	141789176	144648540	1532	0.1178
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	144648803	160841710	9228	0.0301
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	160841954	166050775	2781	0.1187
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	166059815	171769950	3161	0.0309
815c2a7a-a33b-4899-a2aa-df187eccf1bd	4	171775122	187842528	8056	0.1589
815c2a7a-a33b-4899-a2aa-df187eccf1bd	5	913983	180934240	100885	0.061
815c2a7a-a33b-4899-a2aa-df187eccf1bd	6	1011760	41493657	24745	0.0594
