GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1609caae-f341-4227-ac2a-a76a6c253e95	1	3301765	11386853	4622	-0.3874
1609caae-f341-4227-ac2a-a76a6c253e95	1	11389688	11474485	75	0.1399
1609caae-f341-4227-ac2a-a76a6c253e95	1	11483287	119984772	63346	-0.3903
1609caae-f341-4227-ac2a-a76a6c253e95	1	146716041	247650984	61658	0.8498
1609caae-f341-4227-ac2a-a76a6c253e95	2	480597	41766444	24652	-0.3711
1609caae-f341-4227-ac2a-a76a6c253e95	2	41766586	41769185	2	-2.89
1609caae-f341-4227-ac2a-a76a6c253e95	2	41769489	102155395	29362	-0.3708
1609caae-f341-4227-ac2a-a76a6c253e95	2	102158528	102159742	4	-2.1068
1609caae-f341-4227-ac2a-a76a6c253e95	2	102159800	241537572	78013	-0.3748
1609caae-f341-4227-ac2a-a76a6c253e95	3	2170634	21690622	11658	-0.3928
1609caae-f341-4227-ac2a-a76a6c253e95	3	21691453	21692624	2	-3.2279
1609caae-f341-4227-ac2a-a76a6c253e95	3	21692742	197812401	95452	-0.3999
1609caae-f341-4227-ac2a-a76a6c253e95	4	1059384	187842528	103543	0.0361
1609caae-f341-4227-ac2a-a76a6c253e95	5	913983	56791363	29901	0.0331
1609caae-f341-4227-ac2a-a76a6c253e95	5	56792327	56793028	2	-2.171
1609caae-f341-4227-ac2a-a76a6c253e95	5	56793358	180934240	71243	0.0365
1609caae-f341-4227-ac2a-a76a6c253e95	6	1011760	82780958	45905	0.3689
1609caae-f341-4227-ac2a-a76a6c253e95	6	82783656	82783676	2	-2.1812
1609caae-f341-4227-ac2a-a76a6c253e95	6	82784268	149740968	39072	0.3613
1609caae-f341-4227-ac2a-a76a6c253e95	6	149746118	149819870	23	-0.0917
1609caae-f341-4227-ac2a-a76a6c253e95	6	149825080	149962442	96	0.631
1609caae-f341-4227-ac2a-a76a6c253e95	6	149963521	163773260	9026	0.0295
1609caae-f341-4227-ac2a-a76a6c253e95	6	163773370	163773952	4	-1.699
1609caae-f341-4227-ac2a-a76a6c253e95	6	163774252	167931668	2275	0.0244
