GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	3302046	25587728	12197	-0.8195
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	25588401	92887483	39489	-0.7345
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	92902752	95093933	1416	0.1016
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	95098702	104101947	5121	-0.7
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	104115262	104563975	244	0.1145
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	104572269	107395883	1573	-0.6916
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	107402333	114994750	4552	0.1018
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	115000422	115167593	137	-0.729
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	115171117	115171251	3	-2.6355
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	115173475	116302530	846	-0.7137
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	116306276	119984772	2208	0.1044
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	146716041	165067758	8792	0.554
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	165076228	165076317	3	-1.11
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	165077278	176433120	7417	0.5656
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	176433664	178498008	1319	0.5916
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	178498643	178501730	2	-1.4634
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	178502617	185484283	4645	0.5726
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	185486658	185488585	6	-0.6398
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	185490559	200439509	8823	0.5974
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	200440811	206782474	3960	0.5504
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	206786871	209631835	2122	0.5815
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	209632287	209634470	2	1.8219
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	209638484	222986604	8963	0.5897
0a9860d2-bf4a-4951-8bec-e9106594a1e8	1	222987526	247650984	15556	0.5568
0a9860d2-bf4a-4951-8bec-e9106594a1e8	2	480597	31515004	19474	-0.4141
0a9860d2-bf4a-4951-8bec-e9106594a1e8	2	31515801	84900262	29860	-0.3882
0a9860d2-bf4a-4951-8bec-e9106594a1e8	2	84900499	134739335	21219	-0.4054
0a9860d2-bf4a-4951-8bec-e9106594a1e8	2	134739509	215903024	45746	-0.363
0a9860d2-bf4a-4951-8bec-e9106594a1e8	2	215903370	241537572	15660	-0.4062
0a9860d2-bf4a-4951-8bec-e9106594a1e8	3	2170634	9159260	4124	0.1021
0a9860d2-bf4a-4951-8bec-e9106594a1e8	3	9160012	17807373	5457	0.0696
0a9860d2-bf4a-4951-8bec-e9106594a1e8	3	17807567	19745251	985	0.1185
0a9860d2-bf4a-4951-8bec-e9106594a1e8	3	19745302	19783667	26	0.5504
0a9860d2-bf4a-4951-8bec-e9106594a1e8	3	19791432	20225633	271	0.0672
0a9860d2-bf4a-4951-8bec-e9106594a1e8	3	20226807	26635768	3588	0.1138
