GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	3301765	5647455	1675	0.0259
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	5647878	47155562	21778	0.0023
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	47161574	50414094	1866	0.0407
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	50432288	68046488	11926	0.0153
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	68047801	73379280	2865	0.0507
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	73381662	73701276	189	-0.4123
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	73701412	84294240	6308	0.0496
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	84294292	101554482	10750	0.0297
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	101554522	108330874	3597	0.0597
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	108330898	114884597	3912	0.0073
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	114885109	151504963	3815	0.0407
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	151506001	152668473	619	0.1164
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	152668698	152980005	205	0.0145
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	152981076	153195743	160	0.1161
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	153198462	153198707	4	-0.896
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	153200163	159393018	3351	0.0983
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	159403800	166014377	4720	0.0371
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	166019788	166991823	710	0.0989
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	166995274	173106740	4279	0.0297
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	173109924	173125430	15	-0.5489
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	173129707	176454086	1591	0.0234
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	176454848	177968551	1039	0.0795
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	177973947	186735394	5652	0.0213
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	186738054	191432230	2752	0.0705
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	191432848	197508318	3495	0.0349
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	197509123	207708090	6397	0.4079
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	207710562	219959752	8583	0.4302
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	1	219959773	247650984	17479	0.406
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	2	480597	6936266	3880	0.0423
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	2	6936281	6937294	3	-1.0674
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	2	6937900	23404984	11087	0.0249
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	2	23405440	27729539	2016	-0.0239
01bc5261-bf91-4f7b-a6b4-0e727c5e31d2	2	27729901	27731125	2	-1.4719
