GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a12ef456-3010-4ec9-a428-0259be208606	1	3301765	55607585	28172	0.0287
a12ef456-3010-4ec9-a428-0259be208606	1	55607727	109217154	33148	-0.0127
a12ef456-3010-4ec9-a428-0259be208606	1	109217526	162399620	13576	0.0129
a12ef456-3010-4ec9-a428-0259be208606	1	162404934	201248116	24687	-0.0159
a12ef456-3010-4ec9-a428-0259be208606	1	201249239	212786879	7691	0.0236
a12ef456-3010-4ec9-a428-0259be208606	1	212788823	223358008	7064	-0.0246
a12ef456-3010-4ec9-a428-0259be208606	1	223358033	237257709	8878	0.0015
a12ef456-3010-4ec9-a428-0259be208606	1	237258784	239310665	1600	-0.0264
a12ef456-3010-4ec9-a428-0259be208606	1	239310714	239330531	11	-0.5059
a12ef456-3010-4ec9-a428-0259be208606	1	239336887	247650984	4842	-0.017
a12ef456-3010-4ec9-a428-0259be208606	2	480597	60197802	35565	-0.0082
a12ef456-3010-4ec9-a428-0259be208606	2	60200818	66130772	3190	-0.7716
a12ef456-3010-4ec9-a428-0259be208606	2	66133329	66134237	3	-2.8513
a12ef456-3010-4ec9-a428-0259be208606	2	66134614	68151906	1393	-0.8049
a12ef456-3010-4ec9-a428-0259be208606	2	68153052	68154720	3	-5.1491
a12ef456-3010-4ec9-a428-0259be208606	2	68156790	83428621	8225	-0.797
a12ef456-3010-4ec9-a428-0259be208606	2	83429376	102037766	5462	0.0134
a12ef456-3010-4ec9-a428-0259be208606	2	102038728	155095579	28259	-0.007
a12ef456-3010-4ec9-a428-0259be208606	2	155096158	155096417	2	-1.6741
a12ef456-3010-4ec9-a428-0259be208606	2	155099897	221768583	37979	-0.014
a12ef456-3010-4ec9-a428-0259be208606	2	221770197	241537572	11893	0.012
a12ef456-3010-4ec9-a428-0259be208606	3	2170634	15479170	8170	0.0083
a12ef456-3010-4ec9-a428-0259be208606	3	15479331	41832735	15796	-0.0215
a12ef456-3010-4ec9-a428-0259be208606	3	41835922	54702727	6345	0.0139
a12ef456-3010-4ec9-a428-0259be208606	3	54704268	193066305	75022	-0.0213
a12ef456-3010-4ec9-a428-0259be208606	3	193067518	197812401	1789	0.0199
a12ef456-3010-4ec9-a428-0259be208606	4	1059384	10264009	4790	0.0247
a12ef456-3010-4ec9-a428-0259be208606	4	10265035	11788957	1319	-0.03
a12ef456-3010-4ec9-a428-0259be208606	4	11790383	17754650	4326	-0.0016
a12ef456-3010-4ec9-a428-0259be208606	4	17755148	34312191	10171	-0.0338
a12ef456-3010-4ec9-a428-0259be208606	4	34312829	34317999	3	1.028
a12ef456-3010-4ec9-a428-0259be208606	4	34318394	37182831	1761	-0.0314
a12ef456-3010-4ec9-a428-0259be208606	4	37182846	41711206	2823	0.0137
a12ef456-3010-4ec9-a428-0259be208606	4	41712501	187842528	78277	-0.0241
a12ef456-3010-4ec9-a428-0259be208606	5	914118	2425941	566	0.0133
a12ef456-3010-4ec9-a428-0259be208606	5	2427938	132162562	70401	-0.0191
a12ef456-3010-4ec9-a428-0259be208606	5	132167206	152410247	12479	0.0083
a12ef456-3010-4ec9-a428-0259be208606	5	152411794	165295020	8190	-0.0252
a12ef456-3010-4ec9-a428-0259be208606	5	165295288	165300611	5	-0.9407
a12ef456-3010-4ec9-a428-0259be208606	5	165301402	169926753	3352	-0.0181
a12ef456-3010-4ec9-a428-0259be208606	5	169974530	180934240	6057	0.0233
a12ef456-3010-4ec9-a428-0259be208606	6	1011760	29743186	18883	-0.0051
a12ef456-3010-4ec9-a428-0259be208606	6	29743264	44691849	7673	0.0217
a12ef456-3010-4ec9-a428-0259be208606	6	44692065	54860446	6159	-0.0092
a12ef456-3010-4ec9-a428-0259be208606	6	54860651	122616268	35305	-0.0257
a12ef456-3010-4ec9-a428-0259be208606	6	122616467	122616638	2	-3.3389
a12ef456-3010-4ec9-a428-0259be208606	6	122618108	130131975	4557	-0.0235
a12ef456-3010-4ec9-a428-0259be208606	6	130133179	130133694	2	-2.4963
a12ef456-3010-4ec9-a428-0259be208606	6	130136217	170596889	24534	-0.0163
a12ef456-3010-4ec9-a428-0259be208606	7	664936	5706531	1970	-0.0026
a12ef456-3010-4ec9-a428-0259be208606	7	5709363	158592540	79994	0.4774
a12ef456-3010-4ec9-a428-0259be208606	8	667625	32361166	19032	-0.8122
a12ef456-3010-4ec9-a428-0259be208606	8	32361672	33640133	817	0.4567
a12ef456-3010-4ec9-a428-0259be208606	8	33674608	33902975	106	1.0669
a12ef456-3010-4ec9-a428-0259be208606	8	33904066	34439632	322	0.4596
a12ef456-3010-4ec9-a428-0259be208606	8	34444881	34735701	157	0.7928
a12ef456-3010-4ec9-a428-0259be208606	8	34747006	34772383	21	0.9166
a12ef456-3010-4ec9-a428-0259be208606	8	34776615	36276437	705	1.2777
a12ef456-3010-4ec9-a428-0259be208606	8	36280618	36301253	14	0.4151
a12ef456-3010-4ec9-a428-0259be208606	8	36301467	38433694	1031	1.3018
a12ef456-3010-4ec9-a428-0259be208606	8	38433805	38433974	8	0.4304
a12ef456-3010-4ec9-a428-0259be208606	8	38434429	42709483	2519	1.298
a12ef456-3010-4ec9-a428-0259be208606	8	42727456	42727508	2	-0.4893
a12ef456-3010-4ec9-a428-0259be208606	8	42729781	43080575	150	1.2621
a12ef456-3010-4ec9-a428-0259be208606	8	46547532	46557601	7	0.2169
a12ef456-3010-4ec9-a428-0259be208606	8	46558899	50182307	1646	0.4458
a12ef456-3010-4ec9-a428-0259be208606	8	50184729	50191490	6	-0.7646
a12ef456-3010-4ec9-a428-0259be208606	8	50201723	51448336	719	0.4482
a12ef456-3010-4ec9-a428-0259be208606	8	51449212	51449691	3	-0.868
a12ef456-3010-4ec9-a428-0259be208606	8	51450357	56886499	3209	0.4522
a12ef456-3010-4ec9-a428-0259be208606	8	56886625	76501415	11815	0.4867
a12ef456-3010-4ec9-a428-0259be208606	8	76504958	77262312	435	0.4474
a12ef456-3010-4ec9-a428-0259be208606	8	77262565	98165076	11710	0.5156
a12ef456-3010-4ec9-a428-0259be208606	8	98165953	98166385	3	-0.633
a12ef456-3010-4ec9-a428-0259be208606	8	98171461	99179555	485	0.5276
a12ef456-3010-4ec9-a428-0259be208606	8	99179759	99179774	2	-0.726
a12ef456-3010-4ec9-a428-0259be208606	8	99181000	105090661	3436	0.5285
a12ef456-3010-4ec9-a428-0259be208606	8	105090726	142485368	23190	0.4868
a12ef456-3010-4ec9-a428-0259be208606	8	142485669	144182542	476	0.0224
a12ef456-3010-4ec9-a428-0259be208606	9	789794	24322710	15205	-0.0103
a12ef456-3010-4ec9-a428-0259be208606	9	24323753	32134745	4313	-0.0368
a12ef456-3010-4ec9-a428-0259be208606	9	32136914	36893283	2762	0.0144
a12ef456-3010-4ec9-a428-0259be208606	9	36893309	36894636	2	-1.6616
a12ef456-3010-4ec9-a428-0259be208606	9	36894840	37033162	145	0.0483
a12ef456-3010-4ec9-a428-0259be208606	9	37033364	37034620	2	-1.2768
a12ef456-3010-4ec9-a428-0259be208606	9	37034672	75066902	5707	-0.0135
a12ef456-3010-4ec9-a428-0259be208606	9	75068110	75068309	2	-1.3535
a12ef456-3010-4ec9-a428-0259be208606	9	75069457	99628477	16544	-0.0036
a12ef456-3010-4ec9-a428-0259be208606	9	99630988	103800186	2291	-0.0446
a12ef456-3010-4ec9-a428-0259be208606	9	103801174	111210218	5440	-0.0002
a12ef456-3010-4ec9-a428-0259be208606	9	111210329	114717041	2213	0.0326
a12ef456-3010-4ec9-a428-0259be208606	9	114720979	120130325	4130	-0.0085
a12ef456-3010-4ec9-a428-0259be208606	9	120130699	138044505	9663	0.0314
a12ef456-3010-4ec9-a428-0259be208606	10	366509	50720012	29707	-0.003
a12ef456-3010-4ec9-a428-0259be208606	10	50720983	57255137	3778	-0.0379
a12ef456-3010-4ec9-a428-0259be208606	10	57257266	80877266	14411	0.0039
a12ef456-3010-4ec9-a428-0259be208606	10	80889862	85109671	3000	-0.0364
a12ef456-3010-4ec9-a428-0259be208606	10	85117969	105243748	11871	0.0068
a12ef456-3010-4ec9-a428-0259be208606	10	105254163	109216226	2654	-0.0306
a12ef456-3010-4ec9-a428-0259be208606	10	109216471	133411599	15807	0.0098
a12ef456-3010-4ec9-a428-0259be208606	11	456012	9516208	4831	0.0151
a12ef456-3010-4ec9-a428-0259be208606	11	9516357	9516431	2	-1.423
a12ef456-3010-4ec9-a428-0259be208606	11	9517342	21247790	8658	0.0119
a12ef456-3010-4ec9-a428-0259be208606	11	21251282	22884369	1057	-0.0251
a12ef456-3010-4ec9-a428-0259be208606	11	22884538	22884739	2	-1.3754
a12ef456-3010-4ec9-a428-0259be208606	11	22884878	33075849	6409	-0.0223
a12ef456-3010-4ec9-a428-0259be208606	11	33080705	41919101	5447	-0.0021
a12ef456-3010-4ec9-a428-0259be208606	11	41919286	41919956	2	-2.0879
a12ef456-3010-4ec9-a428-0259be208606	11	41921584	43816491	1242	-0.0286
a12ef456-3010-4ec9-a428-0259be208606	11	43816585	47899110	2304	0.027
a12ef456-3010-4ec9-a428-0259be208606	11	47901392	49838492	611	-0.0389
a12ef456-3010-4ec9-a428-0259be208606	11	49838531	63987039	4190	-0.7478
a12ef456-3010-4ec9-a428-0259be208606	11	63987743	63988489	2	-3.2866
a12ef456-3010-4ec9-a428-0259be208606	11	63990752	64828200	322	-0.7808
a12ef456-3010-4ec9-a428-0259be208606	11	65902628	75130971	4257	0.0348
a12ef456-3010-4ec9-a428-0259be208606	11	75132607	127822065	33579	-0.7962
a12ef456-3010-4ec9-a428-0259be208606	11	127822185	127831113	13	-1.8472
a12ef456-3010-4ec9-a428-0259be208606	11	127831179	129970350	1581	-0.7818
a12ef456-3010-4ec9-a428-0259be208606	11	129976435	130026680	14	0.0615
a12ef456-3010-4ec9-a428-0259be208606	11	130027660	130163244	83	-0.7505
a12ef456-3010-4ec9-a428-0259be208606	11	130168492	134272740	2546	-0.0123
a12ef456-3010-4ec9-a428-0259be208606	12	780472	13816517	7415	0.0179
a12ef456-3010-4ec9-a428-0259be208606	12	13817856	22712309	5352	-0.0171
a12ef456-3010-4ec9-a428-0259be208606	12	22713928	22715371	7	-1.0223
a12ef456-3010-4ec9-a428-0259be208606	12	22719449	45954519	10848	-0.0132
a12ef456-3010-4ec9-a428-0259be208606	12	45955005	45956523	2	-1.3124
a12ef456-3010-4ec9-a428-0259be208606	12	45957765	47239298	769	-0.0145
a12ef456-3010-4ec9-a428-0259be208606	12	47240895	47245806	4	-0.9653
a12ef456-3010-4ec9-a428-0259be208606	12	47246571	47316488	41	-0.1368
a12ef456-3010-4ec9-a428-0259be208606	12	47319191	51274402	1938	0.0277
