GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	62920	72776	4	0.1126
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	82170	98588	8	-1.1508
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	98602	2223232	378	0.5666
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	2224923	15823420	7944	0.2875
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	15827002	15827430	6	-2.2905
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	15827706	16569132	303	0.3325
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	16570326	16718963	35	-0.1456
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	16719082	16721701	3	-1.8942
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	16721910	16935752	70	-0.1607
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	16949746	24074749	4500	0.2656
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	24078400	25266637	765	-0.6206
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	25269390	25320455	23	0.134
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	25336819	31148580	2988	-0.6289
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	31150820	31152499	2	-2.9415
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	31152542	35437234	2354	-0.6436
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	35439475	36846632	692	0.2561
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	36847556	36849794	2	-1.3424
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	36851332	40849704	2276	0.2328
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	40850007	68975536	18439	0.2828
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	68975731	72297687	1972	0.185
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	72302735	72345465	48	0.6645
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	72346221	91847160	12805	0.1996
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	91847976	93019705	555	0.5892
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	93021792	102336237	6009	0.2322
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	102337083	109690431	4239	0.1775
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	109690640	109692006	7	-1.8041
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	109696900	112147589	1951	0.12
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	112147626	112154768	27	0.8023
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	112163334	120125779	5053	0.1141
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	120130434	145970589	383	0.3954
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	145972980	152583051	2168	0.2201
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	152583230	152614118	35	-1.6877
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	152618018	152787202	167	0.241
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	152789447	152795783	32	0.8501
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	152795805	160134659	4435	0.2222
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	160134873	160139537	2	-1.7884
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	160142951	169247699	6852	0.2356
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	169264736	169273163	8	1.156
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	169285639	174827267	3518	0.228
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	174827418	174832702	16	-2.5977
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	174832716	196745743	14643	0.1968
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	196758720	196846661	61	-1.6448
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	196847600	204850682	5275	0.2133
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	204850789	209897717	3509	0.1038
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	209908268	209910639	3	-2.4984
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	209913207	215549419	3827	0.1169
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	215550517	229255961	8947	0.636
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	229260561	233097112	2865	0.9914
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	233097811	233098442	2	-1.0488
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	233098785	234630858	1293	0.9901
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	234631495	238343366	2716	0.6435
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	238345689	238349314	3	-0.6783
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	238351120	240230732	1498	0.6034
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	240230748	240230824	3	-0.827
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	240230839	244585155	3095	0.6267
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	244586792	244760840	104	1.0679
4e94ed63-34bb-45d8-9db6-6ed589f9585c	1	244761622	248930189	2659	0.6838
4e94ed63-34bb-45d8-9db6-6ed589f9585c	2	12784	1929876	1256	0.6555
4e94ed63-34bb-45d8-9db6-6ed589f9585c	2	1931051	18260104	12551	0.6123
4e94ed63-34bb-45d8-9db6-6ed589f9585c	2	18264582	32388176	8764	0.6456
4e94ed63-34bb-45d8-9db6-6ed589f9585c	2	32390773	33043922	406	0.7721
