GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	3301765	65316975	35285	0.0012
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	65318470	68557573	2306	-0.0232
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	68558490	68558570	2	-1.6635
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	68560628	111476537	25129	-0.0228
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	111480078	113254472	1188	0.0056
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	113256101	113257859	2	-1.3934
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	113260087	119984738	4166	-0.0069
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	119984772	179640923	18338	0.735
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	179652797	179652946	2	-1.3109
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	1	179654109	247650984	43310	0.7383
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	480597	114856459	60794	-0.0156
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	114858977	114860104	3	-1.5137
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	114860359	115289588	228	-0.0209
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	115291295	115292052	2	1.3349
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	115292182	130454138	7740	-0.0026
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	130455273	130471073	2	1.394
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	130486519	135856653	2399	-0.0031
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	135856685	209354694	41364	-0.0307
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	2	209354966	241537572	19596	-0.0121
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	3	2170634	45687323	25986	-0.0141
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	3	45689783	45689959	2	-2.0804
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	3	45690292	72233071	15830	-0.0094
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	3	72233414	72236646	3	-1.381
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	3	72236938	197812401	65304	-0.0256
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	4	1059384	2435563	490	-0.0026
a2a1f3e8-7484-4105-92b6-6a7d0b2d9ace	4	2436186	2446249	2	-1.3765
