GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	3301765	7751901	2879	0.0477
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	7752338	12722469	2455	0.0017
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	12723175	23235341	5898	0.0328
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	23241646	28240097	2175	-0.021
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	28240694	39139669	5902	0.0227
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	39140211	46184392	3690	-0.0085
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	46191979	64250367	11471	0.021
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	64251275	64310381	48	-0.0972
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	64310574	110523032	27608	-0.005
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	110523406	111815108	878	-0.0562
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	111817836	119984772	5164	0.0154
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	146716041	232006210	51340	0.9689
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	232006875	232591405	525	0.7278
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	232596873	238691981	4504	0.9758
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	238692338	238692794	3	-0.4278
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	238699149	247649129	5292	0.9826
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	1	247650404	247650984	2	0.3846
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	480597	7373393	4242	0.0332
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	7376522	68354081	36147	0.0043
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	68356913	70250608	1077	-0.046
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	70251440	116700116	20345	0.0049
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	116700705	141928046	12902	0.0174
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	141929000	214767468	41139	-0.0129
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	214774888	217028147	1523	0.0205
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	217029680	234191239	10417	0.0004
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	2	234191574	241537572	4476	0.0268
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	3	2170634	5158707	1705	0.0057
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	3	5159930	13907722	5450	0.0212
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	3	13908208	52987053	22021	-0.0022
6a9b5a0c-ce6c-4445-8316-0b25795d23d1	3	52987994	72277649	12728	0.0204
